rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,88.38829867947183,77.72840336134456,002016,世荣兆业,bottom_area,2025-02-19,6.3,2025-02-19,6.12,2.9411764705882306,3.2679738562091534,28.169014084507037,False,0.8,2.5257,1,1,1,100.0,28.571428571428566,28.571428571428566,17.05882352941177,2.9411764705882306,历史1/1次成功; 当前距低点2.94%; 最新日涨幅0.80%; 状态bottom_area; 底部未确认
2,75.51072397578525,67.37335680034924,605398,新炬网络,bottom_area,2025-02-19,39.99,2025-02-18,38.55,3.735408560311297,9.156939040207526,29.16207276736495,False,1.087,12.1021,2,3,2,66.66666666666666,21.523772318238297,22.15700660308142,16.2645914396887,3.735408560311297,历史2/3次成功; 当前距低点3.74%; 最新日涨幅1.09%; 状态bottom_area; 底部未确认
3,74.75280544497897,68.01382131471377,600325,华发股份,bottom_area,2025-02-19,5.45,2025-01-13,5.2,4.8076923076923075,9.038461538461533,29.539295392953925,True,0.1838,0.9178,2,3,2,66.66666666666666,28.917704890244938,32.553606237816766,15.192307692307693,4.8076923076923075,历史2/3次成功; 当前距低点4.81%; 最新日涨幅0.18%; 状态bottom_area; 底部已确认
4,74.57225039315372,64.97292511489594,300422,博世科,bottom_area,2025-02-19,4.21,2025-02-06,4.11,2.4330900243308915,6.5693430656934195,30.220713073005083,False,0.9592,1.9404,1,2,1,50.0,45.4320987654321,45.4320987654321,17.56690997566911,2.4330900243308915,历史1/2次成功; 当前距低点2.43%; 最新日涨幅0.96%; 状态bottom_area; 底部未确认
