rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,86.47410199316329,80.74389041530307,600048,保利发展,bottom_area,2023-11-22,10.85,2023-10-30,10.7,1.4018691588785082,5.981308411214959,28.139691067830768,False,-1.0939,0.4385,2,2,2,100.0,31.721247836269217,31.987577639751546,8.598130841121494,1.4018691588785082,历史2/2次成功; 当前距低点1.40%; 最新日涨幅-1.09%; 状态bottom_area; 底部未确认
2,82.55222290970345,77.98092717854723,603123,翠微股份,bottom_area,2023-11-22,12.18,2023-11-13,11.94,2.010050251256283,7.788944723618088,29.474305965741287,True,-2.9482,5.1736,2,2,2,100.0,15.128181459201945,16.108452950558224,7.989949748743717,2.010050251256283,历史2/2次成功; 当前距低点2.01%; 最新日涨幅-2.95%; 状态bottom_area; 底部已确认
3,81.4477175556213,78.67617063550686,000928,中钢国际,bottom_area,2023-11-22,6.16,2023-10-23,5.97,3.1825795644891186,7.705192629815745,31.06235565819862,True,-1.9108,1.5878,3,3,3,100.0,16.57232280936585,18.798449612403097,6.817420435510882,3.1825795644891186,历史3/3次成功; 当前距低点3.18%; 最新日涨幅-1.91%; 状态bottom_area; 底部已确认
4,77.33967837724887,70.418601556677,300683,海特生物,bottom_area,2023-11-22,36.73,2023-11-21,36.7,0.081743869209793,3.5149863760217954,28.931061192873734,False,-0.7297,1.5273,1,1,1,100.0,16.532137518684582,16.532137518684582,9.918256130790208,0.081743869209793,历史1/1次成功; 当前距低点0.08%; 最新日涨幅-0.73%; 状态bottom_area; 底部未确认
5,75.74827518703853,73.39057597833207,603326,我乐家居,bottom_area,2023-11-22,10.21,2023-11-02,9.88,3.340080971659919,6.983805668016188,30.909090909090907,False,-0.8738,1.7833,2,2,2,100.0,15.946024697401477,20.141843971631218,6.659919028340081,3.340080971659919,历史2/2次成功; 当前距低点3.34%; 最新日涨幅-0.87%; 状态bottom_area; 底部未确认
6,75.22618452258794,73.07219083745402,600325,华发股份,bottom_area,2023-11-22,8.04,2023-11-16,7.77,3.4749034749034693,6.949806949806963,29.746835443037984,False,-1.2285,1.322,1,1,1,100.0,32.553606237816766,32.553606237816766,6.525096525096531,3.4749034749034693,历史1/1次成功; 当前距低点3.47%; 最新日涨幅-1.23%; 状态bottom_area; 底部未确认
7,72.32307627995985,71.93805570015618,000631,顺发恒能,bottom_area,2023-11-22,3.55,2023-11-03,3.39,4.719764011799401,7.374631268436578,31.515151515151512,True,0.0,1.9008,1,1,1,100.0,10.04901960784314,10.04901960784314,5.2802359882006,4.719764011799401,历史1/1次成功; 当前距低点4.72%; 最新日涨幅0.00%; 状态bottom_area; 底部已确认
8,67.89921087718076,65.76977949198928,002080,中材科技,bottom_area,2023-11-22,17.08,2023-10-26,16.53,3.3272837265577566,9.074410163339381,27.244718309859145,True,-1.8955,0.4367,2,3,2,66.66666666666666,21.179138289646758,28.579356270810223,6.672716273442244,3.3272837265577566,历史2/3次成功; 当前距低点3.33%; 最新日涨幅-1.90%; 状态bottom_area; 底部已确认
9,59.58027890185533,54.40073357306311,300337,银邦股份,bottom_area,2023-11-22,8.77,2023-11-22,8.75,0.22857142857142368,3.885714285714284,27.022518765638033,False,-4.2576,9.7852,1,2,1,50.0,34.09610983981694,34.09610983981694,9.771428571428578,0.22857142857142368,历史1/2次成功; 当前距低点0.23%; 最新日涨幅-4.26%; 状态bottom_area; 底部未确认
10,58.240859030837,58.240859030837,002366,融发核电,bottom_area,2023-11-22,5.25,2023-10-23,5.0,5.0,9.2,28.469241773962807,True,-1.5009,1.0238,2,4,2,50.0,20.64977973568282,25.0,5.0,5.0,历史2/4次成功; 当前距低点5.00%; 最新日涨幅-1.50%; 状态bottom_area; 底部已确认
