rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,82.98684017561997,80.93682734443475,603368,柳药集团,bottom_area,2022-02-23,16.74,2022-01-28,16.3,2.6993865030674704,6.871165644171786,30.282292557741652,False,1.026,1.4052,1,1,1,100.0,42.85714285714285,42.85714285714285,5.30061349693253,2.6993865030674704,历史1/1次成功; 当前距低点2.70%; 最新日涨幅1.03%; 状态bottom_area; 底部未确认
2,81.08011495223704,80.55040309382689,300624,万兴科技,bottom_area,2022-02-23,40.51,2022-02-14,39.08,3.659160696008188,5.680655066530192,29.24135433641137,False,2.5829,2.5976,2,2,2,100.0,35.87790043400834,51.195680123425035,4.340839303991812,3.659160696008188,历史2/2次成功; 当前距低点3.66%; 最新日涨幅2.58%; 状态bottom_area; 底部未确认
3,79.88902325065645,76.62374973263815,000967,盈峰环境,bottom_area,2022-02-23,6.12,2022-01-28,6.01,1.8302828618968439,6.988352745424292,30.52023121387284,False,1.157,0.6528,1,1,1,100.0,9.015025041736227,9.015025041736227,6.169717138103156,1.8302828618968439,历史1/1次成功; 当前距低点1.83%; 最新日涨幅1.16%; 状态bottom_area; 底部未确认
4,76.98125675679219,76.77564506428838,688208,道通科技,bottom_area,2022-02-23,51.38,2022-02-22,49.47,3.8609258136244264,4.952496462502533,30.791829882484617,False,2.5958,1.6536,1,1,1,100.0,34.72341892124764,34.72341892124764,4.139074186375574,3.8609258136244264,历史1/1次成功; 当前距低点3.86%; 最新日涨幅2.60%; 状态bottom_area; 底部未确认
5,76.75318439241988,75.20273145046357,300677,英科医疗,bottom_area,2022-02-23,52.19,2022-02-14,50.7,2.9388560157790824,5.0887573964497,31.94630872483221,False,1.7944,1.8716,1,1,1,100.0,14.964103045375621,14.964103045375621,5.061143984220918,2.9388560157790824,历史1/1次成功; 当前距低点2.94%; 最新日涨幅1.79%; 状态bottom_area; 底部未确认
6,76.13007375788156,75.78510599234032,600211,西藏药业,bottom_area,2022-02-23,42.18,2022-01-28,40.65,3.763837638376387,6.519065190651903,28.18021201413428,False,0.8608,0.7081,2,2,2,100.0,11.541160257196122,13.252533280349695,4.236162361623613,3.763837638376387,历史2/2次成功; 当前距低点3.76%; 最新日涨幅0.86%; 状态bottom_area; 底部未确认
7,72.89702814598039,72.98469745222931,000518,四环生物,confirmed_rebound,2022-02-23,3.33,2022-01-27,3.2,4.0624999999999964,8.4375,27.272727272727277,True,0.6042,1.0134,1,1,1,100.0,17.834394904458602,17.834394904458602,3.9375000000000036,4.0624999999999964,历史1/1次成功; 当前距低点4.06%; 最新日涨幅0.60%; 状态confirmed_rebound; 底部已确认
8,71.35172952921704,71.50435354960038,688319,欧林生物,bottom_area,2022-02-23,28.11,2022-02-22,27.0,4.111111111111109,5.222222222222222,30.358524632447775,False,2.5912,2.2817,1,1,1,100.0,9.449929478138205,9.449929478138205,3.888888888888891,4.111111111111109,历史1/1次成功; 当前距低点4.11%; 最新日涨幅2.59%; 状态bottom_area; 底部未确认
9,70.37663832966108,70.84896476140379,002342,巨力索具,confirmed_rebound,2022-02-23,4.32,2022-01-28,4.14,4.347826086956537,9.178743961352655,28.620689655172416,True,-0.9174,2.4334,2,2,2,100.0,15.655958277767192,19.889502762430933,3.6521739130434634,4.347826086956537,历史2/2次成功; 当前距低点4.35%; 最新日涨幅-0.92%; 状态confirmed_rebound; 底部已确认
