rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,94.25189258218997,80.59029421487602,000789,万年青,bottom_area,2021-10-21,12.27,2021-10-14,12.1,1.4049586776859497,4.545454545454551,28.44470727380249,False,-0.5673,2.2068,1,1,1,100.0,47.599999999999994,47.599999999999994,18.595041322314053,1.4049586776859497,历史1/1次成功; 当前距低点1.40%; 最新日涨幅-0.57%; 状态bottom_area; 底部未确认
2,86.2077253210143,71.97158719460826,001212,中旗新材,bottom_area,2021-10-21,30.03,2021-10-12,30.0,0.1000000000000038,6.733333333333344,32.65993265993266,False,-1.1195,2.9074,1,1,1,100.0,25.105307497893843,25.105307497893843,19.9,0.1000000000000038,历史1/1次成功; 当前距低点0.10%; 最新日涨幅-1.12%; 状态bottom_area; 底部未确认
3,63.843573429485524,57.644476455863604,000612,焦作万方,bottom_area,2021-10-21,8.09,2021-10-13,7.75,4.387096774193547,7.225806451612909,29.41712204007286,True,1.125,3.2778,1,2,1,50.0,20.790629575402633,20.790629575402633,15.612903225806454,4.387096774193547,历史1/2次成功; 当前距低点4.39%; 最新日涨幅1.12%; 状态bottom_area; 底部已确认
