rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,79.97602785357175,69.92788880419396,603222,济民健康,bottom_area,2022-06-27,10.94,2022-06-20,10.66,2.626641651031889,5.81613508442776,31.535003211303792,False,0.644,2.28,3,6,3,50.0,41.11092348681001,68.46504559270518,17.37335834896811,2.626641651031889,历史3/6次成功; 当前距低点2.63%; 最新日涨幅0.64%; 状态bottom_area; 底部未确认
2,69.29917116239479,61.110380213752016,002265,建设工业,bottom_area,2022-06-27,16.0,2022-06-21,15.52,3.092783505154642,5.670103092783499,29.454545454545457,False,0.1252,3.5188,1,2,1,50.0,32.75229357798165,32.75229357798165,16.907216494845358,3.092783505154642,历史1/2次成功; 当前距低点3.09%; 最新日涨幅0.13%; 状态bottom_area; 底部未确认
