code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
002760,凤形股份,88.61967042596795,75.94239185996045,28.30769230769231,8.784252331086071,1.5259895088221282,100.0,21.29
