code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
600048,保利发展,2025-12-25,6.28,bottom_area,2025-12-17,6.19,1.4539579967689797,2.9079159935379595,27.60233918128655,False,2
603072,天和磁材,2025-12-25,41.05,bottom_area,2025-12-17,39.49,3.950367181564941,4.482147379083302,27.05947543405984,False,1
300768,迪普科技,2025-12-25,18.77,bottom_area,2025-12-17,18.05,3.988919667590021,4.653739612188365,29.43706020328381,False,2
603038,华立股份,2025-12-25,16.03,bottom_area,2025-12-17,15.58,2.888318356867786,5.0064184852374805,29.661399548532724,False,2
000692,惠天热电,2025-12-25,3.57,bottom_area,2025-12-17,3.41,4.6920821114369415,6.744868035190615,28.511530398322844,False,3
600383,金地集团,2025-12-25,3.12,bottom_area,2025-12-15,3.07,1.6286644951140152,4.234527687296428,32.675438596491226,False,1
600161,天坛生物,2025-12-25,16.6,bottom_area,2025-12-24,16.06,3.3623910336239273,4.794520547945203,27.264492753623188,False,1
603322,超讯通信,2025-12-25,38.43,bottom_area,2025-12-25,38.2,0.6020942408376881,1.649214659685852,30.93473151328873,False,3
002317,众生药业,2025-12-25,19.49,bottom_area,2025-12-23,18.6,4.784946236559123,6.4516129032258025,31.617647058823522,False,2
002728,特一药业,2025-12-25,11.22,bottom_area,2025-12-19,10.91,2.8414298808432674,4.12465627864344,27.508305647840537,False,1
600222,太龙药业,2025-12-25,6.94,bottom_area,2025-12-16,6.61,4.992435703479577,8.623298033282895,29.978813559322028,True,1
000890,法尔胜,2025-12-25,5.45,bottom_area,2025-12-24,5.32,2.4436090225563887,6.203007518796993,31.9693094629156,False,1
600250,南京商旅,2025-12-25,12.07,bottom_area,2025-12-24,11.55,4.502164502164498,5.367965367965361,28.171641791044767,False,2
300056,中创环保,2025-12-25,8.78,bottom_area,2025-12-17,8.45,3.9053254437869835,8.284023668639067,29.34782608695653,True,1
002589,瑞康医药,2025-12-25,3.44,bottom_area,2025-12-17,3.32,3.6144578313253044,7.831325301204826,29.211087420042652,True,2
000665,湖北广电,2025-12-25,5.47,bottom_area,2025-12-17,5.23,4.588910133843199,5.927342256214141,27.46185852981969,False,2
002632,道明光学,2025-12-25,12.54,bottom_area,2025-12-19,12.02,4.326123128119797,7.071547420965056,27.28372655777375,True,1
001330,博纳影业,2025-12-25,7.94,bottom_area,2025-12-24,7.88,0.7614213197969607,7.868020304568529,28.16773017319964,False,1
002129,TCL中环,2025-12-25,8.55,bottom_area,2025-12-16,8.15,4.907975460122704,5.153374233128833,29.253472222222214,False,1
