rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,76.87213452330765,68.75300653594772,002943,宇晶股份,bottom_area,2024-05-17,19.07,2024-05-09,26.1,2024-05-17,18.36,3.867102396514166,3.9760348583878025,29.655172413793107,26.934865900383144,False,1.9786096256684482,1.5021270042825527,2,4,2,50.0,75.05784573601491,98.5083189902467,2020-02-04; 2022-04-27,16.132897603485834,3.867102396514166,历史2/4次成功; 当前距低点3.87%; 最新日涨幅1.98%; 状态bottom_area; 底部未确认
2,72.68101401723365,63.378662012215,300272,开能健康,bottom_area,2024-05-17,6.2,2024-05-10,8.49,2024-05-17,6.05,2.4793388429752126,4.462809917355379,28.739693757361607,26.97290930506478,False,-1.1164274322168932,7.992085345449894,4,8,4,50.0,26.567497710744526,34.92063492063492,2012-01-06; 2012-05-10; 2012-12-04; 2014-05-21,17.52066115702479,2.4793388429752126,历史4/8次成功; 当前距低点2.48%; 最新日涨幅-1.12%; 状态bottom_area; 底部未确认
3,72.5891281622681,63.87253037074845,603232,格尔软件,bottom_area,2024-05-17,12.12,2024-05-06,16.8,2024-05-17,11.77,2.973661852166522,3.6533559898045853,29.940476190476197,27.857142857142865,False,1.3377926421404451,5.210981409424989,4,10,4,40.0,34.47569566498993,48.01488833746897,2017-08-11; 2018-02-07; 2022-11-28; 2024-02-07,17.026338147833478,2.973661852166522,历史4/10次成功; 当前距低点2.97%; 最新日涨幅1.34%; 状态bottom_area; 底部未确认
4,72.15915826646587,61.29454221630788,603222,济民健康,bottom_area,2024-05-17,6.77,2024-05-10,9.33,2024-05-17,6.7,1.044776119402976,2.6865671641791002,28.188638799571276,27.43837084673098,False,-2.5899280575539696,5.100700853773817,3,10,3,30.0,41.11092348681001,68.46504559270518,2021-03-16; 2021-03-25; 2022-04-27,18.955223880597025,1.044776119402976,历史3/10次成功; 当前距低点1.04%; 最新日涨幅-2.59%; 状态bottom_area; 底部未确认
5,70.16377045921301,60.31558144093579,300758,七彩化学,bottom_area,2024-05-17,13.18,2024-05-09,18.13,2024-05-17,12.96,1.6975308641975222,6.095679012345672,28.51627137341422,27.30281301709873,False,-5.384063173007892,14.035311990703406,2,5,2,40.0,32.39759038336631,38.59480269489894,2020-02-04; 2022-09-15,18.30246913580248,1.6975308641975222,历史2/5次成功; 当前距低点1.70%; 最新日涨幅-5.38%; 状态bottom_area; 底部未确认
6,70.16232245177248,62.38084546744801,300721,怡达股份,bottom_area,2024-05-17,12.57,2024-05-08,16.88,2024-05-15,12.14,3.5420098846787456,6.177924217462932,28.08056872037914,25.533175355450233,False,-0.07949125596183881,5.333725600530916,5,9,5,55.55555555555556,22.192145782939,24.82705611068408,2018-02-07; 2019-11-15; 2020-07-24; 2022-04-27; 2023-10-23,16.457990115321255,3.5420098846787456,历史5/9次成功; 当前距低点3.54%; 最新日涨幅-0.08%; 状态bottom_area; 底部未确认
7,64.21603631557353,55.19042057511305,300238,冠昊生物,bottom_area,2024-05-17,10.86,2024-05-09,15.15,2024-05-17,10.68,1.6853932584269637,2.0599250936329647,29.50495049504951,28.31683168316832,False,-0.3669724770642313,5.121710078022133,2,8,2,25.0,26.979124754443685,32.574850299401206,2015-06-30; 2015-08-26,18.314606741573037,1.6853932584269637,历史2/8次成功; 当前距低点1.69%; 最新日涨幅-0.37%; 状态bottom_area; 底部未确认
8,63.349423263434396,54.68684344104964,603110,东方材料,bottom_area,2024-05-17,14.28,2024-04-30,19.25,2024-05-14,14.01,1.9271948608137013,3.9971448965025016,27.220779220779225,25.818181818181824,False,-0.6263048016701411,3.583073234313717,1,5,1,20.0,38.06907378335949,38.06907378335949,2020-02-04,18.0728051391863,1.9271948608137013,历史1/5次成功; 当前距低点1.93%; 最新日涨幅-0.63%; 状态bottom_area; 底部未确认
9,63.183470086952724,56.48853285919613,600481,双良节能,bottom_area,2024-05-17,6.21,2024-03-04,8.72,2024-05-17,5.98,3.846153846153838,3.846153846153838,31.422018348623855,28.784403669724778,False,1.9704433497536922,1.2234195120614542,3,12,3,25.0,37.97184746466069,50.28571428571428,2007-06-04; 2009-08-18; 2021-10-13,16.153846153846164,3.846153846153838,历史3/12次成功; 当前距低点3.85%; 最新日涨幅1.97%; 状态bottom_area; 底部未确认
10,61.85696037636062,54.05518159015297,300813,泰林生物,bottom_area,2024-05-17,21.34,2024-05-13,29.9,2024-05-17,20.8,2.5961538461538423,4.3269230769230695,30.43478260869565,28.62876254180602,False,-2.91173794358508,8.015926277979862,2,7,2,28.57142857142857,24.301756156440984,25.741595253790372,2022-04-28; 2022-12-07,17.40384615384616,2.5961538461538423,历史2/7次成功; 当前距低点2.60%; 最新日涨幅-2.91%; 状态bottom_area; 底部未确认
11,60.916765525196475,54.53269112940755,301005,超捷股份,bottom_area,2024-05-17,33.16,2024-05-08,43.88,2024-05-15,31.91,3.917267314321518,5.358821685991844,27.278942570647224,24.430264357338206,False,2.3772769373263225,2.1916398451892327,1,3,1,33.33333333333333,26.93939393939394,26.93939393939394,2022-04-27,16.082732685678483,3.917267314321518,历史1/3次成功; 当前距低点3.92%; 最新日涨幅2.38%; 状态bottom_area; 底部未确认
12,56.01123527223387,50.74630602240895,603139,康惠股份,bottom_area,2024-05-17,14.4,2024-05-10,19.21,2024-05-15,13.77,4.575163398692816,9.658678286129268,28.318584070796465,25.03904216553878,True,-0.9628610729023324,3.0809971966359635,1,4,1,25.0,29.315476190476186,29.315476190476186,2022-04-27,15.424836601307184,4.575163398692816,历史1/4次成功; 当前距低点4.58%; 最新日涨幅-0.96%; 状态bottom_area; 底部已确认
