code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
000935,四川双马,2023-05-09,18.36,bottom_area,2023-05-05,18.12,1.3245033112582694,3.532008830022078,32.68945022288261,False,1
300409,道氏技术,2023-05-09,12.59,bottom_area,2023-04-26,12.28,2.5244299674267143,8.55048859934854,28.811594202898554,True,2
000629,钒钛股份,2023-05-09,4.17,bottom_area,2023-04-25,4.08,2.2058823529411726,9.803921568627459,31.08108108108108,False,1
605133,嵘泰股份,2023-05-09,26.38,bottom_area,2023-05-09,26.32,0.22796352583586138,3.875379939209725,31.3510693792384,False,1
300353,东土科技,2023-05-09,10.74,bottom_area,2023-05-04,10.62,1.129943502824868,6.30885122410546,31.48387096774194,False,1
300607,拓斯达,2023-05-09,11.94,bottom_area,2023-04-25,11.54,3.466204506065861,19.324090121317163,30.565583634175702,True,2
002385,大北农,2023-05-09,6.97,bottom_area,2023-04-25,6.85,1.7518248175182498,4.963503649635047,30.73811931243681,False,1
688181,八亿时空,2023-05-09,34.26,bottom_area,2023-05-09,34.0,0.7647058823529354,2.617647058823531,27.31936725096195,False,2
688289,圣湘生物,2023-05-09,18.35,bottom_area,2023-04-26,17.98,2.057842046718582,12.45828698553948,27.058823529411757,False,1
688075,安旭生物,2023-05-09,65.54,bottom_area,2023-05-09,64.99,0.8462840436990481,4.016002461917218,30.01292267930218,False,4
300661,圣邦股份,2023-05-09,122.9,bottom_area,2023-04-25,119.58,2.7763840107041373,6.790433182806494,30.20079383609619,False,1
688182,灿勤科技,2023-05-09,17.01,bottom_area,2023-05-05,16.9,0.6508875739645147,5.3254437869822615,27.746900384779828,False,1
688328,深科达,2023-05-09,19.85,bottom_area,2023-05-09,19.68,0.8638211382113908,3.201219512195117,28.669807901413556,False,1
002245,蔚蓝锂芯,2023-05-09,10.81,bottom_area,2023-04-26,10.7,1.0280373831775813,8.317757009345799,29.512516469038214,False,2
603363,傲农生物,2023-05-09,9.65,bottom_area,2023-04-25,9.31,3.6519871106337254,9.559613319011802,29.576399394856278,True,1
688227,品高股份,2023-05-09,24.69,bottom_area,2023-05-04,23.62,4.530059271803558,12.066045723962734,29.132913291329128,True,1
002584,西陇科学,2023-05-09,5.12,bottom_area,2023-05-09,5.02,1.9920318725099708,4.780876494023909,32.52688172043012,False,2
300552,万集科技,2023-05-09,17.29,bottom_area,2023-05-04,17.08,1.2295081967213166,7.728337236533961,31.129032258064527,True,1
600203,福日电子,2023-05-09,5.74,bottom_area,2023-05-09,5.68,1.056338028169023,3.3450704225352186,28.19216182048041,False,1
002363,隆基机械,2023-05-09,6.71,bottom_area,2023-04-25,6.51,3.0721966205837203,7.219662058371745,28.774617067833702,True,1
688010,福光股份,2023-05-09,23.31,bottom_area,2023-05-09,23.28,0.1288659793814329,2.4914089347078963,30.006013229104024,False,1
000059,华锦股份,2023-05-09,6.81,bottom_area,2023-04-25,6.7,1.641791044776111,5.970149253731335,29.916317991631804,False,1
002455,百川股份,2023-05-09,7.73,bottom_area,2023-05-05,7.63,1.310615989515079,4.587155963302759,28.691588785046722,False,1
300758,七彩化学,2023-05-09,9.96,bottom_area,2023-04-26,9.66,3.1055900621118084,7.142857142857137,30.252707581227433,True,1
002553,南方精工,2023-05-09,9.95,bottom_area,2023-04-26,9.67,2.8955532574974083,7.445708376421931,28.844738778513612,True,1
601369,陕鼓动力,2023-05-09,9.17,bottom_area,2023-05-09,9.16,0.10917030567685357,2.2925764192139635,31.488406881077037,False,1
600405,动力源,2023-05-09,5.52,bottom_area,2023-04-28,5.39,2.4118738404452675,8.719851576994445,29.908972691807552,True,1
688350,富淼科技,2023-05-09,16.18,bottom_area,2023-05-05,16.04,0.872817955112223,4.301745635910232,32.774518021793796,False,1
300454,深信服,2023-05-09,116.03,bottom_area,2023-05-04,115.57,0.39802716968071994,3.7466470537336787,31.00298507462687,False,1
002309,中利集团,2023-05-09,3.88,bottom_area,2023-05-09,3.84,1.0416666666666676,5.72916666666666,29.92700729927008,False,1
688107,安路科技,2023-05-09,50.34,bottom_area,2023-05-05,50.03,0.6196282230661648,5.676594043573848,32.673933521733275,False,1
603232,格尔软件,2023-05-09,14.45,bottom_area,2023-04-27,14.15,2.120141342756176,8.551236749116601,32.29665071770334,True,1
002724,海洋王,2023-05-09,8.5,bottom_area,2023-04-25,8.3,2.4096385542168584,8.192771084337345,28.999144568006834,True,1
605286,同力天启,2023-05-09,28.53,bottom_area,2023-05-09,28.49,0.1404001404001499,3.2994032994033042,29.252545319096114,False,1
002806,华锋股份,2023-05-09,10.6,bottom_area,2023-04-25,10.27,3.213242453748784,6.621226874391429,31.896551724137932,False,1
603158,腾龙股份,2023-05-09,6.76,bottom_area,2023-04-25,6.49,4.160246533127882,9.55315870570108,27.647714604236345,True,1
300727,润禾材料,2023-05-09,27.25,bottom_area,2023-05-09,27.1,0.5535055350553453,3.8376383763837603,27.11135018827326,False,1
000721,西安饮食,2023-05-09,12.15,bottom_area,2023-05-09,12.06,0.7462686567164167,3.565505804311772,29.802095459837012,False,1
