code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
300785,值得买,106.59501947714716,91.45573653637928,30.156705539358608,5.730200098475042,1.5914427341507942,100.0,38.94
301171,易点天下,92.09416285010408,81.27352622061483,32.21654749744638,5.610632299537229,3.1344183242917394,100.0,34.22
000890,法尔胜,70.70662707133229,63.54878552485089,31.9693094629156,13.845872025739522,4.135338345864657,47.368421052631575,5.54
