rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,96.30041658063328,87.41833932319625,688698,伟创电气,bottom_area,2024-05-23,20.57,2024-05-20,28.96,2024-05-21,19.65,4.681933842239195,9.312977099236651,32.14779005524863,28.970994475138124,True,2.491280518186345,1.2266450519516987,16,16,16,100.0,42.812626255384984,65.07703595011004,2023-07-11; 2023-09-15; 2023-09-22; 2023-10-18; 2023-10-20; 2023-10-24; 2023-10-30; 2023-11-08; 2023-11-13; 2023-12-18; 2023-12-25; 2023-12-27; 2024-01-09; 2024-01-15; 2024-01-18; 2024-04-01,15.318066157760807,4.681933842239195,历史16/16次成功; 当前距低点4.68%; 最新日涨幅2.49%; 状态bottom_area; 底部已确认
2,86.78621909290993,75.00301553768574,300983,尤安设计,bottom_area,2024-05-23,17.95,2024-05-16,24.95,2024-05-21,17.6,1.9886363636363515,7.613636363636362,29.458917835671333,28.0561122244489,True,-3.701716738197436,0.9603416820447956,1,1,1,100.0,25.73713143428285,25.73713143428285,2024-02-06,18.01136363636365,1.9886363636363515,历史1/1次成功; 当前距低点1.99%; 最新日涨幅-3.70%; 状态bottom_area; 底部已确认
3,86.56038196907069,72.73958533165192,688788,科思科技,bottom_area,2024-05-23,26.41,2024-05-20,37.31,2024-05-23,26.29,0.45644731837200836,3.119056675542032,29.536317341195396,29.21468775127312,False,-0.9748781402324713,0.2664551950801108,8,11,8,72.72727272727273,42.69459305617839,57.18799368088467,2023-04-12; 2023-04-14; 2023-04-19; 2023-04-21; 2023-04-25; 2024-02-05; 2024-04-15; 2024-04-17,19.543552681627993,0.45644731837200836,历史8/11次成功; 当前距低点0.46%; 最新日涨幅-0.97%; 状态bottom_area; 底部未确认
4,76.4021675819101,64.54282155275799,603687,大胜达,bottom_area,2024-05-23,8.12,2024-05-06,11.15,2024-05-23,8.06,0.7444168734491157,3.349875930521087,27.713004484304932,27.17488789237669,False,-2.2864019253911128,5.059342792396208,3,5,3,60.0,29.731677549580443,43.56568364611261,2020-02-04; 2020-04-28; 2024-02-06,19.255583126550885,0.7444168734491157,历史3/5次成功; 当前距低点0.74%; 最新日涨幅-2.29%; 状态bottom_area; 底部未确认
5,74.53578947005366,65.8732026143791,002943,宇晶股份,bottom_area,2024-05-23,18.95,2024-05-09,26.1,2024-05-17,18.36,3.2135076252723307,9.42265795206972,29.655172413793107,27.39463601532568,True,-3.0194472876151512,2.104608710949462,2,4,2,50.0,75.05784573601491,98.5083189902467,2020-02-04; 2022-04-27,16.786492374727672,3.2135076252723307,历史2/4次成功; 当前距低点3.21%; 最新日涨幅-3.02%; 状态bottom_area; 底部已确认
6,70.33185006776016,61.963788027477904,605155,西大门,bottom_area,2024-05-23,10.5,2024-05-09,15.18,2024-05-13,10.19,3.042198233562321,8.635917566241421,32.87220026350462,30.8300395256917,True,-1.9607843137254943,1.3258684043343143,1,2,1,50.0,57.16054477919933,57.16054477919933,2021-01-29,16.95780176643768,3.042198233562321,历史1/2次成功; 当前距低点3.04%; 最新日涨幅-1.96%; 状态bottom_area; 底部已确认
7,69.68743600348606,59.25928161081795,603222,济民健康,bottom_area,2024-05-23,6.41,2024-05-10,9.33,2024-05-23,6.34,1.1041009463722444,3.943217665615142,32.047159699892816,31.29689174705252,False,-3.609022556390984,3.3466035138728665,3,10,3,30.0,41.11092348681001,68.46504559270518,2021-03-16; 2021-03-25; 2022-04-27,18.89589905362776,1.1041009463722444,历史3/10次成功; 当前距低点1.10%; 最新日涨幅-3.61%; 状态bottom_area; 底部未确认
8,67.12766796703501,56.07931880413031,600785,新华百货,bottom_area,2024-05-23,14.73,2024-04-24,20.52,2024-05-23,14.71,0.13596193065941245,2.5152957171991788,28.313840155945414,28.216374269005843,False,-2.4503311258278093,1.4383642147124869,3,10,3,30.0,41.77049465609549,66.17647058823528,1997-05-26; 2007-06-05; 2022-04-22,19.86403806934059,0.13596193065941245,历史3/10次成功; 当前距低点0.14%; 最新日涨幅-2.45%; 状态bottom_area; 底部未确认
9,64.55411584260061,55.881157858263755,300557,理工光科,bottom_area,2024-05-23,22.1,2024-05-10,30.73,2024-05-23,21.65,2.078521939953824,3.833718244803704,29.54767328343639,28.083306215424663,False,-1.5590200445434244,0.7267858768697604,2,7,2,28.57142857142857,27.773667564907296,29.482758620689648,2018-02-07; 2020-02-04,17.921478060046176,2.078521939953824,历史2/7次成功; 当前距低点2.08%; 最新日涨幅-1.56%; 状态bottom_area; 底部未确认
10,62.62016817500456,54.885739573607204,603139,康惠股份,bottom_area,2024-05-23,14.15,2024-05-10,19.21,2024-05-15,13.77,2.7596223674655107,9.658678286129268,28.318584070796465,26.34044768349818,True,-2.1438450899031847,2.049859831798158,1,4,1,25.0,29.315476190476186,29.315476190476186,2022-04-27,17.24037763253449,2.7596223674655107,历史1/4次成功; 当前距低点2.76%; 最新日涨幅-2.14%; 状态bottom_area; 底部已确认
