code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300042,朗科科技,2024-03-29,27.12,bottom_area,36.13,2024-03-28,26.2,3.5114503816793956,6.564885496183215,27.48408524771659,24.937724882369224,False,4
300727,润禾材料,2024-03-29,26.28,bottom_area,35.98,2024-03-29,25.69,2.296613468275593,3.9704165044764483,28.599221789883263,26.959421901056135,False,5
000917,电广传媒,2024-03-29,6.49,bottom_area,9.17,2024-03-29,6.33,2.527646129541866,4.423380726698266,30.970556161395855,29.2257360959651,False,7
688498,源杰科技,2024-03-29,125.0,bottom_area,172.7,2024-03-28,120.5,3.7344398340248963,7.551867219917008,30.225825130283724,27.62015055008685,False,2
300454,深信服,2024-03-29,62.0,bottom_area,85.29,2024-03-29,60.88,1.8396846254927683,2.989487516425756,28.620002344940794,27.30683550240357,False,1
688629,华丰科技,2024-03-29,26.43,bottom_area,35.65,2024-03-27,25.3,4.4664031620553315,8.735177865612652,29.032258064516125,25.862552594670408,True,1
000710,贝瑞基因,2024-03-29,9.45,bottom_area,13.16,2024-03-28,9.13,3.504928806133609,5.695509309967136,30.62310030395136,28.191489361702132,False,9
301202,朗威股份,2024-03-29,34.5,bottom_area,46.99,2024-03-28,32.98,4.608853850818688,6.397816858702264,29.81485422430305,26.580123430517133,False,1
601699,潞安环能,2024-03-29,20.69,bottom_area,28.58,2024-03-29,19.87,4.126824358329141,4.529441368897828,30.475857242827143,27.60671798460461,False,2
603322,超讯通信,2024-03-29,32.73,bottom_area,44.88,2024-03-27,31.25,4.73599999999999,10.624000000000002,30.369875222816408,27.072192513368996,True,4
301085,亚康股份,2024-03-29,55.35,bottom_area,72.83,2024-03-28,53.13,4.178430265386785,7.020515716167884,27.049292873815727,24.00109844844157,False,1
688048,长光华芯,2024-03-29,41.71,bottom_area,57.05,2024-03-29,40.44,3.140454995054409,6.157270029673596,29.114811568799297,26.888694127957923,False,1
600841,动力新科,2024-03-29,5.05,bottom_area,6.97,2024-03-28,4.84,4.338842975206611,10.743801652892571,30.55954088952654,27.546628407460545,True,7
