rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,85.9846581626011,72.54993716646923,688533,上声电子,bottom_area,2023-03-10,47.5,2023-02-09,65.79,2023-03-10,47.18,0.6782534972445958,1.6744383213225924,28.28697370421037,27.800577595379245,False,-0.9591326105087616,0.8199434283053092,1,1,1,100.0,35.30298462466084,35.30298462466084,2022-04-15,19.321746502755406,0.6782534972445958,历史1/1次成功; 当前距低点0.68%; 最新日涨幅-0.96%; 状态bottom_area; 底部未确认
2,84.45156856918977,71.05970629812322,300979,华利集团,bottom_area,2023-03-10,51.47,2023-01-16,70.19,2023-03-10,51.2,0.5273437499999922,2.8320312499999916,27.0551360592677,26.670465878330248,False,-1.3039309683605005,0.129598116846988,1,1,1,100.0,25.44112929098492,25.44112929098492,2022-03-16,19.472656250000007,0.5273437499999922,历史1/1次成功; 当前距低点0.53%; 最新日涨幅-1.30%; 状态bottom_area; 底部未确认
3,80.89552542081421,67.71404558398682,002756,永兴材料,bottom_area,2023-03-10,86.58,2023-01-30,120.2,2023-03-10,86.37,0.2431399791594231,1.6556674771332553,28.144758735440927,27.97004991680533,False,-2.180544571234899,1.2428506294255617,2,3,2,66.66666666666666,42.85880682690121,58.3597046413502,2015-06-09; 2015-07-07,19.756860020840577,0.2431399791594231,历史2/3次成功; 当前距低点0.24%; 最新日涨幅-2.18%; 状态bottom_area; 底部未确认
4,78.3043085361819,65.60827333497883,601689,拓普集团,bottom_area,2023-03-10,54.26,2023-02-09,74.11,2023-03-10,54.1,0.2957486136783671,6.11829944547134,27.000404803670218,26.784509512886252,False,-5.8313085734120085,1.2350189909359235,7,11,7,63.63636363636363,32.29637434790839,55.4418103448276,2015-06-30; 2015-07-09; 2015-08-26; 2018-02-02; 2018-09-18; 2021-05-12; 2021-12-17,19.704251386321634,0.2957486136783671,历史7/11次成功; 当前距低点0.30%; 最新日涨幅-5.83%; 状态bottom_area; 底部未确认
5,74.78269148686866,63.45952189401499,002855,捷荣技术,bottom_area,2023-03-10,10.2,2023-02-09,14.79,2023-02-27,10.1,0.9900990099009866,3.861386138613867,31.710615280594993,31.03448275862069,False,-1.449275362318847,1.273498586044568,3,5,3,60.0,26.9190733149959,38.2059800664452,2018-02-07; 2019-05-08; 2022-04-28,19.009900990099016,0.9900990099009866,历史3/5次成功; 当前距低点0.99%; 最新日涨幅-1.45%; 状态bottom_area; 底部未确认
6,72.38706723757899,60.73367630166554,300707,威唐工业,bottom_area,2023-03-10,16.25,2023-02-15,22.28,2023-03-10,16.19,0.37059913526867644,3.7059913526868304,27.33393177737881,27.064631956912034,False,-3.6180308422301244,2.7643236762701475,4,8,4,50.0,36.55184048429098,59.14285714285715,2018-02-09; 2022-04-27; 2022-09-02; 2022-12-26,19.629400864731323,0.37059913526867644,历史4/8次成功; 当前距低点0.37%; 最新日涨幅-3.62%; 状态bottom_area; 底部未确认
7,70.17717286570213,60.40699760146517,002210,飞马国际,bottom_area,2023-03-10,2.3,2022-12-19,3.13,2023-01-12,2.26,1.7699115044247804,7.964601769911512,27.795527156549525,26.517571884984033,True,-0.8620689655172376,0.5089467787912636,4,12,4,33.33333333333333,28.81216396892655,31.91118850674794,2008-09-18; 2015-06-30; 2015-12-02; 2020-04-21,18.23008849557522,1.7699115044247804,历史4/12次成功; 当前距低点1.77%; 最新日涨幅-0.86%; 状态bottom_area; 底部已确认
8,69.41217319705665,60.15672195916855,300382,斯莱克,bottom_area,2023-03-10,16.21,2023-01-30,22.02,2023-03-10,15.87,2.1424070573409053,3.0245746691871593,27.9291553133515,26.38510445049954,False,0.49597024178551496,1.2128083710168147,2,8,2,25.0,36.80865618228933,49.70059880239522,2022-04-27; 2022-12-23,17.857592942659096,2.1424070573409053,历史2/8次成功; 当前距低点2.14%; 最新日涨幅0.50%; 状态bottom_area; 底部未确认
9,69.0047848583682,59.94259696999153,002767,先锋电子,bottom_area,2023-03-10,13.97,2023-02-03,18.99,2023-02-27,13.66,2.2693997071742347,3.8067349926793526,28.067403896787773,26.43496577145865,False,-0.9219858156028327,1.8145457968022243,3,8,3,37.5,32.603915604025666,52.541856925418564,2015-07-28; 2015-08-25; 2020-02-04,17.730600292825766,2.2693997071742347,历史3/8次成功; 当前距低点2.27%; 最新日涨幅-0.92%; 状态bottom_area; 底部未确认
10,67.71083548600225,56.59921669084338,000419,通程控股,bottom_area,2023-03-10,5.98,2023-01-03,8.54,2023-02-16,5.97,0.16750418760470143,7.035175879396983,30.093676814988285,29.976580796252918,True,-2.446982055464919,2.266849203673803,6,18,6,33.33333333333333,28.536520995961105,44.6862996158771,1996-12-18; 1999-12-29; 2007-06-05; 2008-10-13; 2011-01-21; 2022-04-27,19.8324958123953,0.16750418760470143,历史6/18次成功; 当前距低点0.17%; 最新日涨幅-2.45%; 状态bottom_area; 底部已确认
11,66.25768827360226,55.91118383975924,603668,天马科技,bottom_area,2023-03-10,16.19,2023-01-16,23.99,2023-03-10,16.08,0.6840796019900685,2.922885572139319,32.972071696540226,32.51354731137973,False,-2.5285972305839732,2.1986303168361547,2,5,2,40.0,25.918738345680616,26.3785394932936,2017-04-19; 2020-02-04,19.315920398009933,0.6840796019900685,历史2/5次成功; 当前距低点0.68%; 最新日涨幅-2.53%; 状态bottom_area; 底部未确认
12,64.30591653296118,53.94400964442728,300135,宝利国际,bottom_area,2023-03-10,2.78,2023-02-07,3.84,2023-02-28,2.77,0.36101083032490205,4.693140794223822,27.864583333333332,27.604166666666668,False,-1.7667844522968323,1.9076171874999999,1,2,1,50.0,23.049001814882043,23.049001814882043,2012-01-06,19.6389891696751,0.36101083032490205,历史1/2次成功; 当前距低点0.36%; 最新日涨幅-1.77%; 状态bottom_area; 底部未确认
13,63.90558921760822,53.31389534283222,603348,文灿股份,bottom_area,2023-03-10,49.5,2023-02-09,71.18,2023-03-10,49.47,0.06064281382656385,3.8002829997978624,30.500140488901383,30.457993818488344,False,-4.013961605584637,1.504910338233103,2,6,2,33.33333333333333,28.97219153238415,31.539888682745836,2021-09-30; 2022-04-15,19.93935718617344,0.06064281382656385,历史2/6次成功; 当前距低点0.06%; 最新日涨幅-4.01%; 状态bottom_area; 底部未确认
14,63.260144959047445,53.18063121712411,688598,金博股份,bottom_area,2023-03-10,182.87,2023-01-17,256.65,2023-03-10,182.0,0.4780219780219805,2.681318681318679,29.086304305474375,28.747321254626918,False,-2.3182522301159136,0.5897071985789984,1,2,1,50.0,20.379146919431278,20.379146919431278,2022-03-09,19.521978021978022,0.4780219780219805,历史1/2次成功; 当前距低点0.48%; 最新日涨幅-2.32%; 状态bottom_area; 底部未确认
15,61.02074684723684,51.24987779461004,688560,明冠新材,bottom_area,2023-03-10,35.3,2023-02-20,48.81,2023-03-10,35.15,0.42674253200568585,2.332859174964439,27.986068428600703,27.67875435361607,False,-2.270210409745299,1.5625784383821057,1,4,1,25.0,30.203498750446258,30.203498750446258,2021-08-20,19.573257467994313,0.42674253200568585,历史1/4次成功; 当前距低点0.43%; 最新日涨幅-2.27%; 状态bottom_area; 底部未确认
16,57.76186688901673,50.90876403777745,002144,宏达高科,bottom_area,2023-03-10,11.44,2023-01-18,15.49,2023-01-20,11.1,3.063063063063062,10.360360360360364,28.34086507424145,26.145900581020015,True,-1.802575107296145,2.0100013409476456,2,11,2,18.181818181818183,26.4262101843468,30.081300813008134,2015-06-23; 2018-10-19,16.936936936936938,3.063063063063062,历史2/11次成功; 当前距低点3.06%; 最新日涨幅-1.80%; 状态bottom_area; 底部已确认
17,57.741735833434205,51.810118075021805,000679,大连友谊,bottom_area,2023-03-10,5.66,2022-12-30,7.61,2023-01-18,5.44,4.044117647058819,11.029411764705875,28.515111695137975,25.624178712220765,True,-2.076124567474047,1.3255050505050505,4,16,4,25.0,28.525302743633894,35.63829787234042,2011-12-28; 2016-05-12; 2018-02-07; 2022-10-12,15.955882352941181,4.044117647058819,历史4/16次成功; 当前距低点4.04%; 最新日涨幅-2.08%; 状态bottom_area; 底部已确认
18,56.79358763531185,50.07487940630799,000650,仁和药业,bottom_area,2023-03-10,6.35,2022-12-12,8.49,2023-01-12,6.16,3.0844155844155763,9.740259740259734,27.444051825677267,25.20612485276797,True,-1.8547140649149974,1.7988024460885388,2,13,2,15.384615384615385,28.265306122448987,35.7142857142857,1999-05-17; 2021-02-04,16.915584415584426,3.0844155844155763,历史2/13次成功; 当前距低点3.08%; 最新日涨幅-1.85%; 状态bottom_area; 底部已确认
19,56.031455635140645,48.89348670818471,300473,德尔股份,bottom_area,2023-03-10,18.33,2023-02-15,24.8,2023-03-08,17.88,2.5167785234899287,4.474272930648774,27.90322580645162,26.088709677419363,False,-1.2392241379310387,2.478990200963295,1,6,1,16.666666666666664,21.37137137137137,21.37137137137137,2021-09-27,17.48322147651007,2.5167785234899287,历史1/6次成功; 当前距低点2.52%; 最新日涨幅-1.24%; 状态bottom_area; 底部未确认
20,55.23086179271783,46.266232602292526,000977,浪潮信息,bottom_area,2023-03-10,31.74,2023-03-02,43.98,2023-03-10,31.65,0.28436018957345927,6.097946287519747,28.035470668485672,27.83083219645293,False,-7.029876977152904,15.148395926424765,3,16,3,18.75,25.421095884516188,26.074728806749693,2001-10-22; 2011-08-09; 2015-06-30,19.71563981042654,0.28436018957345927,历史3/16次成功; 当前距低点0.28%; 最新日涨幅-7.03%; 状态bottom_area; 底部未确认
