code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
600986,浙文互联,2026-02-26,11.79,bottom_area,16.48,2026-02-26,11.73,0.5115089514066388,2.9838022165387863,28.822815533980584,28.458737864077676,False,5
688317,之江生物,2026-02-26,20.8,bottom_area,28.58,2026-02-26,20.77,0.1444390948483444,2.2147327876745346,27.326801959412172,27.221833449965004,False,3
600271,航天信息,2026-02-26,10.06,bottom_area,13.99,2026-02-02,9.85,2.131979695431481,5.1776649746192875,29.592566118656187,28.091493924231592,False,1
300780,德恩精工,2026-02-26,24.21,bottom_area,32.08,2026-02-25,23.1,4.805194805194803,7.575757575757576,27.992518703241885,24.53241895261845,True,1
300251,光线传媒,2026-02-26,19.86,bottom_area,27.97,2026-02-26,19.83,0.15128593040847776,3.9334341906202783,29.102609939220596,28.995352163031818,False,1
301023,奕帆传动,2026-02-26,47.13,bottom_area,65.18,2026-02-06,45.32,3.9938217122683195,5.4060017652250725,30.469469162319733,27.69254372506904,False,1
300652,雷迪克,2026-02-26,51.06,bottom_area,74.21,2026-02-06,50.1,1.9161676646706605,4.510978043912171,32.48888289987871,31.19525670394825,False,1
688095,福昕软件,2026-02-26,85.22,bottom_area,121.0,2026-02-25,83.5,2.0598802395209566,2.8023952095808426,30.991735537190085,29.570247933884296,False,2
603360,百傲化学,2026-02-26,28.71,bottom_area,38.98,2026-02-09,28.0,2.5357142857142887,9.357142857142861,28.168291431503327,26.346844535659304,True,1
001330,博纳影业,2026-02-26,9.31,bottom_area,13.72,2026-02-26,9.31,0.0,7.4113856068743225,32.14285714285714,32.14285714285714,False,2
300723,一品红,2026-02-26,32.82,bottom_area,45.88,2026-02-25,32.6,0.6748466257668676,3.251533742331273,28.945074106364434,28.46556233653008,False,1
600593,大连圣亚,2026-02-26,37.0,bottom_area,49.5,2026-02-24,35.78,3.4097261039686946,5.114589155953041,27.717171717171713,25.252525252525253,False,1
000503,国新健康,2026-02-26,9.13,bottom_area,12.54,2026-02-26,9.1,0.32967032967034215,2.7472527472527473,27.432216905901115,27.192982456140342,False,1
000797,中国武夷,2026-02-26,3.12,bottom_area,4.27,2026-02-02,3.02,3.3112582781456985,9.602649006622517,29.274004683840744,26.93208430913348,True,2
300687,赛意信息,2026-02-26,22.5,bottom_area,30.44,2026-02-06,21.45,4.8951048951048985,9.090909090909088,29.533508541392912,26.084099868593956,True,1
300364,中文在线,2026-02-26,32.16,bottom_area,43.8,2026-02-26,31.88,0.8782936010037566,3.1367628607277402,27.214611872146115,26.575342465753426,False,2
