code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300798,锦鸡股份,2025-04-07,6.19,bottom_area,2025-04-07,6.19,0.0,16.15508885298869,27.85547785547785,False,1
605218,伟时电子,2025-04-07,19.05,bottom_area,2025-04-07,19.05,0.0,4.461942257217837,29.103088946780797,False,1
002358,森源电气,2025-04-07,5.0,bottom_area,2025-04-07,5.0,0.0,4.0000000000000036,31.318681318681318,False,1
688183,生益电子,2025-04-07,21.77,bottom_area,2025-04-07,21.77,0.0,11.62149747358751,31.063964534515513,False,1
301316,慧博云通,2025-04-07,19.2,bottom_area,2025-04-07,19.2,0.0,14.322916666666668,30.181818181818183,False,1
600130,波导股份,2025-04-07,2.81,bottom_area,2025-04-07,2.81,0.0,7.829181494661913,27.01298701298701,False,1
300819,聚杰微纤,2025-04-07,21.05,bottom_area,2025-04-07,21.05,0.0,18.14726840855107,29.005059021922424,False,1
300308,中际旭创,2025-04-07,75.1,bottom_area,2025-04-07,75.1,0.0,9.853528628495347,31.646491307909358,False,1
688800,瑞可达,2025-04-07,37.16,bottom_area,2025-04-07,37.16,0.0,17.303552206673864,31.185185185185194,False,1
301336,趣睡科技,2025-04-07,64.58,bottom_area,2025-04-07,64.58,0.0,14.586559306286778,28.506586958928377,False,1
300753,爱朋医疗,2025-04-07,18.85,bottom_area,2025-04-07,18.85,0.0,17.453580901856757,28.32699619771863,False,1
002484,江海股份,2025-04-07,17.67,bottom_area,2025-04-07,17.67,0.0,2.886247877758902,31.776061776061766,False,1
300913,兆龙互连,2025-04-07,37.76,bottom_area,2025-04-07,37.76,0.0,17.50529661016949,30.3192470935597,False,1
603677,奇精机械,2025-04-07,18.23,bottom_area,2025-04-07,18.23,0.0,1.2068019747668615,30.313455657492355,False,1
300895,铜牛信息,2025-04-07,40.25,bottom_area,2025-04-07,40.25,0.0,18.062111801242246,27.083333333333336,False,1
