code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
688787,海天瑞声,89.33359811171087,75.45231939701131,27.793427230046948,11.531333468397726,0.7337915660412468,86.20689655172413,108.45
600693,东百集团,62.96256520876453,57.16962934491138,31.872037914691937,7.589111750530182,4.695652173913036,33.33333333333333,6.02
600778,友好集团,55.83622693899921,49.501246046184,30.107526881720435,9.87587669116554,3.384615384615381,16.666666666666664,6.72
