rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,99.27790698607794,86.8047379206378,002959,小熊电器,bottom_area,2023-07-21,66.03,2023-06-21,93.5,2023-07-21,64.34,2.626670811314886,5.020205160087022,31.187165775401066,29.379679144385022,False,1.961087090796787,2.1706966816656017,3,3,3,100.0,40.18036220664382,54.51934124856377,2020-02-04; 2020-06-12; 2021-07-30,17.373329188685116,2.626670811314886,历史3/3次成功; 当前距低点2.63%; 最新日涨幅1.96%; 状态bottom_area; 底部未确认
2,91.67356568373705,80.2892666772599,603309,维力医疗,bottom_area,2023-07-21,14.74,2023-05-26,19.78,2023-07-21,14.35,2.7177700348432094,4.11149825783972,27.45197168857432,25.480283114256828,False,0.2721088435374108,0.9508296943698986,3,4,3,75.0,43.76764707904523,59.00804289544238,2015-07-09; 2015-09-02; 2021-01-15,17.28222996515679,2.7177700348432094,历史3/4次成功; 当前距低点2.72%; 最新日涨幅0.27%; 状态bottom_area; 底部未确认
3,91.13857442826802,77.99777313275034,688659,元琛科技,bottom_area,2023-07-21,13.26,2023-07-03,18.56,2023-07-21,13.07,1.4537107880642655,4.6671767406273865,29.579741379310338,28.55603448275862,False,-2.0679468242245203,3.3285625,3,4,3,75.0,38.42598779320891,53.94088669950741,2022-04-27; 2022-09-06; 2022-11-11,18.546289211935736,1.4537107880642655,历史3/4次成功; 当前距低点1.45%; 最新日涨幅-2.07%; 状态bottom_area; 底部未确认
4,83.99862225545633,76.00499361648154,601117,中国化学,bottom_area,2023-07-21,8.12,2023-05-09,10.87,2023-06-26,7.77,4.5045045045045,10.038610038610054,28.518859245630175,25.29898804047838,True,-0.7334963325183463,0.3803932857183335,2,2,2,100.0,35.08206390726778,41.64179104477611,2015-07-09; 2015-08-26,15.4954954954955,4.5045045045045,历史2/2次成功; 当前距低点4.50%; 最新日涨幅-0.73%; 状态bottom_area; 底部已确认
5,83.00659311460177,69.28753526851898,301016,雷尔伟,bottom_area,2023-07-21,22.02,2023-07-12,30.5,2023-07-21,22.0,0.09090909090908897,4.545454545454546,27.86885245901639,27.803278688524593,False,-3.6323851203501123,1.4832101811025642,1,1,1,100.0,20.778537611783264,20.778537611783264,2022-10-31,19.909090909090914,0.09090909090908897,历史1/1次成功; 当前距低点0.09%; 最新日涨幅-3.63%; 状态bottom_area; 底部未确认
6,82.80838889019883,69.80383820998283,300975,商络电子,bottom_area,2023-07-21,8.03,2023-07-14,11.31,2023-07-21,7.98,0.6265664160400869,5.388471177944858,29.44297082228117,29.000884173297976,False,-3.7170263788968927,8.430167127673121,1,1,1,100.0,30.12048192771084,30.12048192771084,2022-04-27,19.373433583959915,0.6265664160400869,历史1/1次成功; 当前距低点0.63%; 最新日涨幅-3.72%; 状态bottom_area; 底部未确认
7,81.27251477627627,70.27192246881275,002755,奥赛康,bottom_area,2023-07-21,8.1,2023-05-29,11.16,2023-07-17,7.94,2.0151133501259353,3.022670025188908,28.853046594982075,27.41935483870968,False,1.1235955056179803,0.4211817083133914,6,12,6,50.0,35.46441347903166,57.03937007874016,2015-06-29; 2015-07-29; 2015-09-02; 2016-01-14; 2016-12-13; 2022-10-12,17.984886649874067,2.0151133501259353,历史6/12次成功; 当前距低点2.02%; 最新日涨幅1.12%; 状态bottom_area; 底部未确认
8,80.37957393682483,68.14981539777085,301282,金禄电子,bottom_area,2023-07-21,27.84,2023-07-14,38.2,2023-07-21,27.58,0.9427121102248063,19.94198694706309,27.801047120418858,27.120418848167542,False,-13.994439295644112,5.34970712729908,1,1,1,100.0,25.103220478943033,25.103220478943033,2023-05-10,19.057287889775196,0.9427121102248063,历史1/1次成功; 当前距低点0.94%; 最新日涨幅-13.99%; 状态bottom_area; 底部未确认
9,80.24828800066261,73.17879596250901,600935,华塑股份,bottom_area,2023-07-21,3.83,2022-11-08,5.11,2023-06-27,3.65,4.931506849315073,6.575342465753431,28.571428571428577,25.04892367906067,False,1.055408970976246,0.18393957207997444,1,1,1,100.0,28.50877192982458,28.50877192982458,2022-04-27,15.068493150684928,4.931506849315073,历史1/1次成功; 当前距低点4.93%; 最新日涨幅1.06%; 状态bottom_area; 底部未确认
10,79.2521241822052,66.20044520514871,300270,中威电子,bottom_area,2023-07-21,7.73,2023-07-07,10.6,2023-07-21,7.72,0.12953367875648542,2.9792746113989694,27.169811320754718,27.0754716981132,False,-2.2756005056890016,4.311228057122237,6,10,6,60.0,31.10635479953488,48.681055155875306,2012-01-19; 2013-10-29; 2016-03-01; 2021-02-09; 2022-04-27; 2022-10-11,19.870466321243516,0.12953367875648542,历史6/10次成功; 当前距低点0.13%; 最新日涨幅-2.28%; 状态bottom_area; 底部未确认
