rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,93.52461477027603,83.87892430304458,301058,中粮科工,bottom_area,2025-05-27,10.87,2025-04-10,14.88,2025-04-30,10.45,4.019138755980861,8.038277511961722,29.77150537634409,26.948924731182807,True,0.09208103130755596,1.2248125737081468,2,2,2,100.0,48.99226164882235,57.794273594909875,2024-01-23; 2025-04-07,15.98086124401914,4.019138755980861,历史2/2次成功; 当前距低点4.02%; 最新日涨幅0.09%; 状态bottom_area; 底部已确认
2,80.48534795269198,68.4817970151968,688010,福光股份,bottom_area,2025-05-27,31.15,2025-05-07,44.66,2025-05-27,30.8,1.1363636363636294,6.81818181818181,31.034482758620683,30.250783699059557,False,-5.577447711427719,2.5791347119741084,4,7,4,57.14285714285714,32.280293965239046,42.08955223880597,2019-08-12; 2022-04-27; 2024-11-05; 2024-11-18,18.86363636363637,1.1363636363636294,历史4/7次成功; 当前距低点1.14%; 最新日涨幅-5.58%; 状态bottom_area; 底部未确认
3,79.48254351199404,68.7565255294066,002041,登海种业,bottom_area,2025-05-27,10.0,2025-04-09,13.56,2025-05-26,9.8,2.0408163265306047,2.0408163265306047,27.72861356932153,26.253687315634224,False,0.908173562058523,0.6480568181818182,6,12,6,50.0,27.63218684890522,32.83276450511946,2008-03-18; 2008-04-03; 2008-08-12; 2015-06-30; 2018-06-28; 2022-04-27,17.959183673469397,2.0408163265306047,历史6/12次成功; 当前距低点2.04%; 最新日涨幅0.91%; 状态bottom_area; 底部未确认
4,79.07936986946778,67.56614558305041,002813,路畅科技,bottom_area,2025-05-27,23.04,2025-05-21,32.2,2025-05-26,22.73,1.3638363396392377,3.739551253849529,29.409937888198762,28.447204968944106,False,-1.158301158301156,5.316792230918178,5,11,5,45.45454545454545,45.25543343680675,85.16388729154689,2018-02-09; 2019-05-06; 2023-07-21; 2024-04-16; 2025-04-09,18.636163660360765,1.3638363396392377,历史5/11次成功; 当前距低点1.36%; 最新日涨幅-1.16%; 状态bottom_area; 底部未确认
5,73.06076709198184,62.14819852916342,600598,北大荒,bottom_area,2025-05-27,14.42,2025-04-10,19.6,2025-05-23,14.26,1.1220196353436196,2.384291725105188,27.244897959183678,26.428571428571434,False,0.0,0.6780467271639447,3,10,3,30.0,24.174211278208976,30.14925373134329,2006-01-04; 2008-03-19; 2008-04-03,18.877980364656384,1.1220196353436196,历史3/10次成功; 当前距低点1.12%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
6,70.77696031246033,62.04223562780097,002042,华孚时尚,bottom_area,2025-05-27,4.83,2025-04-23,6.48,2025-05-27,4.7,2.765957446808508,3.404255319148939,27.469135802469136,25.462962962962965,False,1.0460251046024993,2.255995735532844,3,9,3,33.33333333333333,36.53379179134964,42.41758241758243,2015-06-29; 2019-05-08; 2025-04-09,17.234042553191493,2.765957446808508,历史3/9次成功; 当前距低点2.77%; 最新日涨幅1.05%; 状态bottom_area; 底部未确认
7,70.35472788825979,59.02386846718672,600137,浪莎股份,bottom_area,2025-05-27,19.18,2025-05-23,27.2,2025-05-27,19.11,0.36630036630036783,2.982731554160127,29.74264705882353,29.485294117647058,False,-4.529616724738672,13.345731958812596,11,25,11,44.0,40.306630657804114,120.42139384116692,2000-05-15; 2007-11-16; 2008-04-03; 2008-06-24; 2008-09-18; 2012-12-04; 2015-12-02; 2017-09-25; 2018-10-19; 2020-02-04; 2025-04-09,19.633699633699635,0.36630036630036783,历史11/25次成功; 当前距低点0.37%; 最新日涨幅-4.53%; 状态bottom_area; 底部未确认
8,69.96882836855076,60.19100139879,000713,国投丰乐,bottom_area,2025-05-27,7.03,2025-04-09,9.77,2025-05-26,6.91,1.7366136034732287,1.8813314037626612,29.273285568065504,28.045035823950865,False,0.7163323782234832,1.7931972345952463,4,17,4,23.52941176470588,35.20498641684134,48.733233979135626,2005-07-19; 2008-03-18; 2008-06-11; 2020-02-04,18.263386396526773,1.7366136034732287,历史4/17次成功; 当前距低点1.74%; 最新日涨幅0.72%; 状态bottom_area; 底部未确认
9,68.47282137232385,57.298059686544846,002304,洋河股份,bottom_area,2025-05-27,66.38,2024-11-08,95.0,2025-05-27,66.23,0.2264834667069175,1.3136041069001816,30.284210526315785,30.12631578947369,False,-0.47976011994004253,0.2882947770780709,3,7,3,42.857142857142854,21.575340963484155,23.46981848881384,2015-08-25; 2021-01-20; 2024-02-02,19.773516533293083,0.2264834667069175,历史3/7次成功; 当前距低点0.23%; 最新日涨幅-0.48%; 状态bottom_area; 底部未确认
10,67.32583314042182,58.49384212630196,002490,山东墨龙,bottom_area,2025-05-27,4.04,2025-05-09,5.55,2025-05-26,3.95,2.278481012658224,3.0379746835443067,28.828828828828822,27.207207207207208,False,0.0,2.829901724701244,2,7,2,28.57142857142857,21.798350112241952,22.648083623693378,2015-06-30; 2020-02-04,17.721518987341778,2.278481012658224,历史2/7次成功; 当前距低点2.28%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
11,65.81763234932325,55.17789480716001,300727,润禾材料,bottom_area,2025-05-27,27.6,2025-05-07,40.2,2025-05-27,27.51,0.32715376226826554,2.5081788440566983,31.56716417910448,31.343283582089555,False,-2.2662889518413443,1.2708732706737522,5,15,5,33.33333333333333,32.04554866558236,52.32751454696592,2017-12-21; 2018-09-17; 2019-01-31; 2020-12-04; 2021-07-20,19.672846237731736,0.32715376226826554,历史5/15次成功; 当前距低点0.33%; 最新日涨幅-2.27%; 状态bottom_area; 底部未确认
12,65.78383282771136,56.24994401210102,600123,兰花科创,bottom_area,2025-05-27,6.49,2024-12-12,9.3,2025-05-27,6.4,1.4062499999999978,2.4999999999999885,31.182795698924732,30.215053763440864,False,-1.21765601217656,1.0721742553826938,2,9,2,22.22222222222222,35.272249766373434,49.217638691322904,2005-07-12; 2008-04-28,18.593750000000004,1.4062499999999978,历史2/9次成功; 当前距低点1.41%; 最新日涨幅-1.22%; 状态bottom_area; 底部未确认
