code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
002813,路畅科技,79.07936986946778,67.56614558305041,29.40993788819876,5.316792230918178,1.3638363396392377,45.45454545454545,23.04
600137,浪莎股份,70.35472788825979,59.02386846718672,29.74264705882353,13.345731958812596,0.3663003663003678,44.0,19.18
600463,空港股份,65.71103631321137,55.44737354974748,28.382147838214788,10.613033333333332,0.6815968841285325,38.46153846153847,10.34
