rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,95.07807505061592,82.34662921348315,301307,美利信,bottom_area,2024-10-15,21.81,2024-10-08,29.99,2024-10-14,21.36,2.1067415730337045,7.958801498127338,28.776258752917638,27.275758586195398,True,-3.8783605112384434,5.897888763156796,2,2,2,100.0,60.22920601226803,97.04069050554872,2023-10-24; 2024-02-06,17.893258426966298,2.1067415730337045,历史2/2次成功; 当前距低点2.11%; 最新日涨幅-3.88%; 状态bottom_area; 底部已确认
2,92.81843099652842,79.27596837944665,301239,普瑞眼科,bottom_area,2024-10-15,38.46,2024-10-08,55.0,2024-10-14,37.95,1.343873517786556,5.665349143610008,30.999999999999993,30.072727272727274,False,-3.318250377073906,1.8341486702660843,1,1,1,100.0,93.1179775280899,93.1179775280899,2024-09-18,18.656126482213445,1.343873517786556,历史1/1次成功; 当前距低点1.34%; 最新日涨幅-3.32%; 状态bottom_area; 底部未确认
3,91.62749969665111,78.08256495888529,301062,上海艾录,bottom_area,2024-10-15,10.78,2024-10-08,15.35,2024-10-14,10.65,1.2206572769952957,6.1032863849765295,30.61889250814332,29.77198697068404,False,-3.4914950760966956,1.993082705379241,3,4,3,75.0,46.24012661523953,91.6354556803995,2021-09-17; 2021-09-29; 2024-09-10,18.779342723004707,1.2206572769952957,历史3/4次成功; 当前距低点1.22%; 最新日涨幅-3.49%; 状态bottom_area; 底部未确认
4,91.50208455530766,80.20387415853567,688787,海天瑞声,bottom_area,2024-10-15,56.18,2024-10-11,81.18,2024-10-14,54.67,2.762026705688674,9.456740442655938,32.65582655826559,30.795762503079583,True,-3.1212277978961978,3.287183454973576,20,23,20,86.95652173913044,41.4398751969693,64.57414319647098,2021-11-01; 2023-02-22; 2023-03-15; 2023-07-07; 2023-08-10; 2023-08-16; 2023-08-25; 2023-09-25; 2023-10-17; 2023-12-07; 2023-12-15; 2023-12-29; 2024-01-03; 2024-01-08; 2024-01-10; 2024-02-23; 2024-03-07; 2024-03-19; 2024-04-12; 2024-07-29,17.237973294311328,2.762026705688674,历史20/23次成功; 当前距低点2.76%; 最新日涨幅-3.12%; 状态bottom_area; 底部已确认
5,89.78990033790325,77.99169377607313,301035,润丰股份,bottom_area,2024-10-15,44.7,2024-10-08,63.5,2024-10-14,43.71,2.2649279341111916,4.690002287805988,31.16535433070866,29.60629921259842,False,-1.758241758241752,0.4475738226239303,2,2,2,100.0,27.503921859390612,33.78906249999999,2024-02-05; 2024-04-18,17.73507206588881,2.2649279341111916,历史2/2次成功; 当前距低点2.26%; 最新日涨幅-1.76%; 状态bottom_area; 底部未确认
6,87.57428966227931,74.63864864864867,688310,迈得医疗,bottom_area,2024-10-15,11.54,2024-10-08,15.75,2024-10-14,11.4,1.2280701754385859,5.087719298245615,27.619047619047617,26.730158730158738,False,-3.1066330814441767,1.2651178712105184,1,1,1,100.0,23.648648648648653,23.648648648648653,2023-06-09,18.771929824561415,1.2280701754385859,历史1/1次成功; 当前距低点1.23%; 最新日涨幅-3.11%; 状态bottom_area; 底部未确认
7,85.52089456059025,75.93077779300603,301096,百诚医药,bottom_area,2024-10-15,42.09,2024-10-08,56.98,2024-10-14,40.68,3.466076696165201,6.735496558505413,28.606528606528602,26.13197613197612,False,-1.2435476302205428,4.188109279094957,1,1,1,100.0,47.81415408743385,47.81415408743385,2024-02-05,16.5339233038348,3.466076696165201,历史1/1次成功; 当前距低点3.47%; 最新日涨幅-1.24%; 状态bottom_area; 底部未确认
8,85.50399717114568,77.73090651922335,300510,金冠股份,bottom_area,2024-10-15,4.4,2024-10-08,5.82,2024-10-11,4.2,4.761904761904765,8.809523809523812,27.835051546391753,24.39862542955326,True,-0.6772009029345272,4.6783963798549095,3,3,3,100.0,30.849727829925854,40.000000000000014,2022-10-10; 2023-04-25; 2024-02-06,15.238095238095237,4.761904761904765,历史3/3次成功; 当前距低点4.76%; 最新日涨幅-0.68%; 状态bottom_area; 底部已确认
9,85.21382437833827,75.2830846069412,300848,美瑞新材,bottom_area,2024-10-15,14.54,2024-10-08,19.7,2024-10-11,14.09,3.1937544357700443,6.671398154719656,28.477157360406093,26.192893401015233,False,-1.6238159675236785,1.225888650752106,1,1,1,100.0,40.99378881987579,40.99378881987579,2024-02-06,16.806245564229958,3.1937544357700443,历史1/1次成功; 当前距低点3.19%; 最新日涨幅-1.62%; 状态bottom_area; 底部未确认
10,84.35232806027095,71.96094833174058,688236,春立医疗,bottom_area,2024-10-15,12.66,2024-10-08,17.34,2024-10-14,12.5,1.2800000000000011,4.8799999999999955,27.912341407151096,26.989619377162626,False,-2.4653312788906034,1.125341475890932,2,3,2,66.66666666666666,38.562804650935014,48.33672776646301,2022-04-27; 2024-02-06,18.72,1.2800000000000011,历史2/3次成功; 当前距低点1.28%; 最新日涨幅-2.47%; 状态bottom_area; 底部未确认
11,83.3929457020979,74.1134064235299,301301,川宁生物,bottom_area,2024-10-15,12.06,2024-10-08,16.2,2024-10-14,11.65,3.5193133047210314,8.841201716738192,28.086419753086417,25.555555555555546,True,-2.584814216478193,5.766940923765219,1,1,1,100.0,29.50236966824645,29.50236966824645,2023-01-05,16.48068669527897,3.5193133047210314,历史1/1次成功; 当前距低点3.52%; 最新日涨幅-2.58%; 状态bottom_area; 底部已确认
12,83.20913771754597,73.43930861240129,301607,富特科技,bottom_area,2024-10-15,44.35,2024-10-09,60.5,2024-10-14,43.0,3.139534883720933,9.97674418604651,28.92561983471074,26.694214876033058,True,-4.108108108108111,3.794025115050225,1,1,1,100.0,31.437893264973205,31.437893264973205,2024-09-05,16.860465116279066,3.139534883720933,历史1/1次成功; 当前距低点3.14%; 最新日涨幅-4.11%; 状态bottom_area; 底部已确认
13,81.66559811276196,70.72704819449005,688358,祥生医疗,bottom_area,2024-10-15,23.29,2024-10-08,31.63,2024-10-14,22.81,2.1043402016659383,6.0061376589215305,27.884919380335127,26.367372747391716,False,-2.674467195988306,0.6609475889391008,3,5,3,60.0,39.8115260983247,68.06588735387884,2022-04-27; 2024-04-16; 2024-09-18,17.895659798334062,2.1043402016659383,历史3/5次成功; 当前距低点2.10%; 最新日涨幅-2.67%; 状态bottom_area; 底部未确认
14,79.46863767685853,68.38989998464233,688392,骄成超声,bottom_area,2024-10-15,35.31,2024-10-08,48.3,2024-10-14,34.7,1.7579250720461077,9.30835734870316,28.157349896480323,26.89440993788819,True,-5.18259935553168,0.9603105196985934,2,3,2,66.66666666666666,26.24356173247736,31.264144843194313,2023-07-31; 2024-07-05,18.242074927953894,1.7579250720461077,历史2/3次成功; 当前距低点1.76%; 最新日涨幅-5.18%; 状态bottom_area; 底部已确认
15,78.651343020339,65.86916459376513,688166,博瑞医药,bottom_area,2024-10-15,29.6,2024-10-08,41.39,2024-10-15,29.52,0.2710027100271065,5.758807588075879,28.67842474027543,28.48514133848756,False,-3.9896204995134465,4.919078924723781,2,3,2,66.66666666666666,43.49668874172186,50.993377483443716,2020-02-21; 2024-02-06,19.728997289972895,0.2710027100271065,历史2/3次成功; 当前距低点0.27%; 最新日涨幅-3.99%; 状态bottom_area; 底部未确认
16,78.27566848460786,66.10127812897953,688337,普源精电,bottom_area,2024-10-15,30.59,2024-10-08,41.7,2024-10-14,30.37,0.7243990780375332,7.606190319394135,27.17026378896883,26.642685851318948,True,-5.294117647058815,1.0867215396656142,3,5,3,60.0,38.886602295188766,54.46153846153845,2022-04-12; 2023-10-26; 2024-02-05,19.275600921962468,0.7243990780375332,历史3/5次成功; 当前距低点0.72%; 最新日涨幅-5.29%; 状态bottom_area; 底部已确认
17,77.20969751461318,69.49865614260081,688429,时创能源,bottom_area,2024-10-15,16.8,2024-10-08,23.29,2024-10-14,16.12,4.21836228287841,9.181141439205957,30.785744954916268,27.86603692571919,True,0.059559261465169655,0.731803158125675,2,3,2,66.66666666666666,29.676642370413546,34.1723874904653,2024-02-06; 2024-07-10,15.78163771712159,4.21836228287841,历史2/3次成功; 当前距低点4.22%; 最新日涨幅0.06%; 状态bottom_area; 底部已确认
18,76.82533223230146,64.04112531969311,688363,华熙生物,bottom_area,2024-10-15,58.66,2024-10-08,84.59,2024-10-15,58.65,0.01705029838021826,4.501278772378518,30.66556330535525,30.653741577018568,False,-4.322296525852232,0.8881448178982305,2,4,2,50.0,59.07358695086877,89.15474060822899,2024-02-05; 2024-09-18,19.98294970161978,0.01705029838021826,历史2/4次成功; 当前距低点0.02%; 最新日涨幅-4.32%; 状态bottom_area; 底部未确认
19,76.6736315748867,67.39217400973112,688008,澜起科技,bottom_area,2024-10-15,65.0,2024-10-09,87.09,2024-10-14,63.16,2.913236225459157,8.027232425585826,27.477322310253765,25.364565392123094,True,-2.8836097415209982,4.335027206484498,2,4,2,50.0,44.270712923537644,62.20095693779905,2021-05-10; 2022-10-12,17.086763774540845,2.913236225459157,历史2/4次成功; 当前距低点2.91%; 最新日涨幅-2.88%; 状态bottom_area; 底部已确认
20,76.04248824593127,67.40379746835443,300840,酷特智能,bottom_area,2024-10-15,9.8,2024-10-08,13.28,2024-10-14,9.48,3.3755274261603407,7.38396624472573,28.614457831325296,26.204819277108427,True,-1.9019019019018923,6.238469609365289,3,6,3,50.0,67.74263747259864,87.74445893089961,2020-09-11; 2022-04-27; 2024-09-18,16.62447257383966,3.3755274261603407,历史3/6次成功; 当前距低点3.38%; 最新日涨幅-1.90%; 状态bottom_area; 底部已确认
21,75.20532812180893,63.30227574259828,300763,锦浪科技,bottom_area,2024-10-15,71.71,2024-10-08,97.79,2024-10-11,71.32,0.546831183398767,7.922041503084698,27.068207383168026,26.66939359852747,False,-3.120778168062688,3.649533895983866,3,5,3,60.0,30.855112047029355,36.020348268440614,2021-08-03; 2024-02-05; 2024-06-28,19.453168816601234,0.546831183398767,历史3/5次成功; 当前距低点0.55%; 最新日涨幅-3.12%; 状态bottom_area; 底部未确认
22,74.71208322313441,64.4790585695976,300413,芒果超媒,bottom_area,2024-10-15,23.44,2024-10-08,31.56,2024-10-14,23.0,1.913043478260875,5.782608695652167,27.12294043092522,25.72877059569074,False,-1.9246861924686054,2.3807185925356174,2,4,2,50.0,25.541923118453735,30.09259259259259,2015-07-29; 2015-09-02,18.086956521739125,1.913043478260875,历史2/4次成功; 当前距低点1.91%; 最新日涨幅-1.92%; 状态bottom_area; 底部未确认
23,74.65149977687739,64.62286395021249,300042,朗科科技,bottom_area,2024-10-15,21.11,2024-10-09,29.0,2024-10-11,20.68,2.0793036750483544,10.058027079303685,28.68965517241379,27.206896551724142,True,-3.4750800182899,4.884931896997651,4,8,4,50.0,29.374603921089985,42.29249011857707,2013-10-29; 2020-02-04; 2022-04-27; 2022-10-10,17.920696324951646,2.0793036750483544,历史4/8次成功; 当前距低点2.08%; 最新日涨幅-3.48%; 状态bottom_area; 底部已确认
