code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
000695,滨海能源,75.14943532101539,63.91007695922131,29.693593314763238,8.895403281912149,1.1093502377179123,43.47826086956522,12.76
300796,贝斯美,75.06840813074905,63.32219970997257,27.93715846994536,8.30851188793217,0.6635071090047251,66.66666666666666,10.62
300871,回盛生物,69.68064674768316,59.50257475083056,28.16601631784321,5.083941215489421,1.3333333333333313,25.0,20.52
