code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603616,韩建河山,2025-08-20,5.88,bottom_area,8.0,2025-08-15,5.76,2.0833333333333353,3.2986111111111183,28.000000000000004,26.5,False,5
301027,华蓝集团,2025-08-20,15.47,bottom_area,20.9,2025-08-08,14.88,3.9650537634408587,9.341397849462357,28.803827751196167,25.98086124401913,True,3
002266,浙富控股,2025-08-20,3.59,bottom_area,4.92,2025-08-15,3.51,2.2792022792022815,2.2792022792022815,28.65853658536586,27.03252032520325,False,3
601003,柳钢股份,2025-08-20,5.96,bottom_area,8.3,2025-08-15,5.85,1.8803418803418859,3.4188034188034218,29.51807228915664,28.192771084337352,False,3
300069,金利华电,2025-08-20,21.38,bottom_area,30.77,2025-08-15,21.09,1.375059269796108,3.129445234708393,31.45921351966201,30.516737081572963,False,4
002037,保利联合,2025-08-20,11.88,bottom_area,16.68,2025-08-20,11.63,2.1496130696474633,2.321582115219257,30.275779376498797,28.77697841726618,False,5
603511,爱慕股份,2025-08-20,15.47,bottom_area,21.4,2025-08-15,14.98,3.2710280373831786,3.4045393858477957,29.999999999999993,27.71028037383177,False,1
003002,壶化股份,2025-08-20,25.9,bottom_area,34.61,2025-08-15,24.85,4.2253521126760445,4.507042253521116,28.199942213233165,25.16613695463739,False,2
600539,狮头股份,2025-08-20,10.8,bottom_area,15.48,2025-08-20,10.6,1.8867924528301987,3.4905660377358587,31.524547803617576,30.23255813953488,False,4
605033,美邦股份,2025-08-20,21.61,bottom_area,31.1,2025-08-08,20.86,3.5953978906999042,3.978906999041236,32.926045016077175,30.514469453376208,False,1
002795,永和智控,2025-08-20,5.12,bottom_area,6.9,2025-08-14,4.91,4.2769857433808545,5.702647657841146,28.84057971014493,25.797101449275367,False,5
600620,天宸股份,2025-08-20,6.44,bottom_area,8.42,2025-08-04,6.14,4.8859934853420315,5.048859934853429,27.078384798099762,23.515439429928737,False,10
603839,安正时尚,2025-08-20,7.74,bottom_area,10.38,2025-08-08,7.47,3.614457831325307,5.488621151271756,28.03468208092486,25.433526011560698,False,1
603778,国晟科技,2025-08-20,3.9,bottom_area,5.49,2025-08-14,3.72,4.838709677419347,7.795698924731171,32.240437158469945,28.961748633879786,True,3
603080,新疆火炬,2025-08-20,21.69,bottom_area,29.0,2025-08-15,21.08,2.893738140417472,8.82352941176472,27.310344827586214,25.206896551724135,False,1
