rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,96.80244734401698,84.9770949689176,301381,赛维时代,bottom_area,2025-04-08,18.08,2025-03-19,24.57,2025-04-08,17.58,2.8441410693970424,6.655290102389088,28.44932844932846,26.41432641432642,False,1.8018018018017834,2.3917445012835765,2,2,2,100.0,49.686755952380956,66.46875000000001,2023-07-19; 2024-02-05,17.155858930602957,2.8441410693970424,历史2/2次成功; 当前距低点2.84%; 最新日涨幅1.80%; 状态bottom_area; 底部未确认
2,94.53264492217356,80.83878041851216,605068,明新旭腾,bottom_area,2025-04-08,12.94,2025-03-28,18.13,2025-04-08,12.76,1.4106583072100292,9.404388714733551,29.619415333701042,28.626585769442915,False,-8.74471086036671,3.4647053673986217,2,2,2,100.0,42.554200854575384,50.84621044885945,2022-04-27; 2024-02-06,18.589341692789972,1.4106583072100292,历史2/2次成功; 当前距低点1.41%; 最新日涨幅-8.74%; 状态bottom_area; 底部未确认
3,92.33619242394138,82.12763863261812,301280,珠城科技,bottom_area,2025-04-08,46.5,2025-03-28,65.5,2025-04-08,44.9,3.563474387527843,7.728285077951,31.450381679389317,29.00763358778626,False,2.19780219780219,5.6931417869798375,2,2,2,100.0,43.18473245258925,54.38818565400846,2024-02-05; 2024-04-16,16.43652561247216,3.563474387527843,历史2/2次成功; 当前距低点3.56%; 最新日涨幅2.20%; 状态bottom_area; 底部未确认
4,92.32333698177577,82.18854087400132,300128,锦富技术,bottom_area,2025-04-08,4.59,2025-03-28,6.38,2025-04-08,4.43,3.6117381489842018,8.126410835214456,30.564263322884017,28.056426332288403,False,0.4376367614879584,4.578565839462822,3,3,3,100.0,27.43711749293164,32.834165280088726,2011-01-25; 2016-03-01; 2023-08-29,16.388261851015802,3.6117381489842018,历史3/3次成功; 当前距低点3.61%; 最新日涨幅0.44%; 状态bottom_area; 底部未确认
5,90.02821276209791,80.16094401756312,688557,兰剑智能,bottom_area,2025-04-08,18.88,2025-03-19,26.62,2025-04-08,18.22,3.62239297475302,8.12294182217344,31.55522163786627,29.07588279489107,False,0.6933333333333236,2.692160867900005,1,1,1,100.0,56.58602150537635,56.58602150537635,2024-02-06,16.37760702524698,3.62239297475302,历史1/1次成功; 当前距低点3.62%; 最新日涨幅0.69%; 状态bottom_area; 底部未确认
6,89.16334533873976,76.58641422923671,301525,儒竞科技,bottom_area,2025-04-08,60.87,2025-04-02,84.5,2025-04-08,59.88,1.6533066132264442,9.936539746158978,29.13609467455621,27.964497041420124,False,-1.901692183722803,4.055569404131471,1,1,1,100.0,29.118028534370954,29.118028534370954,2023-10-27,18.34669338677356,1.6533066132264442,历史1/1次成功; 当前距低点1.65%; 最新日涨幅-1.90%; 状态bottom_area; 底部未确认
7,88.39763694274968,78.45065233768464,301008,宏昌科技,bottom_area,2025-04-08,17.43,2025-04-01,23.62,2025-04-08,16.85,3.44213649851631,11.51335311572699,28.66215071972904,26.20660457239628,False,-1.414027149321262,3.503870082509065,2,2,2,100.0,44.401739539257164,54.99999999999999,2024-04-16; 2024-09-18,16.55786350148369,3.44213649851631,历史2/2次成功; 当前距低点3.44%; 最新日涨幅-1.41%; 状态bottom_area; 底部未确认
8,87.95660466578595,75.71269896600126,001287,中电港,bottom_area,2025-04-08,16.09,2025-03-18,22.2,2025-04-08,15.81,1.7710309930423742,4.68058191018343,28.78378378378378,27.522522522522518,False,-1.2883435582822123,1.4228844437914894,3,4,3,75.0,30.030374355579976,42.36351071181756,2024-01-23; 2024-02-06; 2025-01-13,18.228969006957627,1.7710309930423742,历史3/4次成功; 当前距低点1.77%; 最新日涨幅-1.29%; 状态bottom_area; 底部未确认
9,87.11085700775098,74.65382776019227,001308,康冠科技,bottom_area,2025-04-08,18.59,2025-03-18,25.13,2025-04-08,18.31,1.5292190060076525,9.120699071545614,27.138877835256668,26.02467170712296,False,-7.374190333831587,1.684273718338269,1,1,1,100.0,27.421758569299566,27.421758569299566,2022-06-14,18.470780993992346,1.5292190060076525,历史1/1次成功; 当前距低点1.53%; 最新日涨幅-7.37%; 状态bottom_area; 底部未确认
10,87.06915927061043,77.5590786036972,688793,倍轻松,bottom_area,2025-04-08,26.44,2025-04-01,35.87,2025-04-08,25.51,3.645629165033319,7.330458643669139,28.88207415667688,26.289378310565926,False,1.3026819923371624,2.623642440143855,17,22,17,77.27272727272727,35.53873123152724,46.927374301675975,2023-07-12; 2023-09-13; 2023-12-01; 2023-12-26; 2024-02-02; 2024-02-19; 2024-03-06; 2024-05-30; 2024-06-06; 2024-06-11; 2024-10-31; 2024-11-18; 2024-11-27; 2024-12-05; 2024-12-25; 2025-01-06; 2025-03-07,16.35437083496668,3.645629165033319,历史17/22次成功; 当前距低点3.65%; 最新日涨幅1.30%; 状态bottom_area; 底部未确认
