code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
603011,合锻智能,76.9448523302212,67.69445783082566,28.170377541142305,7.436088662639229,2.9649595687331503,40.0,15.28
002615,哈尔斯,74.90290470347853,68.05577873546584,30.673758865248217,9.027130115911012,4.731457800511499,63.63636363636363,8.19
300703,创源股份,72.95477910883064,62.01640490955607,31.404399323181053,6.531807725270264,1.0853478046373897,40.0,20.49
