code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300834,星辉环材,2025-06-27,22.63,bottom_area,32.3,2025-06-23,22.24,1.753597122302161,4.181654676259008,31.14551083591331,29.938080495356033,False,1
603681,永冠新材,2025-06-27,14.77,bottom_area,20.0,2025-06-20,14.2,4.014084507042256,5.492957746478881,29.000000000000004,26.150000000000002,False,4
605198,安德利,2025-06-27,40.3,bottom_area,55.7,2025-06-20,39.13,2.990033222591348,5.877843087145405,29.748653500897664,27.648114901256744,False,1
001230,劲旅环境,2025-06-27,20.33,bottom_area,28.11,2025-06-23,19.5,4.256410256410248,6.9230769230769305,30.629669156883672,27.676983279971545,False,1
300796,贝斯美,2025-06-27,10.22,bottom_area,14.64,2025-06-23,10.0,2.2000000000000064,4.800000000000004,31.693989071038253,30.191256830601095,False,2
002041,登海种业,2025-06-27,9.78,bottom_area,13.56,2025-06-23,9.53,2.623294858342078,3.147953830010501,29.719764011799416,27.876106194690276,False,6
603011,合锻智能,2025-06-27,15.28,bottom_area,20.66,2025-06-20,14.84,2.9649595687331503,7.614555256064695,28.170377541142305,26.04065827686351,True,4
002615,哈尔斯,2025-06-27,8.19,bottom_area,11.28,2025-06-23,7.82,4.731457800511499,5.24296675191816,30.673758865248217,27.393617021276594,False,7
300346,南大光电,2025-06-27,31.09,bottom_area,41.18,2025-06-13,29.85,4.154103852596309,5.862646566164154,27.513355998057303,24.502185526954833,False,5
603327,福蓉科技,2025-06-27,9.14,bottom_area,12.15,2025-06-23,8.73,4.696449026345935,5.154639175257723,28.148148148148145,24.773662551440324,False,4
600468,百利电气,2025-06-27,7.07,bottom_area,9.63,2025-06-27,6.93,2.0202020202020283,2.5974025974026063,28.037383177570103,26.58359293873313,False,5
300703,创源股份,2025-06-27,20.49,bottom_area,29.55,2025-06-26,20.27,1.0853478046373897,4.0947212629501815,31.404399323181053,30.659898477157366,False,2
688114,华大智造,2025-06-27,64.59,bottom_area,86.5,2025-06-23,62.1,4.009661835748796,7.004830917874398,28.20809248554913,25.329479768786122,True,2
001282,三联锻造,2025-06-27,20.16,bottom_area,28.18,2025-06-26,19.55,3.1202046035805595,7.161125319693087,30.62455642299503,28.459900638750884,True,1
002172,澳洋健康,2025-06-27,3.87,bottom_area,5.09,2025-06-23,3.71,4.312668463611864,7.277628032345014,27.11198428290766,23.968565815324162,True,10
300119,瑞普生物,2025-06-27,19.2,bottom_area,26.6,2025-06-27,18.98,1.1591148577449888,1.527924130663852,28.64661654135339,27.819548872180455,False,1
688059,华锐精密,2025-06-27,45.75,bottom_area,66.47,2025-06-27,45.1,1.441241685144121,2.1064301552106333,32.1498420340003,31.171957273958174,False,1
605136,丽人丽妆,2025-06-27,10.57,bottom_area,14.53,2025-06-26,10.27,2.9211295034079914,4.67380720545278,29.318651066758434,27.25395732966276,False,1
605377,华旺科技,2025-06-27,8.69,bottom_area,12.08,2025-06-23,8.45,2.840236686390535,3.6686390532544437,30.04966887417219,28.062913907284777,False,1
600598,北大荒,2025-06-27,14.48,bottom_area,19.6,2025-06-23,14.15,2.3321554770318027,2.7561837455830305,27.806122448979597,26.122448979591837,False,3
300871,回盛生物,2025-06-27,20.6,bottom_area,28.19,2025-06-23,19.93,3.3617661816357334,4.66633216256899,29.301170627882232,26.924441291238026,False,1
002575,群兴玩具,2025-06-27,8.52,bottom_area,11.28,2025-06-20,8.15,4.539877300613488,8.957055214723932,27.748226950354603,24.46808510638298,True,5
002907,华森制药,2025-06-27,16.46,bottom_area,22.69,2025-06-23,16.01,2.8107432854465912,6.058713304184877,29.440282062582636,27.45702952842662,False,2
600770,综艺股份,2025-06-27,5.23,bottom_area,7.55,2025-06-23,5.06,3.3596837944664197,6.719367588932822,32.980132450331126,30.728476821192046,False,6
600123,兰花科创,2025-06-27,6.51,bottom_area,9.3,2025-06-23,6.33,2.8436018957345923,3.0015797788309557,31.935483870967747,30.00000000000001,False,2
688597,煜邦电力,2025-06-27,7.77,bottom_area,11.2,2025-06-23,7.51,3.462050599201062,4.394141145139815,32.94642857142857,30.624999999999996,False,1
603333,尚纬股份,2025-06-27,7.38,bottom_area,10.16,2025-06-23,7.23,2.0746887966804906,7.1922544951590535,28.838582677165352,27.36220472440945,True,1
000999,华润三九,2025-06-27,31.56,bottom_area,43.48,2025-06-23,30.59,3.1709709055246775,4.347826086956528,29.645814167433297,27.414903403863843,False,3
002155,湖南黄金,2025-06-27,17.68,bottom_area,24.59,2025-06-26,17.46,1.2600229095074391,2.978235967926687,28.995526636844243,28.10085400569337,False,2
300946,恒而达,2025-06-27,46.2,bottom_area,65.9,2025-06-23,44.28,4.3360433604336075,11.359530261969288,32.807283763277695,29.893778452200305,True,1
