rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,95.25011987795907,81.96479629014426,300834,星辉环材,bottom_area,2025-06-27,22.63,2025-06-11,32.3,2025-06-23,22.24,1.753597122302161,4.181654676259008,31.14551083591331,29.938080495356033,False,0.08845643520565272,1.0607150527615412,1,1,1,100.0,36.79031037093111,36.79031037093111,2024-02-06,18.24640287769784,1.753597122302161,历史1/1次成功; 当前距低点1.75%; 最新日涨幅0.09%; 状态bottom_area; 底部未确认
2,93.80423495242206,84.12195204901482,603681,永冠新材,bottom_area,2025-06-27,14.77,2025-06-04,20.0,2025-06-20,14.2,4.014084507042256,5.492957746478881,29.000000000000004,26.150000000000002,False,1.0951403148528494,2.1003458649828546,4,4,4,100.0,26.097122177801964,39.12579957356076,2020-02-04; 2022-03-16; 2024-02-06; 2025-04-09,15.985915492957744,4.014084507042256,历史4/4次成功; 当前距低点4.01%; 最新日涨幅1.10%; 状态bottom_area; 底部未确认
3,91.28301153617996,80.34563763831851,605198,安德利,bottom_area,2025-06-27,40.3,2025-06-17,55.7,2025-06-20,39.13,2.990033222591348,5.877843087145405,29.748653500897664,27.648114901256744,False,0.049652432969216065,0.7412322311834226,1,1,1,100.0,43.241469816272954,43.241469816272954,2024-02-06,17.009966777408653,2.990033222591348,历史1/1次成功; 当前距低点2.99%; 最新日涨幅0.05%; 状态bottom_area; 底部未确认
4,87.38840289076397,78.71538461538464,001230,劲旅环境,bottom_area,2025-06-27,20.33,2025-05-30,28.11,2025-06-23,19.5,4.256410256410248,6.9230769230769305,30.629669156883672,27.676983279971545,False,0.1477832512315258,3.7584510014401746,1,1,1,100.0,84.69119579500656,84.69119579500656,2025-04-09,15.743589743589753,4.256410256410248,历史1/1次成功; 当前距低点4.26%; 最新日涨幅0.15%; 状态bottom_area; 底部未确认
5,84.49901877886195,73.30899591850333,300796,贝斯美,bottom_area,2025-06-27,10.22,2025-06-10,14.64,2025-06-23,10.0,2.2000000000000064,4.800000000000004,31.693989071038253,30.191256830601095,False,0.39292730844795454,3.205130240821835,2,3,2,66.66666666666666,34.61467339697136,44.54545454545455,2020-02-04; 2024-02-06,17.799999999999994,2.2000000000000064,历史2/3次成功; 当前距低点2.20%; 最新日涨幅0.39%; 状态bottom_area; 底部未确认
6,77.12217949880777,67.42847447687645,002041,登海种业,bottom_area,2025-06-27,9.78,2025-04-09,13.56,2025-06-23,9.53,2.623294858342078,3.147953830010501,29.719764011799416,27.876106194690276,False,0.10235414534287557,0.5508522727272728,6,12,6,50.0,27.63218684890522,32.83276450511946,2008-03-18; 2008-04-03; 2008-08-12; 2015-06-30; 2018-06-28; 2022-04-27,17.376705141657922,2.623294858342078,历史6/12次成功; 当前距低点2.62%; 最新日涨幅0.10%; 状态bottom_area; 底部未确认
7,76.9448523302212,67.69445783082566,603011,合锻智能,bottom_area,2025-06-27,15.28,2025-06-13,20.66,2025-06-20,14.84,2.9649595687331503,7.614555256064695,28.170377541142305,26.04065827686351,True,0.79155672823219,7.436088662639229,4,10,4,40.0,45.72347122331845,71.07231920199503,2014-12-23; 2015-09-28; 2020-02-04; 2022-04-27,17.03504043126685,2.9649595687331503,历史4/10次成功; 当前距低点2.96%; 最新日涨幅0.79%; 状态bottom_area; 底部已确认
8,74.90290470347853,68.05577873546584,002615,哈尔斯,bottom_area,2025-06-27,8.19,2025-06-16,11.28,2025-06-23,7.82,4.731457800511499,5.24296675191816,30.673758865248217,27.393617021276594,False,0.7380073800737907,9.027130115911012,7,11,7,63.63636363636363,27.301333199879053,30.999999999999993,2012-12-04; 2015-06-30; 2015-08-26; 2016-03-01; 2020-02-04; 2023-01-12; 2025-04-09,15.268542199488502,4.731457800511499,历史7/11次成功; 当前距低点4.73%; 最新日涨幅0.74%; 状态bottom_area; 底部未确认
9,73.99549462150922,66.52747043906078,300346,南大光电,bottom_area,2025-06-27,31.09,2025-05-07,41.18,2025-06-13,29.85,4.154103852596309,5.862646566164154,27.513355998057303,24.502185526954833,False,0.09658725048293793,2.0803820751385698,5,9,5,55.55555555555556,29.515797495115415,46.69811320754715,2018-06-20; 2020-02-04; 2020-02-28; 2022-04-27; 2024-02-05,15.845896147403693,4.154103852596309,历史5/9次成功; 当前距低点4.15%; 最新日涨幅0.10%; 状态bottom_area; 底部未确认
10,73.63608977569234,66.86209621993126,603327,福蓉科技,bottom_area,2025-06-27,9.14,2025-06-18,12.15,2025-06-23,8.73,4.696449026345935,5.154639175257723,28.148148148148145,24.773662551440324,False,0.8830022075055233,0.6617378126242351,4,8,4,50.0,60.30969475756576,129.39632545931758,2021-10-29; 2022-04-27; 2024-02-06; 2025-04-09,15.303550973654067,4.696449026345935,历史4/8次成功; 当前距低点4.70%; 最新日涨幅0.88%; 状态bottom_area; 底部未确认
