code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688182,灿勤科技,2023-12-26,16.67,bottom_area,2023-12-26,16.5,1.0303030303030405,3.636363636363645,29.001721170395868,False,2
300480,光力科技,2023-12-26,20.46,bottom_area,2023-12-26,20.28,0.8875739644970401,2.8106508875739658,29.509906152241918,False,4
601628,中国人寿,2023-12-26,27.65,bottom_area,2023-12-21,27.16,1.8041237113402004,1.9882179675994076,29.16014606155452,False,1
603013,亚普股份,2023-12-26,16.66,bottom_area,2023-12-21,16.56,0.6038647342995256,4.166666666666675,27.208791208791215,False,1
002796,世嘉科技,2023-12-26,10.6,bottom_area,2023-12-26,10.52,0.7604562737642593,3.8973384030418265,28.092959671907046,False,2
301499,维科精密,2023-12-26,28.32,bottom_area,2023-12-26,28.3,0.07067137809187128,4.48763250883392,32.13429256594725,False,2
002451,摩恩电气,2023-12-26,6.6,bottom_area,2023-12-26,6.59,0.1517450682852775,2.7314112291350487,30.26455026455026,False,1
600199,金种子酒,2023-12-26,17.96,bottom_area,2023-12-21,17.4,3.218390804597714,5.000000000000006,27.1356783919598,False,2
600130,波导股份,2023-12-26,4.54,bottom_area,2023-12-26,4.52,0.4424778761062049,2.876106194690283,27.564102564102573,False,1
300707,威唐工业,2023-12-26,16.73,bottom_area,2023-12-25,16.51,1.332525741974554,6.783767413688658,28.774805867126823,False,3
002129,TCL中环,2023-12-26,14.91,bottom_area,2023-12-21,14.34,3.974895397489542,6.136680613668067,27.502527805864514,False,1
600152,维科技术,2023-12-26,6.82,bottom_area,2023-12-26,6.78,0.5899705014749268,1.9174041297935085,28.101802757158,False,2
000070,特发信息,2023-12-26,7.59,bottom_area,2023-12-26,7.57,0.26420079260237217,3.6988110964332805,27.00096432015428,False,1
300363,博腾股份,2023-12-26,24.2,bottom_area,2023-12-26,23.78,1.7661900756938527,3.9108494533221183,27.18922229026331,False,1
603363,傲农生物,2023-12-26,5.88,bottom_area,2023-12-25,5.81,1.2048192771084387,7.917383820998279,31.807511737089207,False,1
002406,远东传动,2023-12-26,6.05,bottom_area,2023-12-26,6.04,0.16556291390728123,2.8145695364238397,27.66467065868263,False,1
301371,敷尔佳,2023-12-26,36.35,bottom_area,2023-12-26,36.3,0.13774104683196767,2.920110192837472,27.544910179640723,False,1
000058,深赛格,2023-12-26,6.9,bottom_area,2023-12-26,6.9,0.0,2.318840579710134,27.21518987341772,False,1
603106,恒银科技,2023-12-26,6.89,bottom_area,2023-12-26,6.87,0.29112081513827615,6.113537117903929,29.028925619834705,False,1
002343,慈文传媒,2023-12-26,6.32,bottom_area,2023-12-26,6.28,0.6369426751592362,5.414012738853501,27.061556329849008,False,1
000829,天音控股,2023-12-26,9.17,bottom_area,2023-12-26,9.13,0.43811610076669383,4.600219058050382,28.949416342412444,False,1
300654,世纪天鸿,2023-12-26,10.69,bottom_area,2023-12-26,10.55,1.327014218009467,9.004739336492884,27.441540577716633,False,1
300347,泰格医药,2023-12-26,52.3,bottom_area,2023-12-26,51.06,2.4285154719937228,6.28672150411281,30.236371088946573,False,1
601858,中国科传,2023-12-26,23.71,bottom_area,2023-12-26,23.58,0.551314673452089,3.2654792196777063,28.10975609756097,False,1
