code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603348,文灿股份,2024-01-23,28.17,bottom_area,2024-01-23,27.62,1.9913106444605384,3.330919623461253,32.137592137592144,False,4
000665,湖北广电,2024-01-23,4.09,bottom_area,2024-01-23,4.01,1.9950124688279323,2.992518703241898,29.151943462897535,False,4
300735,光弘科技,2024-01-23,18.09,bottom_area,2024-01-22,17.55,3.0769230769230718,8.660968660968658,27.178423236514526,False,3
600418,江淮汽车,2024-01-23,13.07,bottom_area,2024-01-23,12.76,2.4294670846395023,2.8996865203761835,30.0438596491228,False,4
688176,亚虹医药,2024-01-23,7.97,bottom_area,2024-01-23,7.88,1.1421319796954297,2.6649746192893398,27.83882783882784,False,2
300446,航天智造,2024-01-23,13.2,bottom_area,2024-01-23,12.97,1.773323053199681,2.6985350809560495,27.663134411600666,False,2
300538,同益股份,2024-01-23,14.71,bottom_area,2024-01-22,14.54,1.169188445667137,9.697386519944981,28.899755501222497,False,3
001309,德明利,2024-01-23,69.45,bottom_area,2024-01-23,67.75,2.5092250922509267,3.5867158671586816,29.27974947807933,False,3
002370,亚太药业,2024-01-23,3.66,bottom_area,2024-01-23,3.6,1.666666666666668,2.77777777777778,30.367504835589937,False,4
600343,航天动力,2024-01-23,8.29,bottom_area,2024-01-23,8.07,2.7261462205699982,3.221809169764557,28.138913624220834,False,3
300534,陇神戎发,2024-01-23,8.38,bottom_area,2024-01-22,8.19,2.3199023199023356,9.157509157509159,31.1764705882353,False,3
300658,延江股份,2024-01-23,5.9,bottom_area,2024-01-23,5.81,1.5490533562822848,6.54044750430294,29.146341463414632,False,4
000837,秦川机床,2024-01-23,8.04,bottom_area,2024-01-22,7.91,1.6434892541087105,8.59671302149178,27.431192660550458,False,2
002657,中科金财,2024-01-23,14.98,bottom_area,2024-01-23,14.77,1.4218009478673044,3.114421123899803,31.110074626865682,False,1
002761,浙江建投,2024-01-23,8.99,bottom_area,2024-01-23,8.68,3.5714285714285774,3.917050691244238,32.60869565217392,False,4
002426,胜利精密,2024-01-23,2.0,bottom_area,2024-01-23,1.95,2.5641025641025665,3.076923076923068,29.090909090909093,False,1
002164,宁波东力,2024-01-23,4.87,bottom_area,2024-01-23,4.8,1.4583333333333393,3.3333333333333366,28.143712574850298,False,2
300607,拓斯达,2024-01-23,12.15,confirmed_rebound,2024-01-22,11.82,2.791878172588833,10.067681895093058,29.263913824057454,False,3
688107,安路科技,2024-01-23,29.71,bottom_area,2024-01-23,29.11,2.0611473720371056,4.294057025077294,29.68599033816425,False,3
300636,同和药业,2024-01-23,8.6,bottom_area,2024-01-23,8.44,1.8957345971564,3.31753554502371,29.9585062240664,False,1
002577,雷柏科技,2024-01-23,15.0,confirmed_rebound,2024-01-22,14.63,2.5290498974709448,10.731373889268616,28.634146341463413,False,1
300580,贝斯特,2024-01-23,24.04,bottom_area,2024-01-23,23.32,3.0874785591766676,4.2024013722126945,27.779498296686278,False,1
002347,泰尔股份,2024-01-23,4.7,bottom_area,2024-01-23,4.63,1.5118790496760321,3.887688984881203,31.50887573964497,False,2
002213,大为股份,2024-01-23,11.45,bottom_area,2024-01-23,11.18,2.4150268336314813,3.3094812164579697,27.07110241356817,False,2
300507,苏奥传感,2024-01-23,5.5,bottom_area,2024-01-23,5.42,1.4760147601476028,2.583025830258297,27.052489905787347,False,2
002609,捷顺科技,2024-01-23,8.69,bottom_area,2024-01-22,8.52,1.995305164319248,8.802816901408452,31.345688960515716,False,1
000029,深深房A,2024-01-23,9.98,bottom_area,2024-01-23,9.67,3.205791106515,3.826266804550147,27.727952167414056,False,1
300375,鹏翎股份,2024-01-23,4.27,bottom_area,2024-01-23,4.21,1.4251781472683993,2.8503562945368195,31.87702265372168,False,1
603289,泰瑞机器,2024-01-23,8.22,bottom_area,2024-01-23,8.04,2.2388059701492726,3.9800995024875663,30.32928942807626,False,2
000795,英洛华,2024-01-23,5.02,bottom_area,2024-01-23,4.88,2.868852459016387,3.2786885245901667,27.272727272727277,False,2
300762,上海瀚讯,2024-01-23,11.29,bottom_area,2024-01-23,10.98,2.823315118397074,3.8251366120218573,28.515624999999993,False,2
300365,恒华科技,2024-01-23,5.64,bottom_area,2024-01-23,5.5,2.5454545454545396,3.0909090909090895,28.84864165588616,False,2
688246,嘉和美康,2024-01-23,25.22,bottom_area,2024-01-23,24.62,2.4370430544272863,4.630381803411862,29.677235075692654,False,2
002676,顺威股份,2024-01-23,4.1,bottom_area,2024-01-23,4.01,2.244389027431418,3.740648379052378,31.217838765008583,False,2
000561,烽火电子,2024-01-23,6.84,bottom_area,2024-01-23,6.66,2.702702702702698,3.3033033033032995,27.13347921225383,False,2
002151,北斗星通,2024-01-23,26.64,bottom_area,2024-01-23,26.01,2.4221453287197194,3.344867358708179,28.641975308641975,False,1
300421,力星股份,2024-01-23,9.63,bottom_area,2024-01-23,9.43,2.1208907741251437,5.514316012725341,28.015267175572518,False,2
300682,朗新科技,2024-01-23,12.37,bottom_area,2024-01-23,12.03,2.8262676641729,4.073150457190359,27.311178247734148,False,2
603353,和顺石油,2024-01-23,21.49,bottom_area,2024-01-23,20.98,2.430886558627255,3.1458531935176364,27.051460361613355,False,4
688155,先惠技术,2024-01-23,45.86,confirmed_rebound,2024-01-22,45.02,1.865837405597504,11.594846734784536,27.79470729751403,False,2
603078,江化微,2024-01-23,13.16,bottom_area,2024-01-23,12.79,2.8928850664581782,3.362001563721669,32.613277133825086,False,2
603160,汇顶科技,2024-01-23,58.16,bottom_area,2024-01-23,56.17,3.5428164500623014,4.3261527505786,29.7875,False,3
000989,九芝堂,2024-01-23,8.6,bottom_area,2024-01-23,8.51,1.057579318448882,3.6427732079906052,27.2027373823781,False,1
600386,北巴传媒,2024-01-23,3.79,bottom_area,2024-01-23,3.73,1.6085790884718514,2.949061662198388,29.62264150943396,False,2
002600,领益智造,2024-01-23,5.19,bottom_area,2024-01-22,4.96,4.637096774193557,9.677419354838717,27.272727272727277,False,4
