rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,84.43234180464306,74.42021451811449,300765,新诺威,bottom_area,2026-02-09,34.95,2026-01-29,47.92,2026-02-06,33.91,3.066941905042779,8.080212326747278,29.236227045075136,27.065943238731215,True,2.794117647058836,0.7630680373929503,4,6,4,66.66666666666666,25.35578169325464,28.947368421052634,2021-05-11; 2023-12-08; 2024-02-05; 2025-04-29,16.93305809495722,3.066941905042779,历史4/6次成功; 当前距低点3.07%; 最新日涨幅2.79%; 状态bottom_area; 底部已确认
2,80.05716389170736,69.45038918168753,300561,汇金科技,bottom_area,2026-02-09,13.03,2026-02-04,18.6,2026-02-06,12.75,2.196078431372544,7.215686274509803,31.45161290322581,29.946236559139795,False,-2.0300751879699375,7.460913978594813,6,10,6,60.0,34.07230110331683,58.93124496141887,2016-12-26; 2017-01-19; 2018-10-12; 2020-02-04; 2021-02-08; 2021-06-04,17.803921568627455,2.196078431372544,历史6/10次成功; 当前距低点2.20%; 最新日涨幅-2.03%; 状态bottom_area; 底部未确认
3,75.26452667699421,66.67983532717923,600179,安通控股,bottom_area,2026-02-09,4.94,2025-12-26,6.55,2026-02-06,4.78,3.347280334728036,5.230125523012552,27.02290076335877,24.580152671755716,False,0.8163265306122547,1.5684161818020144,6,11,6,54.54545454545454,22.633421013661128,23.957543593631556,2008-03-18; 2008-04-03; 2009-03-02; 2013-06-25; 2015-07-29; 2019-07-23,16.652719665271963,3.347280334728036,历史6/11次成功; 当前距低点3.35%; 最新日涨幅0.82%; 状态bottom_area; 底部未确认
4,73.56006468737918,64.68017964071858,300652,雷迪克,bottom_area,2026-02-09,51.57,2026-01-06,74.21,2026-02-06,50.1,2.9341317365269437,3.07385229540918,32.48888289987871,30.50801778736019,False,1.9572953736654908,2.16233327810911,1,2,1,50.0,54.41115272575945,54.41115272575945,2025-12-17,17.065868263473057,2.9341317365269437,历史1/2次成功; 当前距低点2.93%; 最新日涨幅1.96%; 状态bottom_area; 底部未确认
5,72.05010916561895,60.711347746236974,688577,浙海德曼,bottom_area,2026-02-09,73.14,2025-12-30,101.98,2026-02-09,72.7,0.6052269601100381,4.525447042640979,28.711512061188465,28.280054912727987,False,-2.609853528628492,1.2670772879936514,2,4,2,50.0,29.09282373810676,35.13949363005967,2024-02-29; 2024-10-11,19.394773039889962,0.6052269601100381,历史2/4次成功; 当前距低点0.61%; 最新日涨幅-2.61%; 状态bottom_area; 底部未确认
6,71.32683933736618,63.900860438725275,600271,航天信息,bottom_area,2026-02-09,10.24,2026-01-12,13.99,2026-02-02,9.85,3.9593908629441685,5.1776649746192875,29.592566118656187,26.804860614724802,False,0.9861932938856066,1.5719434779990862,4,8,4,50.0,25.04447100127939,33.114880493446414,2005-06-03; 2008-04-03; 2015-07-08; 2022-04-27,16.040609137055835,3.9593908629441685,历史4/8次成功; 当前距低点3.96%; 最新日涨幅0.99%; 状态bottom_area; 底部未确认
7,69.3831712168443,60.099709605709606,301080,百普赛斯,bottom_area,2026-02-09,50.25,2026-01-26,71.49,2026-02-06,49.21,2.113391587075796,3.596829912619378,31.16519792978038,29.710449013848084,False,1.1677068653110467,2.967262238314536,1,3,1,33.33333333333333,34.75757575757575,34.75757575757575,2024-02-05,17.886608412924204,2.113391587075796,历史1/3次成功; 当前距低点2.11%; 最新日涨幅1.17%; 状态bottom_area; 底部未确认
8,68.65060551084783,62.608985670409936,301428,世纪恒通,bottom_area,2026-02-09,38.26,2026-02-02,50.09,2026-02-06,36.46,4.936917169500815,6.829402084476143,27.211020163705335,23.617488520662818,False,0.9232392508572884,11.783135189841522,2,4,2,50.0,30.081488262751606,33.956079973779076,2024-04-16; 2025-04-09,15.063082830499186,4.936917169500815,历史2/4次成功; 当前距低点4.94%; 最新日涨幅0.92%; 状态bottom_area; 底部未确认
9,67.04378867182699,57.958044098758386,300687,赛意信息,bottom_area,2026-02-09,21.88,2026-01-14,30.44,2026-02-06,21.45,2.0046620046620034,2.9370629370629326,29.533508541392912,28.120893561103816,False,1.5313225058004587,3.568924603322306,1,4,1,25.0,23.299319727891156,23.299319727891156,2025-04-07,17.995337995337998,2.0046620046620034,历史1/4次成功; 当前距低点2.00%; 最新日涨幅1.53%; 状态bottom_area; 底部未确认
10,66.2913552754058,59.07793250332682,600595,中孚实业,bottom_area,2026-02-09,8.19,2026-01-29,10.83,2026-02-06,7.9,3.670886075949356,7.974683544303785,27.054478301015696,24.376731301939063,False,0.9864364981504226,1.9158213580411712,6,17,6,35.294117647058826,27.440985724336787,47.77777777777778,2008-09-18; 2010-05-07; 2013-06-25; 2021-01-15; 2024-07-08; 2025-04-09,16.329113924050645,3.670886075949356,历史6/17次成功; 当前距低点3.67%; 最新日涨幅0.99%; 状态bottom_area; 底部未确认
