code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
002658,雪迪龙,85.65797056685523,72.70463803378824,30.36649214659686,7.703448698107258,1.0025062656641612,63.63636363636363,8.06
002826,易明医药,70.37760133517311,62.76193428202919,30.73883840379296,5.662717821323596,3.707929264118645,42.85714285714285,18.18
002636,金安国纪,70.17443091096284,63.138686751243,28.192771084337352,9.334096841662014,4.194630872483222,42.85714285714285,12.42
