rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,91.75063513741964,83.38378504668884,688075,安旭生物,bottom_area,2023-01-18,87.86,2022-12-12,118.88,2022-12-30,83.88,4.744873628993806,5.996661897949453,29.441453566621806,26.093539703903097,False,0.045547711227511556,0.24629611030394416,4,4,4,100.0,31.086542584917854,40.134529147982065,2021-12-07; 2022-03-09; 2022-03-16; 2022-04-12,15.255126371006195,4.744873628993806,历史4/4次成功; 当前距低点4.74%; 最新日涨幅0.05%; 状态bottom_area; 底部未确认
2,88.44729748152506,76.63303752911916,300030,阳普医疗,bottom_area,2023-01-18,6.72,2022-12-09,9.6,2023-01-13,6.58,2.12765957446808,3.6474164133738634,31.458333333333332,30.0,False,0.14903129657226621,0.5010880644520436,4,6,4,66.66666666666666,34.93244458193392,48.36016696481813,2012-12-04; 2015-07-29; 2020-03-24; 2021-10-29,17.87234042553192,2.12765957446808,历史4/6次成功; 当前距低点2.13%; 最新日涨幅0.15%; 状态bottom_area; 底部未确认
3,86.72302186671294,74.18014891243271,002742,三圣股份,bottom_area,2023-01-18,4.27,2022-12-19,6.04,2023-01-13,4.21,1.4251781472683993,4.2755344418052195,30.29801324503311,29.30463576158941,False,0.23474178403755097,0.9208334454726136,4,7,4,57.14285714285714,33.76872935286685,49.6881496881497,2015-06-30; 2019-01-31; 2020-02-04; 2020-03-24,18.574821852731603,1.4251781472683993,历史4/7次成功; 当前距低点1.43%; 最新日涨幅0.23%; 状态bottom_area; 底部未确认
4,86.49769076123617,75.18431334538269,301111,粤万年青,bottom_area,2023-01-18,19.99,2022-12-13,27.15,2022-12-30,19.54,2.30296827021494,6.192425793244631,28.029465930018414,26.372007366482507,False,-0.09995002498752736,0.60025,1,1,1,100.0,29.54344624447715,29.54344624447715,2022-03-09,17.697031729785063,2.30296827021494,历史1/1次成功; 当前距低点2.30%; 最新日涨幅-0.10%; 状态bottom_area; 底部未确认
5,80.32827635840526,68.92662850010494,600158,中体产业,bottom_area,2023-01-18,8.27,2022-11-21,11.78,2023-01-12,8.14,1.5970515970515846,2.457002457002448,30.899830220713064,29.796264855687603,False,0.1210653753026536,0.6231494721524576,9,19,9,47.368421052631575,28.80877665146252,47.27085478887744,2001-06-07; 2003-05-13; 2005-03-31; 2008-04-03; 2008-07-18; 2009-03-02; 2014-08-28; 2015-06-23; 2019-05-08,18.402948402948414,1.5970515970515846,历史9/19次成功; 当前距低点1.60%; 最新日涨幅0.12%; 状态bottom_area; 底部未确认
6,79.8912124396912,68.26002557544757,301066,万事利,bottom_area,2023-01-18,11.89,2023-01-04,16.18,2023-01-17,11.73,1.3640238704177334,2.387041773231026,27.503090234857847,26.514215080346105,False,0.2529510961214232,0.8720953954878587,1,2,1,50.0,69.40828402366864,69.40828402366864,2021-09-30,18.635976129582268,1.3640238704177334,历史1/2次成功; 当前距低点1.36%; 最新日涨幅0.25%; 状态bottom_area; 底部未确认
7,77.2963560174234,68.19592501537208,000411,英特集团,bottom_area,2023-01-18,11.9,2022-12-14,16.89,2023-01-05,11.54,3.119584055459283,3.812824956672455,31.675547661338076,29.5441089402013,False,1.7964071856287456,0.7419431708345808,6,12,6,50.0,37.84181000978093,71.61981258366802,1997-04-29; 2001-10-26; 2002-01-18; 2008-09-18; 2021-07-28; 2022-04-27,16.880415944540715,3.119584055459283,历史6/12次成功; 当前距低点3.12%; 最新日涨幅1.80%; 状态bottom_area; 底部未确认
8,75.92365748976076,65.35200897852825,600523,贵航股份,bottom_area,2023-01-18,14.96,2023-01-04,20.55,2023-01-16,14.7,1.768707482993208,7.482993197278922,28.467153284671536,27.20194647201946,False,0.4701141705842904,3.9629287530325685,4,10,4,40.0,27.659473332004055,34.08000000000001,2008-08-13; 2008-09-18; 2018-02-09; 2022-01-28,18.231292517006793,1.768707482993208,历史4/10次成功; 当前距低点1.77%; 最新日涨幅0.47%; 状态bottom_area; 底部未确认
9,75.19323515664767,63.47625262336754,002838,道恩股份,bottom_area,2023-01-18,17.13,2022-12-16,25.08,2023-01-13,17.01,0.7054673721340237,2.057613168724267,32.17703349282296,31.698564593301437,False,0.0,0.5542140300136364,2,4,2,50.0,22.713538880823204,24.95606326889279,2017-04-17; 2022-07-01,19.294532627865976,0.7054673721340237,历史2/4次成功; 当前距低点0.71%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
10,73.78383057406538,63.24024660266334,300485,赛升药业,bottom_area,2023-01-18,11.9,2022-12-16,16.21,2023-01-12,11.72,1.5358361774744003,3.583617747440272,27.69895126465145,26.588525601480566,False,0.42194092827005925,1.064104053792159,2,7,2,28.57142857142857,38.2132654463401,47.71365960555149,2015-07-08; 2020-07-03,18.4641638225256,1.5358361774744003,历史2/7次成功; 当前距低点1.54%; 最新日涨幅0.42%; 状态bottom_area; 底部未确认
11,73.26687468367756,63.73147797849774,000919,金陵药业,bottom_area,2023-01-18,7.86,2022-12-14,11.15,2022-12-29,7.68,2.343750000000008,4.947916666666677,31.12107623318386,29.5067264573991,False,0.25510204081633514,0.832289642392507,5,12,5,41.66666666666667,22.38473823565105,24.8477466504263,2008-03-18; 2013-06-25; 2015-06-30; 2015-08-25; 2022-04-27,17.656249999999993,2.343750000000008,历史5/12次成功; 当前距低点2.34%; 最新日涨幅0.26%; 状态bottom_area; 底部未确认
12,69.96578642366882,58.674477951837545,002864,盘龙药业,bottom_area,2023-01-18,34.92,2022-12-26,51.3,2023-01-17,34.8,0.3448275862069096,3.563218390804604,32.163742690058484,31.929824561403503,False,0.11467889908256534,2.1832063911557884,2,6,2,33.33333333333333,28.58791137126862,31.633072809543407,2017-12-21; 2018-08-02,19.655172413793093,0.3448275862069096,历史2/6次成功; 当前距低点0.34%; 最新日涨幅0.11%; 状态bottom_area; 底部未确认
13,69.85043566195742,60.6646249447685,002098,浔兴股份,bottom_area,2023-01-18,6.34,2022-12-22,8.5,2023-01-17,6.2,2.2580645161290267,3.2258064516129057,27.058823529411764,25.411764705882355,False,1.1164274322169154,1.547486033519553,4,13,4,30.76923076923077,28.457053986788615,40.02642007926023,2008-04-22; 2013-06-25; 2015-06-30; 2019-01-31,17.741935483870975,2.2580645161290267,历史4/13次成功; 当前距低点2.26%; 最新日涨幅1.12%; 状态bottom_area; 底部未确认
14,69.05546538415713,62.556127465648245,688565,力源科技,bottom_area,2023-01-18,8.47,2022-11-16,12.07,2023-01-16,8.1,4.5679012345679135,5.0617283950617304,32.89146644573322,29.826014913007455,False,3.166869671132755,2.0686569157817405,2,4,2,50.0,25.273883228296175,29.944751381215458,2021-11-02; 2022-05-31,15.432098765432087,4.5679012345679135,历史2/4次成功; 当前距低点4.57%; 最新日涨幅3.17%; 状态bottom_area; 底部未确认
15,68.6574509469403,57.41841675672741,002186,全聚德,bottom_area,2023-01-18,15.49,2022-12-30,22.92,2023-01-18,15.46,0.19404915912030635,5.433376455368692,32.54799301919721,32.417102966841185,False,-6.911057692307699,11.488043028621535,3,7,3,42.857142857142854,32.039893914479194,48.62227324913891,2007-11-28; 2008-03-18; 2022-04-28,19.805950840879692,0.19404915912030635,历史3/7次成功; 当前距低点0.19%; 最新日涨幅-6.91%; 状态bottom_area; 底部未确认
16,67.89104781386354,61.83606074564953,603912,佳力图,bottom_area,2023-01-18,12.5,2023-01-05,16.72,2023-01-17,11.92,4.8657718120805376,7.046979865771812,28.70813397129186,25.23923444976076,True,4.690117252931336,3.957083616129147,4,10,4,40.0,37.52699181286647,73.20034692107545,2017-11-21; 2020-02-04; 2022-04-27; 2022-10-11,15.134228187919463,4.8657718120805376,历史4/10次成功; 当前距低点4.87%; 最新日涨幅4.69%; 状态bottom_area; 底部已确认
17,67.86475797002169,59.85044892889878,002210,飞马国际,bottom_area,2023-01-18,2.33,2022-12-19,3.13,2023-01-12,2.26,3.0973451327433756,5.752212389380547,27.795527156549525,25.5591054313099,False,0.4310344827586299,0.6077767343854321,4,12,4,33.33333333333333,28.81216396892655,31.91118850674794,2008-09-18; 2015-06-30; 2015-12-02; 2020-04-21,16.902654867256626,3.0973451327433756,历史4/12次成功; 当前距低点3.10%; 最新日涨幅0.43%; 状态bottom_area; 底部未确认
18,67.44318512031823,57.21947860399808,000419,通程控股,bottom_area,2023-01-18,6.19,2023-01-03,8.54,2023-01-18,6.13,0.9787928221859787,1.305057096247962,28.220140515222475,27.51756440281029,False,0.0,2.7667363456730256,6,18,6,33.33333333333333,28.536520995961105,44.6862996158771,1996-12-18; 1999-12-29; 2007-06-05; 2008-10-13; 2011-01-21; 2022-04-27,19.021207177814023,0.9787928221859787,历史6/18次成功; 当前距低点0.98%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
19,65.99880553622873,58.187029607335816,000980,众泰汽车,bottom_area,2023-01-18,4.35,2022-12-19,6.05,2022-12-29,4.22,3.0805687203791448,10.4265402843602,30.247933884297524,28.099173553719016,True,-0.9111617312072884,0.8798411849576379,4,12,4,33.33333333333333,32.94297288423086,43.49775784753364,2009-03-03; 2018-10-19; 2021-06-07; 2022-03-11,16.919431279620856,3.0805687203791448,历史4/12次成功; 当前距低点3.08%; 最新日涨幅-0.91%; 状态bottom_area; 底部已确认
20,65.95745705727451,55.863373151829386,002095,生意宝,bottom_area,2023-01-18,20.51,2023-01-03,30.0,2023-01-18,20.33,0.8853910477127559,2.5086079685194376,32.23333333333334,31.63333333333333,False,-1.3942307692307643,5.642640487232948,7,17,7,41.17647058823529,25.580360718041117,33.84030418250951,2006-12-18; 2013-11-01; 2015-09-02; 2016-02-01; 2017-04-27; 2020-02-04; 2022-04-27,19.114608952287245,0.8853910477127559,历史7/17次成功; 当前距低点0.89%; 最新日涨幅-1.39%; 状态bottom_area; 底部未确认
21,65.04114379951692,57.64597181112825,002395,双象股份,bottom_area,2023-01-18,9.51,2022-11-16,13.66,2023-01-17,9.2,3.36956521739131,4.021739130434794,32.65007320644217,30.380673499267942,False,2.1482277121374738,1.4243856270063469,3,11,3,27.27272727272727,33.42834094554485,36.59976387249114,2014-01-10; 2018-02-07; 2022-08-10,16.630434782608692,3.36956521739131,历史3/11次成功; 当前距低点3.37%; 最新日涨幅2.15%; 状态bottom_area; 底部未确认
22,64.9289444335804,54.10745369465033,000715,中兴商业,bottom_area,2023-01-18,6.27,2022-12-30,8.92,2023-01-18,6.27,0.0,1.7543859649122857,29.7085201793722,29.7085201793722,False,-0.7911392405063444,2.3789105036739495,5,14,5,35.714285714285715,29.37955135372684,49.785407725321896,1997-05-23; 1997-07-08; 2015-07-16; 2020-02-04; 2021-02-04,20.0,0.0,历史5/14次成功; 当前距低点0.00%; 最新日涨幅-0.79%; 状态bottom_area; 底部未确认
23,64.89931172591533,59.17617036652382,300083,创世纪,bottom_area,2023-01-18,8.52,2022-11-16,11.43,2023-01-04,8.12,4.926108374384242,6.527093596059127,28.958880139982508,25.45931758530184,False,0.4716981132075304,1.1566613072697842,3,7,3,42.857142857142854,26.969187573609222,33.41433778857837,2014-07-24; 2020-02-04; 2022-10-10,15.07389162561576,4.926108374384242,历史3/7次成功; 当前距低点4.93%; 最新日涨幅0.47%; 状态bottom_area; 底部未确认
24,64.36781068839471,53.77058415582718,600056,中国医药,bottom_area,2023-01-18,15.08,2022-12-27,20.8,2023-01-13,15.06,0.1328021248339945,3.6520584329349197,27.596153846153847,27.500000000000004,False,-0.13245033112582183,1.5183253852642706,5,15,5,33.33333333333333,22.096987457609423,24.57478005865101,2007-06-26; 2007-10-26; 2008-03-18; 2015-08-26; 2018-07-05,19.867197875166006,0.1328021248339945,历史5/15次成功; 当前距低点0.13%; 最新日涨幅-0.13%; 状态bottom_area; 底部未确认
25,61.38501840881406,51.31431177458489,002349,精华制药,bottom_area,2023-01-18,11.75,2022-12-16,16.31,2023-01-18,11.73,0.1705029838022129,1.1935208866155056,28.08093194359288,27.958307786633963,False,-0.6762468300929858,1.3741540098388758,2,8,2,25.0,27.408917084160915,33.0379746835443,2012-12-04; 2019-11-15,19.829497016197788,0.1705029838022129,历史2/8次成功; 当前距低点0.17%; 最新日涨幅-0.68%; 状态bottom_area; 底部未确认
26,61.279041256118845,54.144822684095374,000705,浙江震元,bottom_area,2023-01-18,8.06,2022-12-13,10.77,2022-12-27,7.81,3.201024327784903,4.353393085787462,27.483751160631385,25.162488393686154,False,0.37359900373601374,1.9383939241213393,3,15,3,20.0,28.296549201316907,35.0,1997-05-26; 2002-01-23; 2016-01-29,16.7989756722151,3.201024327784903,历史3/15次成功; 当前距低点3.20%; 最新日涨幅0.37%; 状态bottom_area; 底部未确认
