code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603267,鸿远电子,2023-03-30,77.66,bottom_area,106.99,2023-03-30,76.34,1.729106628242066,2.436468430704741,28.647537153004947,27.413776988503596,False,1
002917,金奥博,2023-03-30,10.61,bottom_area,14.6,2023-03-29,10.44,1.6283524904214555,2.203065134099621,28.493150684931507,27.328767123287673,False,3
603356,华菱精工,2023-03-30,12.21,bottom_area,16.95,2023-03-30,12.1,0.9090909090909192,7.3553719008264515,28.613569321533923,27.964601769911496,False,3
603315,福鞍股份,2023-03-30,14.52,bottom_area,19.86,2023-03-30,14.48,0.276243093922646,4.834254143646404,27.089627391742194,26.888217522658607,False,3
002660,茂硕电源,2023-03-30,9.09,bottom_area,12.43,2023-03-20,8.91,2.020202020202017,7.519640852974185,28.31858407079646,26.870474658085275,True,5
300979,华利集团,2023-03-30,51.66,bottom_area,70.19,2023-03-20,49.73,3.880957168711039,9.29016690126685,29.149451488816077,26.399772047300186,True,1
688559,海目星,2023-03-30,49.55,bottom_area,68.0,2023-03-20,48.47,2.228182380854133,7.220961419434701,28.72058823529412,27.132352941176475,True,2
605333,沪光股份,2023-03-30,18.52,bottom_area,25.65,2023-03-20,17.85,3.7535014005602134,8.403361344537814,30.409356725146193,27.797270955165686,True,2
600773,西藏城投,2023-03-30,14.48,bottom_area,20.01,2023-03-30,14.26,1.54277699859748,2.244039270687239,28.735632183908056,27.636181909045483,False,9
002162,悦心健康,2023-03-30,4.23,bottom_area,5.88,2023-03-30,4.18,1.1961722488038447,3.1100478468899495,28.911564625850346,28.06122448979591,False,5
301181,标榜股份,2023-03-30,39.49,bottom_area,54.61,2023-03-20,38.23,3.295840962594834,9.52131833638504,29.99450650064091,27.68723676982237,True,2
300776,帝尔激光,2023-03-30,108.93,bottom_area,146.17,2023-03-30,106.1,2.667295004712547,3.3270499528746478,27.413285899979474,25.477184100704648,False,2
300174,元力股份,2023-03-30,16.92,bottom_area,23.89,2023-03-20,16.6,1.9277108433734955,6.7469879518072124,30.514859773963998,29.175387191293424,False,3
002729,好利科技,2023-03-30,21.36,bottom_area,29.64,2023-03-29,20.6,3.689320388349505,3.737864077669901,30.49932523616734,27.93522267206478,False,4
300179,四方达,2023-03-30,10.89,bottom_area,14.66,2023-03-30,10.7,1.7757009345794512,1.7757009345794512,27.012278308321967,25.716234652114593,False,3
600853,龙建股份,2023-03-30,5.04,bottom_area,6.88,2023-03-29,4.97,1.4084507042253578,4.426559356136834,27.76162790697675,26.744186046511626,False,3
300699,光威复材,2023-03-30,51.66,bottom_area,73.26,2023-03-30,50.72,1.853312302839112,2.917981072555213,30.767130767130773,29.484029484029495,False,1
002374,中锐股份,2023-03-30,4.36,bottom_area,6.18,2023-03-30,4.35,0.22988505747127988,2.7586206896551753,29.611650485436897,29.44983818770226,False,3
002708,光洋股份,2023-03-30,6.41,bottom_area,9.32,2023-03-20,6.36,0.7861635220125759,6.132075471698108,31.759656652360512,31.223175965665234,False,4
002767,先锋电子,2023-03-30,13.64,bottom_area,18.99,2023-03-20,13.24,3.021148036253779,9.063444108761324,30.279094260136908,28.172722485518687,True,3
002347,泰尔股份,2023-03-30,5.07,bottom_area,7.08,2023-03-20,5.02,0.9960159362549943,6.175298804780887,29.09604519774012,28.389830508474574,False,4
300707,威唐工业,2023-03-30,15.84,bottom_area,22.28,2023-03-20,15.09,4.970178926441352,9.542743538767404,32.27109515260324,28.904847396768407,True,4
688357,建龙微纳,2023-03-30,93.19,bottom_area,126.53,2023-03-30,92.23,1.0408760706928264,2.992518703241885,27.108195684817826,26.349482336204854,False,1
000887,中鼎股份,2023-03-30,12.68,bottom_area,16.94,2023-03-20,12.12,4.620462046204625,6.600660066006607,28.45336481700119,25.147579693034245,False,7
603032,德新科技,2023-03-30,68.23,bottom_area,89.5,2023-03-20,65.01,4.953084140901398,9.829257037378865,27.363128491620103,23.765363128491614,True,3
601958,金钼股份,2023-03-30,11.1,bottom_area,15.42,2023-03-30,10.93,1.5553522415370533,1.7383348581884677,29.11802853437095,28.01556420233463,False,1
