code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
301009,可靠股份,2025-09-05,13.92,bottom_area,2025-09-05,13.4,3.88059701492537,4.1791044776119435,27.762803234501348,False,1
688448,磁谷科技,2025-09-05,46.05,bottom_area,2025-09-04,44.01,4.635310156782547,8.588957055214728,31.08362041966803,False,2
603192,汇得科技,2025-09-05,22.2,bottom_area,2025-09-04,21.58,2.873030583873962,2.873030583873962,27.266599258510286,False,1
688115,思林杰,2025-09-05,53.71,bottom_area,2025-09-05,51.52,4.250776397515523,4.289596273291913,32.30850085402706,False,1
002695,煌上煌,2025-09-05,12.33,bottom_area,2025-09-05,11.92,3.439597315436243,3.8590604026845705,27.669902912621364,False,1
688552,航天南湖,2025-09-05,33.86,bottom_area,2025-09-04,32.66,3.674219228413971,9.920391916717705,28.860814637333913,False,1
000691,亚太实业,2025-09-05,5.83,bottom_area,2025-09-05,5.83,0.0,0.0,27.397260273972595,False,1
603221,爱丽家居,2025-09-05,12.4,bottom_area,2025-09-02,11.93,3.9396479463537353,5.616093880972338,32.2159090909091,False,1
002795,永和智控,2025-09-05,4.92,bottom_area,2025-08-28,4.7,4.680851063829781,5.957446808510643,31.884057971014496,False,1
300730,科创信息,2025-09-05,18.79,bottom_area,2025-09-05,18.01,4.330927262631858,4.83064963908938,29.81293842556508,False,1
002256,兆新股份,2025-09-05,2.95,bottom_area,2025-09-05,2.85,3.5087719298245648,5.964912280701752,28.571428571428577,False,1
300192,科德教育,2025-09-05,19.73,bottom_area,2025-09-05,18.84,4.723991507431001,5.732484076433131,32.18142548596112,False,1
300902,国安达,2025-09-05,23.01,bottom_area,2025-09-04,22.19,3.695358269490763,4.371338440739066,32.798304058146584,False,1
688682,霍莱沃,2025-09-05,29.1,bottom_area,2025-09-04,28.05,3.743315508021393,5.06238859180035,27.687548337200308,False,1
688227,品高股份,2025-09-05,31.44,bottom_area,2025-09-04,30.0,4.800000000000004,7.999999999999995,31.818181818181817,False,1
603109,神驰机电,2025-09-05,31.3,bottom_area,2025-09-04,29.87,4.787412119183125,7.499163039839297,27.79792119893642,False,1
