rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,83.30171921504815,83.43928349008578,002761,浙江建投,bottom_area,2024-12-02,10.19,2024-11-29,9.79,4.0858018386108315,5.2093973442288215,29.466858789625373,False,1.7982,4.765,6,6,6,100.0,23.305976785583134,43.73730534867976,3.9141981613891685,4.0858018386108315,历史6/6次成功; 当前距低点4.09%; 最新日涨幅1.80%; 状态bottom_area; 底部未确认
2,80.08990023596945,79.29399679774332,002045,国光电器,confirmed_rebound,2024-12-02,18.73,2024-12-02,18.1,3.480662983425409,8.232044198895018,28.031809145129216,False,-1.0565,29.5639,6,6,6,100.0,26.289830107275485,40.89958158995815,4.519337016574592,3.480662983425409,历史6/6次成功; 当前距低点3.48%; 最新日涨幅-1.06%; 状态confirmed_rebound; 底部未确认
3,79.74501437671171,79.5740822553495,000695,滨海能源,bottom_area,2024-12-02,12.29,2024-11-29,11.83,3.88841927303465,6.339814032121724,30.041395623891187,False,1.9917,8.911,3,3,3,100.0,16.77246342940055,21.910112359550556,4.11158072696535,3.88841927303465,历史3/3次成功; 当前距低点3.89%; 最新日涨幅1.99%; 状态bottom_area; 底部未确认
4,77.57535096771996,78.25929777177582,002757,南兴股份,bottom_area,2024-12-02,15.47,2024-11-29,14.81,4.456448345712357,5.131667792032409,27.579462102689483,False,1.8433,8.8347,1,1,1,100.0,50.75376884422111,50.75376884422111,3.5435516542876426,4.456448345712357,历史1/1次成功; 当前距低点4.46%; 最新日涨幅1.84%; 状态bottom_area; 底部未确认
5,73.00852622974365,73.99325894694408,601019,山东出版,bottom_area,2024-12-02,10.7,2024-11-25,10.22,4.696673189823861,7.0450097847358,28.028169014084497,True,0.4695,0.3412,1,1,1,100.0,20.815450643776817,20.815450643776817,3.303326810176139,4.696673189823861,历史1/1次成功; 当前距低点4.70%; 最新日涨幅0.47%; 状态bottom_area; 底部已确认
6,69.92397087003374,71.27744719948032,301628,强达电路,bottom_area,2024-12-02,84.26,2024-11-27,80.25,4.9968847352024985,6.5420560747663545,29.67312242572956,False,1.5793,8.9456,1,1,1,100.0,19.08787309538719,19.08787309538719,3.003115264797502,4.9968847352024985,历史1/1次成功; 当前距低点5.00%; 最新日涨幅1.58%; 状态bottom_area; 底部未确认
