rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,92.09069693991388,87.67695323107132,300382,斯莱克,bottom_area,2023-03-09,16.13,2023-03-07,15.9,1.4465408805031361,4.213836477987421,27.79291553133515,False,0.2486,0.7428,3,3,3,100.0,30.403583003325068,49.70059880239522,6.553459119496864,1.4465408805031361,历史3/3次成功; 当前距低点1.45%; 最新日涨幅0.25%; 状态bottom_area; 底部未确认
2,84.75729299725384,80.92621746719291,002812,恩捷股份,bottom_area,2023-03-09,114.0,2023-03-06,112.21,1.5952232421352877,4.375724088762152,31.96095076400679,False,1.0012,1.2981,2,2,2,100.0,12.59852935086754,16.39800995024876,6.404776757864712,1.5952232421352877,历史2/2次成功; 当前距低点1.60%; 最新日涨幅1.00%; 状态bottom_area; 底部未确认
3,83.16874376148886,77.44191630338186,603348,文灿股份,bottom_area,2023-03-09,51.57,2023-03-09,51.42,0.2917152858809774,2.625437572928824,27.76060691205395,False,-2.348,1.3938,3,3,3,100.0,23.532404060163973,31.539888682745836,7.7082847141190225,0.2917152858809774,历史3/3次成功; 当前距低点0.29%; 最新日涨幅-2.35%; 状态bottom_area; 底部未确认
4,79.70317371633904,77.39987314356436,002855,捷荣技术,bottom_area,2023-03-09,10.35,2023-02-27,10.1,2.4752475247524752,3.861386138613867,31.710615280594993,False,0.0,1.0576,1,1,1,100.0,21.093749999999993,21.093749999999993,5.524752475247525,2.4752475247524752,历史1/1次成功; 当前距低点2.48%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
5,78.82369003777696,76.84795787447878,000419,通程控股,bottom_area,2023-03-09,6.13,2023-02-16,5.97,2.6800670016750443,7.035175879396983,30.093676814988285,True,-1.7628,1.8288,2,2,2,100.0,17.250057195149854,24.82269503546099,5.319932998324956,2.6800670016750443,历史2/2次成功; 当前距低点2.68%; 最新日涨幅-1.76%; 状态bottom_area; 底部已确认
6,74.70623181668131,74.42393413547777,300473,德尔股份,bottom_area,2023-03-09,18.56,2023-03-08,17.88,3.8031319910514525,4.474272930648774,27.90322580645162,False,0.5962,2.0666,1,1,1,100.0,21.37137137137137,21.37137137137137,4.196868008948548,3.8031319910514525,历史1/1次成功; 当前距低点3.80%; 最新日涨幅0.60%; 状态bottom_area; 底部未确认
7,74.49143431065653,73.38390977169085,002767,先锋电子,bottom_area,2023-03-09,14.1,2023-02-27,13.66,3.221083455344067,3.8067349926793526,28.067403896787773,False,0.7863,2.0611,1,1,1,100.0,8.645054031587705,8.645054031587705,4.778916544655933,3.221083455344067,历史1/1次成功; 当前距低点3.22%; 最新日涨幅0.79%; 状态bottom_area; 底部未确认
8,64.18858326896816,65.37829997232727,002144,宏达高科,confirmed_rebound,2023-03-09,11.65,2023-01-20,11.1,4.954954954954961,10.360360360360364,28.34086507424145,True,-0.5973,1.5288,1,1,1,100.0,10.352673492605236,10.352673492605236,3.045045045045039,4.954954954954961,历史1/1次成功; 当前距低点4.95%; 最新日涨幅-0.60%; 状态confirmed_rebound; 底部已确认
