code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
601669,中国电建,2025-09-12,5.7,bottom_area,2025-09-10,5.62,1.4234875444839872,3.3807829181494573,28.31632653061224,False,2
300510,金冠股份,2025-09-12,4.55,bottom_area,2025-09-03,4.43,2.7088036117381518,6.997742663656896,30.01579778830964,False,4
302132,中航成飞,2025-09-12,82.94,bottom_area,2025-09-09,79.5,4.32704402515723,6.163522012578623,27.595628415300546,False,4
002041,登海种业,2025-09-12,9.62,bottom_area,2025-06-23,9.53,0.9443861490031464,7.345225603357829,29.719764011799416,True,2
603839,安正时尚,2025-09-12,8.46,bottom_area,2025-09-11,8.41,0.5945303210463818,4.875148632580263,27.374784110535405,False,2
301009,可靠股份,2025-09-12,13.84,bottom_area,2025-09-05,13.4,3.2835820895522354,5.522388059701494,27.762803234501348,False,1
300902,国安达,2025-09-12,23.05,bottom_area,2025-09-04,22.19,3.875619648490308,5.04731861198737,32.798304058146584,False,2
603709,中源家居,2025-09-12,14.72,bottom_area,2025-09-12,14.52,1.3774104683195665,1.8595041322314023,28.68369351669941,False,1
000561,烽火电子,2025-09-12,11.34,bottom_area,2025-09-04,10.85,4.516129032258067,6.267281105990781,32.60869565217392,False,4
002826,易明医药,2025-09-12,19.67,bottom_area,2025-09-03,18.88,4.18432203389832,7.786016949152555,29.631010063361906,True,2
300645,正元智慧,2025-09-12,18.68,bottom_area,2025-09-05,18.12,3.0905077262693084,5.242825607064013,27.3164861612515,False,1
300192,科德教育,2025-09-12,19.39,bottom_area,2025-09-09,18.71,3.634420096205236,6.146445750935321,32.649388048956084,False,1
600475,华光环能,2025-09-12,16.25,bottom_area,2025-09-12,16.25,0.0,0.0,30.257510729613735,False,1
605169,洪通燃气,2025-09-12,14.86,bottom_area,2025-09-05,14.38,3.3379694019471393,4.033379694019472,31.064237775647165,False,3
