code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688075,安旭生物,2022-12-27,85.45,bottom_area,2022-12-27,85.0,0.5294117647058857,4.494117647058816,28.499327052489903,False,4
002795,永和智控,2022-12-27,8.64,bottom_area,2022-12-27,8.52,1.408450704225364,5.633802816901413,30.731707317073177,False,1
000919,金陵药业,2022-12-27,7.91,bottom_area,2022-12-27,7.78,1.6709511568123379,4.241645244215928,30.22421524663677,False,1
000411,英特集团,2022-12-27,12.19,bottom_area,2022-12-27,11.85,2.8691983122362856,7.42616033755275,29.840142095914747,False,2
603289,泰瑞机器,2022-12-27,9.11,bottom_area,2022-12-23,8.82,3.287981859410421,5.555555555555558,29.888712241653415,False,1
002395,双象股份,2022-12-27,10.15,bottom_area,2022-12-20,9.75,4.102564102564106,5.641025641025648,28.62371888726208,False,1
001332,锡装股份,2022-12-27,58.35,bottom_area,2022-12-23,56.07,4.06634563937935,5.796326021045122,32.874416377349455,False,1
002269,美邦服饰,2022-12-27,2.03,bottom_area,2022-12-23,1.97,3.0456852791878086,7.61421319796955,27.30627306273063,True,1
002693,双成药业,2022-12-27,7.31,bottom_area,2022-12-27,7.15,2.2377622377622273,8.25174825174825,27.77777777777778,False,1
300542,新晨科技,2022-12-27,11.8,bottom_area,2022-12-23,11.45,3.056768558951978,4.716157205240183,27.89672544080605,False,1
002838,道恩股份,2022-12-27,18.22,bottom_area,2022-12-27,18.1,0.6629834254143504,4.309392265193356,27.830940988835717,False,1
688167,炬光科技,2022-12-27,96.47,bottom_area,2022-12-26,92.68,4.089339663357781,7.682347863616734,27.423649177760375,False,1
605266,健之佳,2022-12-27,71.45,bottom_area,2022-12-27,69.01,3.535719460947685,5.796261411389653,27.035314019877344,False,1
