rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,91.5990902403691,81.22779097719139,603122,合富中国,bottom_area,2024-04-22,5.78,2024-03-19,7.89,2024-04-16,5.59,3.3989266547406154,8.586762075134176,29.150823827629914,26.742712294043088,True,-0.857632933104624,0.9177932369376026,2,2,2,100.0,49.609375,72.1590909090909,2022-03-16; 2022-04-13,16.601073345259387,3.3989266547406154,历史2/2次成功; 当前距低点3.40%; 最新日涨幅-0.86%; 状态bottom_area; 底部已确认
2,87.27143212136956,75.60706462603024,301520,万邦医药,bottom_area,2024-04-22,41.86,2024-03-18,56.78,2024-04-16,40.99,2.1224688948523966,10.026835813613074,27.80908770693906,26.27685804860867,False,-1.5984955336154183,5.1731946801692015,1,1,1,100.0,29.60372960372961,29.60372960372961,2024-02-06,17.877531105147604,2.1224688948523966,历史1/1次成功; 当前距低点2.12%; 最新日涨幅-1.60%; 状态bottom_area; 底部未确认
3,86.02584870678687,75.86361289273114,688114,华大智造,bottom_area,2024-04-22,52.63,2024-03-06,74.43,2024-04-22,51.05,3.095004897159658,6.738491674828609,31.412065027542667,29.289265081284434,False,1.5631030490158349,0.4350183730324728,1,1,1,100.0,20.431312141156706,20.431312141156706,2023-04-25,16.904995102840342,3.095004897159658,历史1/1次成功; 当前距低点3.10%; 最新日涨幅1.56%; 状态bottom_area; 底部未确认
4,82.9749075407942,74.89885688533231,603230,内蒙新华,bottom_area,2024-04-22,12.65,2024-03-27,16.65,2024-04-16,12.12,4.3729372937293824,7.013201320132026,27.207207207207208,24.024024024024015,True,-1.7857142857142905,1.121002003383576,2,2,2,100.0,27.522332876533863,31.521142229544196,2022-01-07; 2022-04-27,15.62706270627062,4.3729372937293824,历史2/2次成功; 当前距低点4.37%; 最新日涨幅-1.79%; 状态bottom_area; 底部已确认
5,82.5211240855383,72.06394137502996,300725,药石科技,bottom_area,2024-04-22,30.06,2024-03-29,40.18,2024-04-16,29.31,2.5588536335721597,9.757761856021846,27.053260328521656,25.18666002986561,True,0.26684456304202353,1.504587276178672,2,4,2,50.0,42.5705788149165,43.26881720430109,2019-07-22; 2024-02-05,17.44114636642784,2.5588536335721597,历史2/4次成功; 当前距低点2.56%; 最新日涨幅0.27%; 状态bottom_area; 底部已确认
6,75.37002599996701,67.56765629732978,300138,晨光生物,bottom_area,2024-04-22,9.37,2024-04-02,12.62,2024-04-22,9.01,3.995560488346276,5.216426193118765,28.6053882725832,25.752773375594295,False,2.2925764192139653,1.9983516429631982,3,5,3,60.0,23.53513016537251,25.64885496183207,2015-06-30; 2015-08-26; 2019-04-30,16.004439511653725,3.995560488346276,历史3/5次成功; 当前距低点4.00%; 最新日涨幅2.29%; 状态bottom_area; 底部未确认
7,74.01083845306852,65.79827513727227,301367,瑞迈特,bottom_area,2024-04-22,74.03,2024-03-14,101.98,2024-04-19,71.5,3.53846153846154,4.657342657342655,29.888213375171606,27.40733477152383,False,2.819444444444441,0.833238198180692,2,4,2,50.0,30.0858464783042,32.411969715178486,2023-10-27; 2024-02-05,16.46153846153846,3.53846153846154,历史2/4次成功; 当前距低点3.54%; 最新日涨幅2.82%; 状态bottom_area; 底部未确认
8,73.96350793989936,66.18567285358046,603665,康隆达,bottom_area,2024-04-22,17.87,2024-03-11,24.65,2024-04-16,17.2,3.8953488372093124,9.244186046511627,30.223123732251523,27.5050709939148,True,-0.4456824512534707,0.5810160395854638,3,5,3,60.0,28.15628065815961,42.40780911062906,2019-02-12; 2020-07-17; 2021-10-22,16.104651162790688,3.8953488372093124,历史3/5次成功; 当前距低点3.90%; 最新日涨幅-0.45%; 状态bottom_area; 底部已确认
9,72.83498327509753,65.35631802550408,688277,天智航,bottom_area,2024-04-22,7.97,2024-03-20,10.94,2024-04-16,7.66,4.046997389033937,6.788511749347252,29.981718464351005,27.148080438756857,False,2.7061855670102997,0.8178213792988243,2,4,2,50.0,33.94339823925515,47.4169978207922,2020-07-08; 2021-03-17,15.953002610966063,4.046997389033937,历史2/4次成功; 当前距低点4.05%; 最新日涨幅2.71%; 状态bottom_area; 底部未确认
10,72.82389189594511,60.686576579954256,002742,三圣股份,bottom_area,2024-04-22,2.32,2024-03-21,3.42,2024-04-22,2.32,0.0,0.0,32.163742690058484,32.163742690058484,False,-4.918032786885251,0.3742460419555729,5,9,5,55.55555555555556,31.97681554336218,49.6881496881497,2015-06-30; 2019-01-31; 2020-02-04; 2020-03-24; 2024-02-08,20.0,0.0,历史5/9次成功; 当前距低点0.00%; 最新日涨幅-4.92%; 状态bottom_area; 底部未确认
