code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
301421,波长光电,2024-08-29,31.05,bottom_area,2024-08-28,29.74,4.40484196368528,5.2790854068594495,31.045675863667988,False,3
001218,丽臣实业,2024-08-29,13.83,bottom_area,2024-08-26,13.45,2.825278810408928,3.2713754646840245,32.07070707070708,False,2
603004,鼎龙科技,2024-08-29,15.4,bottom_area,2024-08-28,14.89,3.425117528542645,3.6265950302216194,27.1882640586797,False,1
002219,新里程,2024-08-29,1.74,bottom_area,2024-08-23,1.69,2.9585798816568074,7.6923076923077,29.288702928870297,True,2
600011,华能国际,2024-08-29,6.94,bottom_area,2024-08-27,6.86,1.1661807580174937,3.6443148688046643,30.707070707070706,False,1
002674,兴业科技,2024-08-29,8.05,bottom_area,2024-08-21,7.77,3.6036036036036183,6.30630630630631,31.72231985940247,False,1
000628,高新发展,2024-08-29,35.74,bottom_area,2024-08-28,34.16,4.625292740046855,5.591334894613595,27.31914893617022,False,1
603079,圣达生物,2024-08-29,10.78,bottom_area,2024-08-26,10.39,3.7536092396535015,4.523580365736274,28.83561643835616,False,1
002357,富临运业,2024-08-29,5.22,bottom_area,2024-08-29,5.12,1.9531249999999931,2.343750000000002,28.08988764044944,False,2
000957,中通客车,2024-08-29,9.09,bottom_area,2024-08-29,8.8,3.2954545454545356,3.8636363636363615,31.25,False,2
000983,山西焦煤,2024-08-29,7.91,bottom_area,2024-08-26,7.6,4.078947368421059,5.000000000000011,29.95391705069125,False,2
002682,龙洲股份,2024-08-29,3.41,bottom_area,2024-08-28,3.33,2.4024024024024047,3.3033033033032995,30.76923076923076,False,1
002110,三钢闽光,2024-08-29,2.66,bottom_area,2024-08-29,2.63,1.1406844106463974,1.5209125475285186,30.0531914893617,False,1
603069,海汽集团,2024-08-29,15.17,bottom_area,2024-08-29,14.81,2.4307900067521904,2.5658338960161986,27.966926070038905,False,2
600183,生益科技,2024-08-29,17.39,bottom_area,2024-08-29,16.88,3.0213270142180186,4.146919431279617,29.519832985386223,False,2
603282,亚光股份,2024-08-29,12.59,bottom_area,2024-08-26,12.2,3.1967213114754145,3.4426229508196715,27.164179104477615,False,1
000037,深南电A,2024-08-29,7.05,bottom_area,2024-08-28,6.88,2.470930232558138,2.6162790697674376,28.92561983471074,False,2
603132,金徽股份,2024-08-29,11.12,bottom_area,2024-08-29,10.75,3.441860465116272,4.558139534883723,28.285523682454972,False,1
600956,新天绿能,2024-08-29,6.87,bottom_area,2024-08-29,6.68,2.844311377245515,3.293413173652705,28.860489882854107,False,1
000597,东北制药,2024-08-29,4.22,bottom_area,2024-08-26,4.07,3.6855036855036722,4.422604422604415,32.053422370617696,False,1
688262,国芯科技,2024-08-29,14.84,bottom_area,2024-08-29,14.2,4.507042253521131,5.985915492957757,27.142124166239096,False,2
000155,川能动力,2024-08-29,9.3,bottom_area,2024-08-23,8.9,4.494382022471914,5.280898876404481,29.08366533864542,False,1
600990,四创电子,2024-08-29,14.91,bottom_area,2024-08-29,14.27,4.484933426769451,5.886475122634898,29.356435643564353,False,1
300653,正海生物,2024-08-29,19.14,bottom_area,2024-08-28,18.38,4.13492927094669,4.57018498367791,27.466456195737965,False,1
002732,燕塘乳业,2024-08-29,13.57,bottom_area,2024-08-23,13.01,4.304381245196007,5.918524212144502,29.599567099567103,False,1
002545,东方铁塔,2024-08-29,6.07,bottom_area,2024-07-25,5.83,4.116638078902233,7.375643224699823,29.247572815533985,True,1
002403,爱仕达,2024-08-29,6.44,bottom_area,2024-08-28,6.16,4.545454545454549,6.493506493506485,27.444051825677267,False,1
