rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,95.45885602827259,81.54178585349632,300573,兴齐眼药,bottom_area,2021-07-08,118.53,2021-07-06,116.95,1.3510047028644705,9.106455750320643,32.398843930635834,True,-1.5532,2.5405,1,1,1,100.0,42.86062675283501,42.86062675283501,18.64899529713553,1.3510047028644705,历史1/1次成功; 当前距低点1.35%; 最新日涨幅-1.55%; 状态bottom_area; 底部已确认
2,82.34291760679038,68.91041798947272,688277,天智航,bottom_area,2021-07-08,26.02,2021-07-08,25.96,0.23112480739598892,6.009244992295835,28.77914951989026,False,-7.2701,3.685,1,1,1,100.0,20.469798657718112,20.469798657718112,19.768875192604014,0.23112480739598892,历史1/1次成功; 当前距低点0.23%; 最新日涨幅-7.27%; 状态bottom_area; 底部未确认
