rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,84.46254901960786,73.01,688363,华熙生物,bottom_area,2025-12-08,45.9,2025-09-08,61.85,2025-12-05,45.0,1.999999999999997,2.5555555555555522,27.243330638641876,25.78819725141472,False,0.13089005235600304,0.41590007332761225,2,4,2,50.0,59.07358695086877,89.15474060822899,2024-02-05; 2024-09-18,18.000000000000004,1.999999999999997,历史2/4次成功; 当前距低点2.00%; 最新日涨幅0.13%; 状态bottom_area; 底部未确认
2,83.35479050841981,75.42276744547101,603173,福斯达,bottom_area,2025-12-08,38.51,2025-10-14,54.89,2025-11-24,36.85,4.504748982360914,5.6445047489823565,32.86573146292585,29.84150118418656,False,0.9171907756813535,1.225375,1,1,1,100.0,35.34190927555856,35.34190927555856,2024-02-06,15.495251017639088,4.504748982360914,历史1/1次成功; 当前距低点4.50%; 最新日涨幅0.92%; 状态bottom_area; 底部未确认
3,79.35308356489377,70.51207308799623,603178,圣龙股份,bottom_area,2025-12-08,18.28,2025-10-27,24.59,2025-12-05,17.66,3.510758776896948,3.850509626274064,28.182187881252542,25.660837738918254,False,0.9387078961899498,0.9366280002071993,6,10,6,60.0,33.42259730817889,47.51869476546566,2019-01-31; 2021-02-04; 2023-11-27; 2023-12-08; 2025-01-08; 2025-04-09,16.48924122310305,3.510758776896948,历史6/10次成功; 当前距低点3.51%; 最新日涨幅0.94%; 状态bottom_area; 底部未确认
4,74.55322096525215,64.65102392422635,603477,巨星农牧,bottom_area,2025-12-08,16.91,2025-09-15,23.25,2025-12-05,16.55,2.1752265861027156,2.7190332326283944,28.817204301075268,27.268817204301076,False,0.23710729104919892,0.8282190218537546,1,2,1,50.0,40.54054054054053,40.54054054054053,2020-02-04,17.824773413897287,2.1752265861027156,历史1/2次成功; 当前距低点2.18%; 最新日涨幅0.24%; 状态bottom_area; 底部未确认
5,73.81452435184183,62.349965289234866,000998,隆平高科,bottom_area,2025-12-08,9.55,2025-04-09,12.99,2025-12-04,9.48,0.7383966244725768,1.7932489451476785,27.020785219399535,26.48190916089299,False,0.0,0.9825087955295553,5,11,5,45.45454545454545,26.910364380916818,32.57055682684973,2008-03-18; 2008-04-03; 2008-06-11; 2008-08-13; 2015-06-30,19.261603375527425,0.7383966244725768,历史5/11次成功; 当前距低点0.74%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
6,73.21319844949245,62.632847392750904,000695,滨海能源,bottom_area,2025-12-08,14.16,2025-11-28,19.25,2025-12-08,13.96,1.4326647564469863,3.1518624641833775,27.480519480519476,26.44155844155844,False,-0.8403361344537785,9.38564004278343,10,24,10,41.66666666666667,27.783098767652483,43.43434343434343,1997-05-26; 2007-10-26; 2008-03-18; 2012-12-04; 2013-06-25; 2015-06-30; 2015-07-16; 2020-02-04; 2021-08-20; 2022-04-27,18.567335243553014,1.4326647564469863,历史10/24次成功; 当前距低点1.43%; 最新日涨幅-0.84%; 状态bottom_area; 底部未确认
7,72.52688612407795,65.49004089403797,688337,普源精电,bottom_area,2025-12-08,37.32,2025-10-30,50.0,2025-12-04,35.75,4.391608391608393,5.398601398601397,28.499999999999996,25.36,False,1.8837018837018826,1.4261203178922046,3,6,3,50.0,38.886602295188766,54.46153846153845,2022-04-12; 2023-10-26; 2024-02-05,15.608391608391608,4.391608391608393,历史3/6次成功; 当前距低点4.39%; 最新日涨幅1.88%; 状态bottom_area; 底部未确认
8,71.65816390171234,62.642195704380256,000803,山高环能,bottom_area,2025-12-08,6.67,2025-11-13,9.59,2025-12-05,6.5,2.615384615384614,3.8461538461538463,32.22106360792492,30.448383733055266,False,0.15015015015014122,1.9898744053812867,5,13,5,38.46153846153847,26.802541007834236,36.1111111111111,2002-01-18; 2008-03-18; 2015-07-29; 2018-02-12; 2025-04-09,17.384615384615387,2.615384615384614,历史5/13次成功; 当前距低点2.62%; 最新日涨幅0.15%; 状态bottom_area; 底部未确认
9,70.89524320107523,61.98410293656812,601127,赛力斯,bottom_area,2025-12-08,125.58,2025-10-10,172.0,2025-11-24,122.37,2.6231919588134294,7.232164746261334,28.854651162790695,26.988372093023255,True,-0.42026801998255037,0.8829289525633993,5,12,5,41.66666666666667,29.69523621503266,42.19143576826195,2021-03-11; 2021-07-07; 2022-01-17; 2022-04-27; 2023-08-25,17.37680804118657,2.6231919588134294,历史5/12次成功; 当前距低点2.62%; 最新日涨幅-0.42%; 状态bottom_area; 底部已确认
10,70.63246957410523,63.041706148138665,300598,诚迈科技,bottom_area,2025-12-08,46.99,2025-11-20,64.0,2025-12-05,45.29,3.7535879885184436,4.393905939500998,29.234375,26.578124999999996,False,1.1407662505380944,3.155019626150974,4,11,4,36.36363636363637,47.44807154524337,55.29453169680172,2020-02-04; 2020-03-10; 2024-02-06; 2024-10-11,16.24641201148156,3.7535879885184436,历史4/11次成功; 当前距低点3.75%; 最新日涨幅1.14%; 状态bottom_area; 底部未确认
