rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,84.02024156988476,70.810873694207,688289,圣湘生物,bottom_area,2021-09-10,65.4,2021-09-10,65.0,0.6153846153846242,1.0461538461538566,30.629669156883672,False,-0.0611,0.7198,1,1,1,100.0,25.182530200451346,25.182530200451346,19.38461538461538,0.6153846153846242,历史1/1次成功; 当前距低点0.62%; 最新日涨幅-0.06%; 状态bottom_area; 底部未确认
