code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
002658,雪迪龙,77.4820572311311,65.60265715221627,29.581151832460733,6.414074294702334,0.867410161090462,63.63636363636363,8.14
002636,金安国纪,76.64694772324746,65.46204245594099,28.192771084337352,8.95256415082475,1.342281879194632,42.85714285714285,12.08
002365,永安药业,66.89084155415567,57.31401290249882,28.28251400124455,12.02742911706886,1.5184381778741771,14.285714285714285,23.4
