code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300834,星辉环材,2025-07-16,22.5,bottom_area,32.3,2025-07-15,22.03,2.1334543803903716,2.541988197911932,31.795665634674915,30.34055727554179,False,1
603928,兴业股份,2025-07-16,15.78,bottom_area,22.29,2025-07-15,15.62,1.0243277848911663,3.008962868117802,29.92373261552266,29.20592193808883,False,2
301348,蓝箭电子,2025-07-16,20.23,bottom_area,28.24,2025-07-15,19.79,2.2233451237999056,3.183425972713505,29.92209631728045,28.364022662889514,False,1
603505,金石资源,2025-07-16,15.73,bottom_area,22.47,2025-07-16,15.43,1.9442644199611194,2.397926117952048,31.33066310636404,29.995549621717842,False,2
301108,洁雅股份,2025-07-16,23.55,bottom_area,34.21,2025-07-15,23.15,1.7278617710583248,4.103671706263511,32.32972814966384,31.16047939199065,False,2
300796,贝斯美,2025-07-16,10.43,bottom_area,14.64,2025-06-23,10.0,4.299999999999997,8.000000000000007,31.693989071038253,28.756830601092904,True,2
002658,雪迪龙,2025-07-16,8.14,bottom_area,11.46,2025-07-15,8.07,0.867410161090462,2.8500619578686543,29.581151832460733,28.970331588132638,False,7
300346,南大光电,2025-07-16,31.02,bottom_area,41.18,2025-06-13,29.85,3.9195979899497426,8.576214405360117,27.513355998057303,24.672170956775133,True,5
002636,金安国纪,2025-07-16,12.08,bottom_area,16.6,2025-07-16,11.92,1.342281879194632,3.523489932885906,28.192771084337352,27.22891566265061,False,3
600227,赤天化,2025-07-16,2.37,bottom_area,3.17,2025-07-16,2.3,3.043478260869578,3.043478260869578,27.444794952681388,25.2365930599369,False,7
603022,新通联,2025-07-16,10.38,bottom_area,15.03,2025-07-15,10.19,1.864573110893045,2.0608439646712546,32.202262142381905,30.938123752495,False,5
603392,万泰生物,2025-07-16,59.5,bottom_area,80.0,2025-07-15,57.6,3.2986111111111085,3.3854166666666594,27.999999999999996,25.624999999999996,False,2
002041,登海种业,2025-07-16,9.84,bottom_area,13.56,2025-06-23,9.53,3.2528856243441817,4.931794333683113,29.719764011799416,27.433628318584073,False,6
000999,华润三九,2025-07-16,30.88,bottom_area,43.48,2025-07-15,30.42,1.51216305062458,2.531229454306376,30.036798528058867,28.978840846366143,False,3
002826,易明医药,2025-07-16,18.03,bottom_area,25.31,2025-07-15,17.53,2.8522532800912717,3.3086138049058653,30.73883840379296,28.763334650335825,False,3
600722,金牛化工,2025-07-16,6.03,bottom_area,8.44,2025-07-15,5.95,1.3445378151260516,3.3613445378151288,29.502369668246438,28.55450236966824,False,5
600241,时代万恒,2025-07-16,8.37,bottom_area,11.7,2025-07-15,8.16,2.5735294117646945,4.044117647058824,30.25641025641025,28.461538461538467,False,5
002172,澳洋健康,2025-07-16,3.89,bottom_area,5.09,2025-06-23,3.71,4.851752021563346,9.97304582210243,27.11198428290766,23.575638506876224,True,10
600123,兰花科创,2025-07-16,6.47,bottom_area,9.3,2025-06-23,6.33,2.211690363349126,8.530805687203792,31.935483870967747,30.430107526881727,True,2
600598,北大荒,2025-07-16,14.46,bottom_area,19.6,2025-06-23,14.15,2.19081272084806,4.381625441696108,27.806122448979597,26.22448979591837,False,3
301093,华兰股份,2025-07-16,25.09,bottom_area,33.85,2025-07-14,24.51,2.366381068951441,3.794369645042838,27.59231905465288,25.878877400295426,False,1
002365,永安药业,2025-07-16,23.4,bottom_area,32.14,2025-07-15,23.05,1.5184381778741773,4.555314533622563,28.28251400124455,27.193528313627883,False,1
002371,北方华创,2025-07-16,320.86,bottom_area,448.5,2025-07-03,320.22,0.19986259446630014,6.648554119043146,28.602006688963204,28.459308807134892,False,2
300829,金丹科技,2025-07-16,17.2,bottom_area,22.99,2025-06-23,16.68,3.1175059952038344,6.05515587529977,27.44671596346237,25.184862983906044,False,1
600475,华光环能,2025-07-16,14.65,bottom_area,19.55,2025-07-16,14.27,2.6629292221443643,5.466012613875271,27.007672634271106,25.063938618925828,False,4
002811,郑中设计,2025-07-16,10.5,bottom_area,14.75,2025-06-23,10.07,4.270109235352529,9.632571996027794,31.728813559322035,28.8135593220339,True,1
300640,德艺文创,2025-07-16,6.56,bottom_area,8.68,2025-06-23,6.26,4.792332268370604,7.348242811501597,27.880184331797235,24.423963133640555,True,1
000637,茂化实华,2025-07-16,4.17,bottom_area,5.59,2025-07-07,4.06,2.709359605911338,5.665024630541883,27.370304114490168,25.402504472271914,False,2
002155,湖南黄金,2025-07-16,17.9,bottom_area,24.59,2025-06-30,17.39,2.9327199539965383,7.073030477285798,29.28019520130134,27.206181374542503,True,2
