code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603038,华立股份,2025-12-23,15.89,bottom_area,2025-12-17,15.58,1.989730423620029,5.0064184852374805,29.661399548532724,False,1
603178,圣龙股份,2025-12-23,18.18,bottom_area,2025-12-05,17.66,2.9445073612684007,5.832389580973959,28.182187881252542,False,1
603072,天和磁材,2025-12-23,40.41,bottom_area,2025-12-17,39.49,2.329703722461369,4.482147379083302,27.05947543405984,False,1
600708,光明地产,2025-12-23,3.16,bottom_area,2025-12-17,3.06,3.2679738562091534,6.209150326797384,27.65957446808511,False,1
000692,惠天热电,2025-12-23,3.51,bottom_area,2025-12-17,3.41,2.9325513196480832,5.571847507331377,28.511530398322844,False,1
603322,超讯通信,2025-12-23,38.77,bottom_area,2025-12-23,38.44,0.858480749219577,4.214360041623321,30.500813596094744,False,1
003038,鑫铂股份,2025-12-23,15.3,bottom_area,2025-12-17,14.66,4.365620736698503,5.866302864938604,32.098193608151924,False,1
603030,全筑股份,2025-12-23,2.88,bottom_area,2025-12-17,2.78,3.5971223021582768,10.071942446043176,30.845771144278604,True,1
600403,大有能源,2025-12-23,6.95,bottom_area,2025-12-17,6.63,4.826546003016595,7.993966817496233,27.934782608695645,True,1
301024,霍普股份,2025-12-23,34.96,bottom_area,2025-12-17,33.34,4.8590281943611195,6.178764247150554,27.913513513513504,False,1
605228,神通科技,2025-12-23,14.51,bottom_area,2025-12-16,13.92,4.238505747126435,10.272988505747124,28.247422680412367,True,1
002184,海得控制,2025-12-23,12.56,bottom_area,2025-12-17,12.2,2.9508196721311575,4.918032786885258,29.357266936884773,False,1
603327,福蓉科技,2025-12-23,10.86,bottom_area,2025-12-19,10.51,3.3301617507136028,7.4215033301617455,29.651941097724226,False,1
300056,中创环保,2025-12-23,8.76,bottom_area,2025-12-17,8.45,3.6686390532544437,8.284023668639067,29.34782608695653,True,1
603767,中马传动,2025-12-23,22.88,bottom_area,2025-11-21,22.08,3.623188405797105,9.601449275362324,27.725040916530286,True,1
