rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,97.03261825705053,82.69683143068627,688659,元琛科技,bottom_area,2023-07-25,13.21,2023-07-03,18.56,2023-07-24,13.05,1.2260536398467443,2.8352490421455876,29.68749999999999,28.82543103448275,False,0.9167303284950412,1.9661875,3,4,3,75.0,38.42598779320891,53.94088669950741,2022-04-27; 2022-09-06; 2022-11-11,18.773946360153257,1.2260536398467443,历史3/4次成功; 当前距低点1.23%; 最新日涨幅0.92%; 状态bottom_area; 底部未确认
2,91.66086724777824,78.9189643743925,301016,雷尔伟,bottom_area,2023-07-25,22.26,2023-07-12,30.5,2023-07-24,21.87,1.7832647462277116,2.2405121170553195,28.295081967213108,27.01639344262294,False,1.6438356164383716,0.840556261910369,1,1,1,100.0,20.778537611783264,20.778537611783264,2022-10-31,18.21673525377229,1.7832647462277116,历史1/1次成功; 当前距低点1.78%; 最新日涨幅1.64%; 状态bottom_area; 底部未确认
3,89.88422612679705,78.64626750657453,300975,商络电子,bottom_area,2023-07-25,8.09,2023-07-14,11.31,2023-07-24,7.88,2.6649746192893398,3.6802030456852797,30.327144120247574,28.47038019451813,False,2.146464646464641,5.2838471403998835,1,1,1,100.0,30.12048192771084,30.12048192771084,2022-04-27,17.33502538071066,2.6649746192893398,历史1/1次成功; 当前距低点2.66%; 最新日涨幅2.15%; 状态bottom_area; 底部未确认
4,85.83436064581038,77.11156632882785,603309,维力医疗,bottom_area,2023-07-25,14.94,2023-05-26,19.78,2023-07-21,14.35,4.11149825783972,4.320557491289206,27.45197168857432,24.46916076845299,False,0.8777852802160702,0.9424698483974909,3,4,3,75.0,43.76764707904523,59.00804289544238,2015-07-09; 2015-09-02; 2021-01-15,15.88850174216028,4.11149825783972,历史3/4次成功; 当前距低点4.11%; 最新日涨幅0.88%; 状态bottom_area; 底部未确认
5,80.37222581056768,70.35199739635749,002654,万润科技,bottom_area,2023-07-25,10.7,2023-07-18,14.4,2023-07-24,10.42,2.6871401151631416,7.005758157389639,27.63888888888889,25.694444444444454,False,-1.5639374425022945,11.22354723426753,5,8,5,62.5,39.522456230803535,80.85723493393489,2016-01-14; 2016-02-03; 2016-03-08; 2016-12-30; 2020-02-04,17.312859884836858,2.6871401151631416,历史5/8次成功; 当前距低点2.69%; 最新日涨幅-1.56%; 状态bottom_area; 底部未确认
6,80.35801646962234,73.00826070099326,301282,金禄电子,bottom_area,2023-07-25,28.35,2023-07-14,38.2,2023-07-24,27.07,4.728481714074626,6.243073513114153,29.136125654450268,25.78534031413613,False,2.717391304347827,2.341856041752113,1,1,1,100.0,25.103220478943033,25.103220478943033,2023-05-10,15.271518285925376,4.728481714074626,历史1/1次成功; 当前距低点4.73%; 最新日涨幅2.72%; 状态bottom_area; 底部未确认
7,76.86205211597188,68.93034157820573,300270,中威电子,bottom_area,2023-07-25,8.03,2023-07-07,10.6,2023-07-21,7.72,4.015544041450772,5.051813471502586,27.169811320754718,24.245283018867926,False,1.9035532994923887,5.376186812345341,6,10,6,60.0,31.10635479953488,48.681055155875306,2012-01-19; 2013-10-29; 2016-03-01; 2021-02-09; 2022-04-27; 2022-10-11,15.98445595854923,4.015544041450772,历史6/10次成功; 当前距低点4.02%; 最新日涨幅1.90%; 状态bottom_area; 底部未确认
8,74.8642681631981,64.95099038818788,600990,四创电子,bottom_area,2023-07-25,23.22,2023-07-04,32.09,2023-07-24,22.72,2.200704225352113,2.376760563380294,29.199127454035533,27.641009660330333,False,1.752848378615246,0.6320891279962537,5,13,5,38.46153846153847,34.1322366773693,50.260869565217405,2005-07-19; 2008-09-18; 2010-07-02; 2015-06-30; 2020-02-04,17.799295774647888,2.200704225352113,历史5/13次成功; 当前距低点2.20%; 最新日涨幅1.75%; 状态bottom_area; 底部未确认
9,74.39736043845654,67.3884786033124,600995,南网储能,bottom_area,2023-07-25,11.23,2023-02-13,15.98,2023-06-07,10.74,4.562383612662944,8.379888268156428,32.7909887359199,29.72465581977472,True,0.9892086330935301,0.22249645773694685,5,9,5,55.55555555555556,29.95604489943558,37.018425460636514,2004-08-25; 2007-06-04; 2008-11-07; 2021-02-01; 2022-04-27,15.437616387337059,4.562383612662944,历史5/9次成功; 当前距低点4.56%; 最新日涨幅0.99%; 状态bottom_area; 底部已确认
10,74.22145205040454,65.60429156842773,600557,康缘药业,bottom_area,2023-07-25,20.51,2023-06-29,28.47,2023-07-24,19.87,3.220936084549575,3.673880221439358,30.207235686687735,27.959255356515623,False,0.29339853300733854,1.9407806100113394,5,11,5,45.45454545454545,34.999161414080326,47.400000000000006,2005-07-19; 2015-06-30; 2015-07-09; 2018-02-09; 2022-04-26,16.779063915450426,3.220936084549575,历史5/11次成功; 当前距低点3.22%; 最新日涨幅0.29%; 状态bottom_area; 底部未确认
