rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,90.05025384299658,78.9066267942584,301281,科源制药,bottom_area,2023-09-06,40.8,2023-08-31,56.71,2023-09-05,39.71,2.7449005288340373,7.605137245026432,29.97707635337683,28.055016751895618,False,0.6661732050333047,6.338087546805203,1,1,1,100.0,32.500000000000014,32.500000000000014,2023-08-29,17.255099471165963,2.7449005288340373,历史1/1次成功; 当前距低点2.74%; 最新日涨幅0.67%; 状态bottom_area; 底部未确认
2,89.68874399976131,80.04777039552091,603682,锦和商管,bottom_area,2023-09-06,6.36,2023-07-28,9.14,2023-08-25,6.13,3.7520391517128946,8.809135399673737,32.932166301969374,30.41575492341357,True,1.273885350318471,1.8638306878306878,2,2,2,100.0,25.12053581411991,25.704989154013003,2020-04-28; 2022-04-27,16.247960848287107,3.7520391517128946,历史2/2次成功; 当前距低点3.75%; 最新日涨幅1.27%; 状态bottom_area; 底部已确认
3,85.76464353058863,72.06387657664553,300561,汇金科技,bottom_area,2023-09-06,13.36,2023-08-28,18.47,2023-09-06,13.3,0.4511278195488626,2.857142857142849,27.99133730373578,27.666486193827826,False,-1.764705882352946,5.380954645742811,6,8,6,75.0,34.07230110331683,58.93124496141887,2016-12-26; 2017-01-19; 2018-10-12; 2020-02-04; 2021-02-08; 2021-06-04,19.548872180451138,0.4511278195488626,历史6/8次成功; 当前距低点0.45%; 最新日涨幅-1.76%; 状态bottom_area; 底部未确认
4,78.21635176909952,67.71209870936282,301231,荣信文化,bottom_area,2023-09-06,30.89,2023-08-30,43.77,2023-09-06,30.26,2.0819563780568373,4.95703899537343,30.8658898789125,29.42654786383368,False,-0.8346709470304914,6.075407590698366,2,3,2,66.66666666666666,25.549960132611528,30.53254437869823,2022-10-12; 2023-05-25,17.918043621943163,2.0819563780568373,历史2/3次成功; 当前距低点2.08%; 最新日涨幅-0.83%; 状态bottom_area; 底部未确认
5,75.41287306911595,68.57387044071245,601777,千里科技,bottom_area,2023-09-06,3.73,2023-08-03,4.94,2023-08-25,3.56,4.775280898876402,8.146067415730338,27.93522267206478,24.49392712550608,True,-0.5333333333333301,0.23139501448762467,4,6,4,66.66666666666666,37.33787216926876,54.54545454545453,2016-02-02; 2018-10-19; 2020-08-31; 2022-04-27,15.224719101123599,4.775280898876402,历史4/6次成功; 当前距低点4.78%; 最新日涨幅-0.53%; 状态bottom_area; 底部已确认
6,73.55120769258001,65.04508095582968,300977,深圳瑞捷,bottom_area,2023-09-06,21.61,2023-08-29,29.64,2023-09-06,20.93,3.2489249880554216,4.10893454371715,29.385964912280706,27.09176788124157,False,1.265229615745067,7.352052358248345,2,4,2,50.0,22.487257680623827,23.479729729729716,2022-04-26; 2022-04-28,16.75107501194458,3.2489249880554216,历史2/4次成功; 当前距低点3.25%; 最新日涨幅1.27%; 状态bottom_area; 底部未确认
7,72.68522637424941,64.26574235800857,000570,苏常柴A,bottom_area,2023-09-06,5.74,2023-07-12,7.85,2023-08-25,5.56,3.237410071942457,6.654676258992809,29.17197452229299,26.87898089171974,False,0.8787346221441172,1.7355101967365043,7,15,7,46.666666666666664,25.378336856831723,33.754305396096434,1996-12-18; 2000-03-17; 2008-04-03; 2010-07-02; 2015-06-30; 2015-07-16; 2019-05-08,16.762589928057544,3.237410071942457,历史7/15次成功; 当前距低点3.24%; 最新日涨幅0.88%; 状态bottom_area; 底部未确认
8,72.23184789968144,63.67568571993413,002755,奥赛康,bottom_area,2023-09-06,7.71,2023-05-29,11.16,2023-08-24,7.48,3.0748663101604214,6.550802139037423,32.97491039426523,30.913978494623656,False,-0.3875968992248069,0.1715670091881317,6,12,6,50.0,35.46441347903166,57.03937007874016,2015-06-29; 2015-07-29; 2015-09-02; 2016-01-14; 2016-12-13; 2022-10-12,16.92513368983958,3.0748663101604214,历史6/12次成功; 当前距低点3.07%; 最新日涨幅-0.39%; 状态bottom_area; 底部未确认
9,72.18708610204715,62.36258102914757,300982,苏文电能,bottom_area,2023-09-06,35.75,2023-08-07,48.86,2023-09-06,35.06,1.9680547632629712,2.5099828864803064,28.24396234138354,26.83176422431437,False,0.0,1.7904341179660765,1,3,1,33.33333333333333,45.1420029895366,45.1420029895366,2021-04-28,18.03194523673703,1.9680547632629712,历史1/3次成功; 当前距低点1.97%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
10,70.47610999111981,62.916661321681254,603879,永悦科技,bottom_area,2023-09-06,7.99,2023-08-28,10.81,2023-09-06,7.7,3.766233766233767,5.194805194805188,28.769657724329328,26.08695652173913,False,1.0113780025284402,3.8716608442521045,3,7,3,42.857142857142854,32.861536221858394,47.3002159827214,2019-05-06; 2022-04-27; 2023-04-27,16.233766233766232,3.766233766233767,历史3/7次成功; 当前距低点3.77%; 最新日涨幅1.01%; 状态bottom_area; 底部未确认
