code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603151,邦基科技,2025-11-14,19.81,bottom_area,26.97,2025-11-13,19.54,1.381780962128964,4.298874104401228,27.549128661475713,26.548016314423435,False,1
603759,海天股份,2025-11-14,11.33,bottom_area,16.47,2025-11-14,11.33,0.0,3.6187113857016784,31.20825743776563,31.20825743776563,False,2
603173,福斯达,2025-11-14,40.31,bottom_area,54.89,2025-11-05,38.74,4.052658750645328,6.143520908621568,29.422481326288942,26.562215339770447,False,1
300131,英唐智控,2025-11-14,11.01,bottom_area,15.79,2025-11-14,11.0,0.09090909090908897,5.272727272727273,30.335655478150723,30.272324255858134,False,4
000661,长春高新,2025-11-14,104.55,bottom_area,141.77,2025-11-13,102.75,1.7518248175182456,3.5523114355231202,27.52345348099034,26.253791352190177,False,4
688522,纳睿雷达,2025-11-14,38.02,bottom_area,50.98,2025-11-12,36.98,2.812330989724192,3.75878853434289,27.46174970576697,25.421734013338554,False,1
002790,瑞尔特,2025-11-14,9.14,bottom_area,13.22,2025-11-12,8.88,2.9279279279279256,3.378378378378366,32.829046898638424,30.862329803328294,False,1
603809,豪能股份,2025-11-14,12.43,bottom_area,17.0,2025-11-13,12.28,1.2214983713355079,2.6872964169381115,27.764705882352946,26.882352941176475,False,2
300235,方直科技,2025-11-14,14.12,bottom_area,18.88,2025-11-14,13.74,2.7656477438136755,4.876273653566229,27.224576271186436,25.21186440677966,False,6
002892,科力尔,2025-11-14,12.95,bottom_area,17.6,2025-11-12,12.84,0.8566978193146373,3.1152647975077907,27.04545454545455,26.420454545454557,False,3
002123,梦网科技,2025-11-14,11.9,bottom_area,17.35,2025-11-13,11.81,0.7620660457239614,2.032176121930569,31.93083573487032,31.412103746397698,False,2
002181,粤传媒,2025-11-14,9.64,bottom_area,13.99,2025-11-14,9.63,0.10384215991692405,1.7653167185877456,31.1651179413867,31.093638313080767,False,3
002338,奥普光电,2025-11-14,50.34,bottom_area,70.35,2025-11-14,50.34,0.0,2.0063567739372226,28.44349680170575,28.44349680170575,False,4
688631,莱斯信息,2025-11-14,64.5,bottom_area,94.09,2025-11-14,64.01,0.7655053897828384,2.562099671926262,31.969391008608778,31.44861303007759,False,1
001209,洪兴股份,2025-11-14,21.72,bottom_area,30.85,2025-11-13,21.65,0.3233256351039274,6.6974595842956255,29.821717990275538,29.594813614262566,False,1
601669,中国电建,2025-11-14,5.69,bottom_area,7.84,2025-09-29,5.45,4.403669724770646,11.0091743119266,30.484693877551017,27.423469387755095,True,2
300563,神宇股份,2025-11-14,37.86,bottom_area,51.5,2025-10-23,36.68,3.2170119956379493,6.27044711014176,28.776699029126213,26.485436893203882,False,1
