rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,88.69083937368985,80.11430768347965,300437,清水源,bottom_area,2021-04-30,8.01,2021-04-30,7.85,2.038216560509556,3.3121019108280225,30.897887323943664,False,1.3924,3.8205,1,1,1,100.0,30.330330330330323,30.330330330330323,12.961783439490443,2.038216560509556,历史1/1次成功; 当前距低点2.04%; 最新日涨幅1.39%; 状态bottom_area; 底部未确认
2,86.06297346810635,78.33594118106862,002222,福晶科技,bottom_area,2021-04-30,15.07,2021-04-30,14.71,2.447314751869473,3.195105370496253,30.743879472693024,False,1.6869,3.3263,1,1,1,100.0,25.783972125435533,25.783972125435533,12.552685248130526,2.447314751869473,历史1/1次成功; 当前距低点2.45%; 最新日涨幅1.69%; 状态bottom_area; 底部未确认
3,84.98125104380848,75.43984406958137,600333,长春燃气,bottom_area,2021-04-30,4.57,2021-04-27,4.52,1.1061946902655024,5.530973451327434,32.030075187969935,False,-1.9313,1.5424,1,1,1,100.0,16.247139588100683,16.247139588100683,13.893805309734496,1.1061946902655024,历史1/1次成功; 当前距低点1.11%; 最新日涨幅-1.93%; 状态bottom_area; 底部未确认
4,80.61372208798322,70.31159445398859,300658,延江股份,bottom_area,2021-04-30,18.54,2021-04-30,18.51,0.16207455429496262,3.295515937331169,27.06855791962174,False,-2.5749,2.7962,1,1,1,100.0,16.941529235382294,16.941529235382294,14.837925445705036,0.16207455429496262,历史1/1次成功; 当前距低点0.16%; 最新日涨幅-2.57%; 状态bottom_area; 底部未确认
