code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603787,新日股份,2026-04-23,12.05,bottom_area,17.11,2026-04-23,11.99,0.5004170141784862,5.5045871559633035,29.924021040327293,29.57334891876095,False,2
603535,嘉诚国际,2026-04-23,8.16,bottom_area,11.77,2026-03-23,7.95,2.6415094339622636,8.553459119496862,32.4553950722175,30.671197960917585,True,1
001391,国货航,2026-04-23,5.32,bottom_area,7.73,2026-04-03,5.2,2.3076923076923097,3.4615384615384563,32.729624838292374,31.177231565329883,False,1
603848,好太太,2026-04-23,15.34,bottom_area,21.38,2026-04-03,14.8,3.6486486486486425,6.013513513513505,30.776426566884936,28.250701590271277,False,1
300993,玉马科技,2026-04-23,12.18,bottom_area,16.22,2026-03-23,11.72,3.92491467576791,7.679180887372001,27.74352651048088,24.907521578298393,True,1
001298,好上好,2026-04-23,21.41,bottom_area,30.62,2026-04-17,20.83,2.784445511281814,7.201152184349496,31.97256694970608,30.078380143696933,False,3
601628,中国人寿,2026-04-23,36.88,bottom_area,50.7,2026-04-07,35.51,3.8580681498169658,7.885102787947069,29.960552268244584,27.258382642998026,True,1
002315,焦点科技,2026-04-23,32.0,bottom_area,44.42,2026-04-23,31.95,0.15649452269170802,5.571205007824719,28.072940117064388,27.960378208014408,False,2
002356,赫美集团,2026-04-23,3.34,bottom_area,4.71,2026-04-03,3.24,3.0864197530864086,8.950617283950605,31.21019108280254,29.087048832271766,True,2
600121,郑州煤电,2026-04-23,4.18,bottom_area,5.69,2026-04-07,4.06,2.955665024630545,6.896551724137938,28.646748681898078,26.537785588752204,False,3
000625,长安汽车,2026-04-23,10.01,bottom_area,13.84,2026-03-30,9.88,1.3157894736842004,4.554655870445337,28.612716763005775,27.673410404624278,False,1
001322,箭牌家居,2026-04-23,7.15,bottom_area,9.77,2026-04-07,7.07,1.1315417256011324,7.779349363507776,27.635619242579317,26.816786079836223,True,1
601808,中海油服,2026-04-23,15.24,bottom_area,20.55,2026-04-23,14.81,2.9034436191762305,3.511141120864278,27.931873479318735,25.83941605839416,False,1
300676,华大基因,2026-04-23,39.09,bottom_area,55.07,2026-03-23,38.17,2.4102698454283513,10.400838354728842,30.68821499909206,29.01761394588705,True,1
000676,智度股份,2026-04-23,7.5,bottom_area,9.97,2026-03-23,7.23,3.73443983402489,9.266943291839556,27.482447342026077,24.774322968906727,True,2
603000,人民网,2026-04-23,19.63,bottom_area,27.18,2026-03-23,18.7,4.97326203208556,9.03743315508022,31.199411331861665,27.77777777777778,True,3
002036,联创电子,2026-04-23,8.91,bottom_area,11.85,2026-04-03,8.57,3.9673278879813285,9.451575262543763,27.67932489451476,24.81012658227848,True,2
002605,姚记科技,2026-04-23,20.18,bottom_area,27.66,2026-03-23,20.0,0.8999999999999986,7.2499999999999964,27.69342010122921,27.042660882140275,True,2
300760,迈瑞医疗,2026-04-23,161.04,bottom_area,214.12,2026-04-20,154.6,4.165588615782664,5.084087968952144,27.79749673080516,24.789837474313476,False,1
