rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,93.8614670321341,78.24092833606464,688787,海天瑞声,bottom_area,2024-11-01,62.26,2024-10-30,85.4,2024-11-01,62.25,0.016064257028109253,12.35341365461847,27.107728337236537,27.096018735363003,False,-5.809379727685315,5.869354744843642,24,27,24,88.88888888888889,42.071680751970526,64.57414319647098,2021-11-01; 2023-02-22; 2023-03-15; 2023-07-07; 2023-08-10; 2023-08-16; 2023-08-25; 2023-09-25; 2023-10-17; 2023-12-07; 2023-12-15; 2023-12-29; 2024-01-03; 2024-01-08; 2024-01-10; 2024-02-23; 2024-03-07; 2024-03-19; 2024-04-12; 2024-07-29; 2024-10-14; 2024-10-17; 2024-10-22; 2024-10-29,19.98393574297189,0.016064257028109253,历史24/27次成功; 当前距低点0.02%; 最新日涨幅-5.81%; 状态bottom_area; 底部未确认
2,81.54098200364858,69.72855866474164,300337,银邦股份,bottom_area,2024-11-01,15.82,2024-10-30,21.4,2024-11-01,15.6,1.4102564102564144,19.230769230769244,27.102803738317753,26.074766355140184,False,-16.207627118644062,18.32373730817998,6,11,6,54.54545454545454,47.968414507032726,131.5277777777778,2015-06-23; 2015-09-08; 2017-04-25; 2020-09-28; 2021-01-14; 2024-09-18,18.589743589743588,1.4102564102564144,历史6/11次成功; 当前距低点1.41%; 最新日涨幅-16.21%; 状态bottom_area; 底部未确认
3,79.56730900936041,69.38826677206407,301326,捷邦科技,bottom_area,2024-11-01,57.37,2024-10-29,79.58,2024-11-01,55.98,2.483029653447661,14.147909967845662,29.655692385021364,27.909022367429003,False,-11.887574873291351,6.269727537677141,2,3,2,66.66666666666666,49.693052232570246,57.57370382921043,2023-05-10; 2024-09-18,17.51697034655234,2.483029653447661,历史2/3次成功; 当前距低点2.48%; 最新日涨幅-11.89%; 状态bottom_area; 底部未确认
4,77.30388043785578,64.75939337207274,300130,新国都,bottom_area,2024-11-01,24.48,2024-10-22,35.8,2024-11-01,24.41,0.28676771814830104,10.528471937730439,31.81564245810055,31.62011173184357,False,-10.98181818181818,13.075966491436617,6,10,6,60.0,35.50120306156375,53.59297860669226,2011-01-25; 2014-03-31; 2015-06-29; 2015-07-07; 2016-03-01; 2018-02-06,19.7132322818517,0.28676771814830104,历史6/10次成功; 当前距低点0.29%; 最新日涨幅-10.98%; 状态bottom_area; 底部未确认
5,75.32276088787629,63.60918815276364,300489,光智科技,confirmed_rebound,2024-11-01,80.5,2024-10-31,110.88,2024-11-01,79.92,0.7257257257257236,22.62262262262262,27.92207792207792,27.398989898989896,False,-19.419419419419427,18.568420856897784,5,8,5,62.5,39.49646670654996,88.77805486284291,2015-08-25; 2015-09-02; 2018-10-19; 2020-02-04; 2023-08-28,19.274274274274276,0.7257257257257236,历史5/8次成功; 当前距低点0.73%; 最新日涨幅-19.42%; 状态confirmed_rebound; 底部未确认
6,74.89972576756891,63.843841090859165,301183,东田微,bottom_area,2024-11-01,49.2,2024-10-31,66.66,2024-11-01,48.6,1.2345679012345707,16.255144032921805,27.092709270927084,26.192619261926186,False,-15.72456320657759,19.766265512240306,2,4,2,50.0,24.025031750935355,25.030120481927693,2022-05-30; 2024-04-16,18.76543209876543,1.2345679012345707,历史2/4次成功; 当前距低点1.23%; 最新日涨幅-15.72%; 状态bottom_area; 底部未确认
7,73.36507440783767,61.281016183594495,300085,银之杰,confirmed_rebound,2024-11-01,46.99,2024-10-31,66.5,2024-11-01,46.93,0.12784998934583905,24.163647986362673,29.42857142857143,29.33834586466165,False,-19.606501283147992,25.657621560156556,7,13,7,53.84615384615385,38.40061375969358,62.55924170616112,2014-12-10; 2015-06-09; 2015-06-17; 2015-09-02; 2018-02-09; 2018-03-26; 2020-02-04,19.872150010654163,0.12784998934583905,历史7/13次成功; 当前距低点0.13%; 最新日涨幅-19.61%; 状态confirmed_rebound; 底部未确认
8,69.19005135661733,57.72860557768925,301197,工大科雅,bottom_area,2024-11-01,15.07,2024-10-21,21.5,2024-11-01,15.06,0.06640106241699725,9.296148738379815,29.953488372093023,29.906976744186046,False,-8.053691275167784,5.885192760938074,1,2,1,50.0,61.68401135288551,61.68401135288551,2024-09-18,19.933598937583003,0.06640106241699725,历史1/2次成功; 当前距低点0.07%; 最新日涨幅-8.05%; 状态bottom_area; 底部未确认
9,67.53776685794084,59.1304106296072,300656,民德电子,bottom_area,2024-11-01,29.68,2024-10-29,42.29,2024-11-01,28.9,2.698961937716267,16.228373702422164,31.66233152045401,29.817923859068333,False,-12.68020005884084,12.975299044842123,4,9,4,44.44444444444444,28.671681378974096,33.29215565163679,2017-06-23; 2018-06-22; 2019-05-08; 2024-04-16,17.301038062283737,2.698961937716267,历史4/9次成功; 当前距低点2.70%; 最新日涨幅-12.68%; 状态bottom_area; 底部未确认
10,60.53937010757211,51.35631112500256,600612,老凤祥,bottom_area,2024-11-01,47.76,2024-10-08,69.05,2024-11-01,47.3,0.9725158562367883,3.6786469344608927,31.49891383055757,30.832729905865314,False,-2.8280773143438465,1.905776369221703,6,22,6,27.27272727272727,32.54160315222228,40.34246575342465,1992-12-01; 1992-12-07; 1993-06-01; 1993-07-28; 1994-04-15; 1999-06-08,19.027484143763214,0.9725158562367883,历史6/22次成功; 当前距低点0.97%; 最新日涨幅-2.83%; 状态bottom_area; 底部未确认
