code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688077,大地熊,2023-05-23,26.25,bottom_area,2023-05-22,25.86,1.5081206496519743,3.3642691415313264,32.83116883116883,False,1
001332,锡装股份,2023-05-23,43.07,bottom_area,2023-05-23,43.04,0.06970260223048591,2.5325278810409,31.26796550622804,False,2
000629,钒钛股份,2023-05-23,4.13,bottom_area,2023-04-25,4.08,1.225490196078427,9.803921568627459,31.08108108108108,False,1
688289,圣湘生物,2023-05-23,18.47,bottom_area,2023-04-26,17.98,2.725250278086754,12.45828698553948,27.058823529411757,False,1
002041,登海种业,2023-05-23,15.81,bottom_area,2023-05-19,15.41,2.595717066839717,5.12654120700843,27.311320754716977,False,1
601858,中国科传,2023-05-23,37.07,bottom_area,2023-05-22,35.51,4.393128696141938,7.265558997465519,28.11740890688259,True,1
688181,八亿时空,2023-05-23,34.7,bottom_area,2023-05-15,33.14,4.707302353651183,7.211828605914304,29.157759726378796,True,2
300528,幸福蓝海,2023-05-23,8.51,bottom_area,2023-05-23,8.51,0.0,3.2902467685076306,29.901153212520597,False,1
300762,上海瀚讯,2023-05-23,11.91,bottom_area,2023-05-10,11.44,4.1083916083916145,6.118881118881128,27.50316856780735,False,1
002245,蔚蓝锂芯,2023-05-23,10.9,bottom_area,2023-04-26,10.7,1.8691588785046829,8.317757009345799,29.512516469038214,False,2
002405,四维图新,2023-05-23,11.32,bottom_area,2023-05-16,11.14,1.6157989228007157,4.039497307001789,27.75616083009079,False,1
002079,苏州固锝,2023-05-23,12.36,bottom_area,2023-05-10,12.11,2.064409578860446,5.6977704376548415,28.512396694214885,False,1
601369,陕鼓动力,2023-05-23,9.39,bottom_area,2023-05-10,9.05,3.7569060773480643,7.182320441988933,32.31114435302916,True,1
600203,福日电子,2023-05-23,5.88,bottom_area,2023-05-15,5.63,4.440497335701599,8.348134991119,28.824273072060684,True,1
300727,润禾材料,2023-05-23,26.23,bottom_area,2023-05-23,25.47,2.9839026305457463,6.007067137809192,31.495427649273804,False,1
