code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
300133,华策影视,74.38615131322831,62.7180475442156,31.61572052401746,5.007383005479373,0.6385696040868432,58.333333333333336,7.88
300828,锐新科技,70.39560556876201,60.19929867200408,29.16129032258064,19.55912945967644,1.411657559198537,50.0,22.27
002943,宇晶股份,68.8158490185879,58.2036936043629,31.97301854974705,7.583390326823235,0.8097835068583739,40.0,61.0
