code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688599,天合光能,2024-04-25,19.94,bottom_area,27.51,2024-04-25,19.71,1.166920345002539,2.8919330289193317,28.353326063249728,27.517266448564158,False,2
688114,华大智造,2024-04-25,53.31,bottom_area,74.43,2024-04-22,51.05,4.427032321253683,8.090107737512248,31.412065027542667,28.375654977831523,True,1
600622,光大嘉宝,2024-04-25,2.11,bottom_area,3.03,2024-04-22,2.08,1.4423076923076827,2.4038461538461453,31.353135313531343,30.363036303630363,False,8
300138,晨光生物,2024-04-25,9.26,bottom_area,12.62,2024-04-24,8.9,4.044943820224713,5.280898876404481,29.477020602218694,26.62440570522979,False,3
603259,药明康德,2024-04-25,41.6,bottom_area,58.88,2024-04-16,41.17,1.0444498421180464,7.724070925431138,30.078125,29.347826086956523,True,1
600227,赤天化,2024-04-25,1.69,bottom_area,2.26,2024-04-22,1.61,4.968944099378873,6.211180124223594,28.761061946902643,25.22123893805309,False,6
600383,金地集团,2024-04-25,3.2,bottom_area,4.33,2024-04-24,3.16,1.2658227848101276,3.164556962025305,27.020785219399535,26.096997690531175,False,2
300769,德方纳米,2024-04-25,30.57,bottom_area,42.99,2024-04-24,30.0,1.900000000000001,4.299999999999997,30.216329378925334,28.890439637124913,False,2
002256,兆新股份,2024-04-25,1.91,bottom_area,2.66,2024-04-16,1.84,3.8043478260869477,8.152173913043473,30.82706766917293,28.19548872180452,True,5
300244,迪安诊断,2024-04-25,14.24,bottom_area,20.6,2024-04-25,14.02,1.569186875891588,3.2810271041369536,31.941747572815544,30.873786407766996,False,1
002466,天齐锂业,2024-04-25,39.19,bottom_area,52.5,2024-04-25,37.45,4.646194926568745,8.33110814419225,28.666666666666664,25.352380952380955,False,5
002685,华东重机,2024-04-25,2.75,bottom_area,3.72,2024-04-16,2.67,2.996254681647943,7.490636704119858,28.22580645161291,26.075268817204307,True,1
002129,TCL中环,2024-04-25,9.96,bottom_area,13.92,2024-04-25,9.57,4.075235109717874,6.2695924764890245,31.25,28.44827586206896,False,4
000718,苏宁环球,2024-04-25,1.87,bottom_area,2.47,2024-04-24,1.8,3.8888888888888924,4.999999999999992,27.1255060728745,24.291497975708502,False,5
300782,卓胜微,2024-04-25,87.6,bottom_area,116.19,2024-04-22,84.0,4.2857142857142785,6.488095238095242,27.70462174025303,24.606248386263882,False,1
600881,亚泰集团,2024-04-25,1.3,bottom_area,1.79,2024-04-25,1.27,2.362204724409451,3.1496062992126013,29.05027932960894,27.37430167597765,False,3
600828,茂业商业,2024-04-25,2.73,bottom_area,3.78,2024-04-22,2.65,3.0188679245283048,5.283018867924533,29.894179894179896,27.777777777777775,False,7
688598,金博股份,2024-04-25,36.67,bottom_area,51.2,2024-04-25,36.62,0.13653741125069432,3.058438012015305,28.476562500000007,28.378906250000004,False,1
603860,中公高科,2024-04-25,29.44,bottom_area,41.89,2024-04-24,28.19,4.434196523589925,5.179141539553023,32.70470279302936,29.72069706373836,False,1
002271,东方雨虹,2024-04-25,13.26,bottom_area,18.2,2024-04-24,12.65,4.822134387351774,6.719367588932804,30.494505494505493,27.142857142857142,False,1
300358,楚天科技,2024-04-25,7.83,bottom_area,10.35,2024-04-25,7.46,4.959785522788205,7.372654155495977,27.92270531400966,24.347826086956516,False,3
