rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,77.04210366702458,75.81967512376238,002855,捷荣技术,bottom_area,2023-03-06,10.42,2023-02-27,10.1,3.168316831683171,3.861386138613867,31.710615280594993,False,0.8712,1.8785,1,1,1,100.0,21.093749999999993,21.093749999999993,4.831683168316829,3.168316831683171,历史1/1次成功; 当前距低点3.17%; 最新日涨幅0.87%; 状态bottom_area; 底部未确认
2,73.67132700335341,72.88317770726916,002767,先锋电子,bottom_area,2023-03-06,14.13,2023-02-27,13.66,3.4407027818448075,3.8067349926793526,28.067403896787773,False,0.9286,2.446,1,1,1,100.0,8.645054031587705,8.645054031587705,4.5592972181551925,3.4407027818448075,历史1/1次成功; 当前距低点3.44%; 最新日涨幅0.93%; 状态bottom_area; 底部未确认
3,70.64166758041439,70.87401356379748,002812,恩捷股份,bottom_area,2023-03-06,116.89,2023-03-06,112.21,4.170751269940297,4.375724088762152,31.96095076400679,False,-0.358,2.7199,2,2,2,100.0,12.59852935086754,16.39800995024876,3.829248730059703,4.170751269940297,历史2/2次成功; 当前距低点4.17%; 最新日涨幅-0.36%; 状态bottom_area; 底部未确认
4,69.30308318690211,70.2279212086419,603318,水发燃气,confirmed_rebound,2023-03-06,8.93,2022-12-30,8.53,4.689331770222747,9.613130128956628,30.819140308191407,True,0.3371,1.2421,1,1,1,100.0,10.696761530912658,10.696761530912658,3.3106682297772534,4.689331770222747,历史1/1次成功; 当前距低点4.69%; 最新日涨幅0.34%; 状态confirmed_rebound; 底部已确认
