rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,78.34996737787526,70.995818815331,002222,福晶科技,bottom_area,2021-05-21,15.06,2021-05-10,14.4,4.583333333333335,9.374999999999996,32.20338983050846,True,-1.0512,2.4655,1,1,1,100.0,25.783972125435533,25.783972125435533,15.416666666666668,4.583333333333335,历史1/1次成功; 当前距低点4.58%; 最新日涨幅-1.05%; 状态bottom_area; 底部已确认
