rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,90.44974563804541,80.38511463768778,003036,泰坦股份,bottom_area,2024-02-02,8.53,2024-01-26,11.73,2024-02-02,8.24,3.5194174757281447,12.378640776699024,29.75277067348679,27.280477408354653,False,-6.8777292576419296,2.3450452973238805,4,4,4,100.0,32.63111012015024,38.58007705008254,2021-04-16; 2022-04-27; 2022-10-10; 2023-04-24,16.480582524271856,3.5194174757281447,历史4/4次成功; 当前距低点3.52%; 最新日涨幅-6.88%; 状态bottom_area; 底部未确认
2,86.6221767168496,76.20898148653012,688367,工大高科,bottom_area,2024-02-02,12.5,2024-01-26,16.65,2024-02-02,12.14,2.9654036243822026,11.696869851729817,27.087087087087074,24.92492492492492,False,-6.015037593984962,1.8097657587816636,2,2,2,100.0,36.72097715119105,44.1419543023821,2021-07-02; 2021-07-28,17.0345963756178,2.9654036243822026,历史2/2次成功; 当前距低点2.97%; 最新日涨幅-6.02%; 状态bottom_area; 底部未确认
3,85.44600886268339,74.28438690598539,301356,天振股份,bottom_area,2024-02-02,13.71,2024-01-25,18.56,2024-02-02,13.4,2.3134328358208993,12.761194029850738,27.80172413793103,26.13146551724137,False,-1.3669064748201398,1.5652242546222301,1,1,1,100.0,24.83340737450022,24.83340737450022,2023-01-03,17.686567164179102,2.3134328358208993,历史1/1次成功; 当前距低点2.31%; 最新日涨幅-1.37%; 状态bottom_area; 底部未确认
4,82.52817068510107,73.70454497632826,603004,鼎龙科技,bottom_area,2024-02-02,19.73,2024-01-29,27.07,2024-02-02,19.01,3.7874802735402358,11.415044713308774,29.774658293313628,27.114887329146658,False,-5.8233890214797075,15.85360054347826,1,1,1,100.0,55.7168784029038,55.7168784029038,2023-12-28,16.212519726459764,3.7874802735402358,历史1/1次成功; 当前距低点3.79%; 最新日涨幅-5.82%; 状态bottom_area; 底部未确认
5,82.18580622235575,73.24906242088363,603213,镇洋发展,bottom_area,2024-02-02,8.18,2024-01-26,11.22,2024-02-02,7.89,3.6755386565272503,12.420785804816218,29.679144385026746,27.09447415329769,False,-4.99419279907084,1.1825401602246182,2,2,2,100.0,29.512314826697573,33.04209690230342,2021-12-27; 2022-04-27,16.324461343472752,3.6755386565272503,历史2/2次成功; 当前距低点3.68%; 最新日涨幅-4.99%; 状态bottom_area; 底部未确认
6,81.10392546428005,70.70677973516975,002188,中天服务,bottom_area,2024-02-02,4.57,2024-01-26,6.43,2024-02-02,4.46,2.4663677130044914,14.79820627802691,30.637636080870916,28.926905132192836,False,-7.86290322580645,5.039807433960998,5,7,5,71.42857142857143,29.59346147906282,47.89569990850869,2012-12-04; 2015-08-25; 2016-01-14; 2016-03-01; 2018-10-19,17.53363228699551,2.4663677130044914,历史5/7次成功; 当前距低点2.47%; 最新日涨幅-7.86%; 状态bottom_area; 底部未确认
7,81.06254304589346,71.90776581249636,688616,西力科技,bottom_area,2024-02-02,9.08,2024-01-26,12.23,2024-02-02,8.78,3.4168564920273434,14.92027334851937,28.20932134096485,25.756336876533116,False,-8.651911468812868,1.5645147644822301,1,1,1,100.0,35.79676674364896,35.79676674364896,2022-04-27,16.583143507972657,3.4168564920273434,历史1/1次成功; 当前距低点3.42%; 最新日涨幅-8.65%; 状态bottom_area; 底部未确认
8,80.33618297661131,69.366394399151,603826,坤彩科技,bottom_area,2024-02-02,44.15,2023-12-14,61.06,2024-02-02,43.31,1.939505887785722,6.9268067420918955,29.069767441860467,27.69407140517524,False,-2.5601412491723763,0.1980769230769231,3,5,3,60.0,30.47563345861535,32.10673552829783,2018-05-02; 2021-08-20; 2022-11-10,18.06049411221428,1.939505887785722,历史3/5次成功; 当前距低点1.94%; 最新日涨幅-2.56%; 状态bottom_area; 底部未确认
9,80.31316548982822,70.72250397514944,688566,吉贝尔,bottom_area,2024-02-02,20.5,2024-01-25,27.75,2024-02-02,19.9,3.01507537688443,12.21105527638191,28.288288288288292,26.126126126126124,False,-5.268022181146026,1.088146328879971,1,1,1,100.0,24.499332443257664,24.499332443257664,2022-04-27,16.98492462311557,3.01507537688443,历史1/1次成功; 当前距低点3.02%; 最新日涨幅-5.27%; 状态bottom_area; 底部未确认
10,79.84603587774794,70.33708869578582,688653,康希通信,bottom_area,2024-02-02,12.56,2024-01-29,18.07,2024-02-02,12.19,3.035274815422486,14.684167350287128,32.54012174875485,30.49252905368013,False,-8.919506889050021,1.4300992686913814,1,1,1,100.0,22.674813306177867,22.674813306177867,2024-01-24,16.964725184577514,3.035274815422486,历史1/1次成功; 当前距低点3.04%; 最新日涨幅-8.92%; 状态bottom_area; 底部未确认
11,79.74640228078842,70.82217327206618,300172,中电环保,bottom_area,2024-02-02,4.46,2024-01-25,5.93,2024-02-02,4.31,3.480278422273791,12.761020881670552,27.318718381112987,24.78920741989882,False,-5.708245243128973,8.850208490915994,4,5,4,80.0,24.07101115510979,32.687651331719145,2012-01-06; 2015-06-30; 2018-06-21; 2022-04-27,16.51972157772621,3.480278422273791,历史4/5次成功; 当前距低点3.48%; 最新日涨幅-5.71%; 状态bottom_area; 底部未确认
12,79.37654192575847,70.02037158469948,301136,招标股份,bottom_area,2024-02-02,9.28,2024-01-26,12.38,2024-02-02,9.0,3.111111111111104,13.555555555555562,27.30210016155089,25.04038772213248,False,-7.477567298105681,1.2758946487260654,1,1,1,100.0,21.901639344262293,21.901639344262293,2023-09-11,16.888888888888896,3.111111111111104,历史1/1次成功; 当前距低点3.11%; 最新日涨幅-7.48%; 状态bottom_area; 底部未确认
13,79.07185749034512,69.99858162560444,002938,鹏鼎控股,bottom_area,2024-02-02,16.88,2024-01-02,22.45,2024-02-02,16.34,3.3047735618115004,9.547123623011009,27.216035634743875,24.810690423162583,False,-4.362606232294619,0.4634442010307273,1,1,1,100.0,24.158415841584162,24.158415841584162,2022-10-10,16.695226438188502,3.3047735618115004,历史1/1次成功; 当前距低点3.30%; 最新日涨幅-4.36%; 状态bottom_area; 底部未确认
14,78.92197957480964,70.8404853563559,603093,南华期货,bottom_area,2024-02-02,9.73,2024-01-26,13.9,2024-02-02,9.35,4.064171122994661,12.192513368983963,32.73381294964029,30.0,False,-5.990338164251197,2.808729359219454,2,2,2,100.0,21.3268576171168,21.672504378283712,2020-02-04; 2020-07-27,15.93582887700534,4.064171122994661,历史2/2次成功; 当前距低点4.06%; 最新日涨幅-5.99%; 状态bottom_area; 底部未确认
15,78.76455608341634,71.67030352279366,301113,雅艺科技,bottom_area,2024-02-02,22.65,2024-01-29,30.47,2024-02-02,21.61,4.812586765386392,14.252660805182796,29.077781424351823,25.66458811946177,False,-6.016597510373456,1.4819114865964225,2,2,2,100.0,34.96237283803563,40.21840873634946,2022-04-18; 2022-04-29,15.187413234613608,4.812586765386392,历史2/2次成功; 当前距低点4.81%; 最新日涨幅-6.02%; 状态bottom_area; 底部未确认
16,78.58170245724436,69.70338907566696,003011,海象新材,bottom_area,2024-02-02,14.54,2024-01-26,19.63,2024-02-02,14.06,3.41394025604551,13.726884779516357,28.374936321956184,25.929699439633215,False,-6.854580397181298,3.942867004416606,1,1,1,100.0,23.90953150242327,23.90953150242327,2022-04-29,16.58605974395449,3.41394025604551,历史1/1次成功; 当前距低点3.41%; 最新日涨幅-6.85%; 状态bottom_area; 底部未确认
17,78.50507430230837,68.72194959949778,002798,帝欧水华,bottom_area,2024-02-02,4.58,2024-01-29,6.36,2024-02-02,4.46,2.690582959641258,15.246636771300443,29.874213836477992,27.987421383647803,False,-7.661290322580639,2.096879192823585,4,6,4,66.66666666666666,31.988236993619257,40.623683101559195,2016-08-01; 2017-01-24; 2020-02-04; 2022-04-27,17.309417040358742,2.690582959641258,历史4/6次成功; 当前距低点2.69%; 最新日涨幅-7.66%; 状态bottom_area; 底部未确认
18,78.23347104372553,70.45515166786251,688329,艾隆科技,bottom_area,2024-02-02,15.96,2024-01-26,21.89,2024-02-02,15.31,4.2455911169170495,14.108425865447408,30.05938784833257,27.089995431703972,False,-7.20930232558139,2.2634715025906735,2,2,2,100.0,21.479029109856874,21.72890326374596,2021-07-28; 2021-09-29,15.754408883082952,4.2455911169170495,历史2/2次成功; 当前距低点4.25%; 最新日涨幅-7.21%; 状态bottom_area; 底部未确认
