rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,83.94815333032511,80.61981905996669,300069,金利华电,bottom_area,2025-08-21,21.49,2025-08-15,21.09,1.8966334755808372,3.129445234708393,31.45921351966201,False,0.5145,7.0668,1,1,1,100.0,31.312598840274124,31.312598840274124,6.103366524419163,1.8966334755808372,历史1/1次成功; 当前距低点1.90%; 最新日涨幅0.51%; 状态bottom_area; 底部未确认
2,82.57208092432307,77.16216910024266,603221,爱丽家居,bottom_area,2025-08-21,12.62,2025-08-21,12.56,0.4777070063694166,3.503184713375792,28.636363636363637,False,-7.5458,12.2264,4,4,4,100.0,17.856672444972688,20.699708454810505,7.522292993630583,0.4777070063694166,历史4/4次成功; 当前距低点0.48%; 最新日涨幅-7.55%; 状态bottom_area; 底部未确认
3,81.15327986687555,79.50216211591197,300436,广生堂,confirmed_rebound,2025-08-21,135.9,2025-08-21,132.03,2.9311520109066156,15.87517988335985,30.116974540835233,False,-7.4881,15.2546,6,6,6,100.0,30.888111294511006,95.87945879458793,5.068847989093385,2.9311520109066156,历史6/6次成功; 当前距低点2.93%; 最新日涨幅-7.49%; 状态confirmed_rebound; 底部未确认
4,81.08611894785884,82.1602766503695,002795,永和智控,bottom_area,2025-08-21,5.14,2025-08-14,4.91,4.684317718940927,5.702647657841146,28.84057971014493,False,0.3906,4.1614,6,6,6,100.0,23.766242201907538,32.328767123287676,3.3156822810590727,4.684317718940927,历史6/6次成功; 当前距低点4.68%; 最新日涨幅0.39%; 状态bottom_area; 底部未确认
5,75.17964514853936,74.14554781287312,603262,技源集团,bottom_area,2025-08-21,30.86,2025-08-04,29.88,3.279785809906293,4.0829986613119225,28.823249166269648,False,0.1948,12.4905,1,1,1,100.0,13.459459459459449,13.459459459459449,4.720214190093707,3.279785809906293,历史1/1次成功; 当前距低点3.28%; 最新日涨幅0.19%; 状态bottom_area; 底部未确认
6,74.70080020612421,74.62382434147399,003001,中岩大地,bottom_area,2025-08-21,27.92,2025-08-15,26.86,3.946388682055109,7.1109456440804175,27.756858526089296,True,-1.273,4.4377,2,2,2,100.0,20.815002884729275,25.533980582524272,4.053611317944891,3.946388682055109,历史2/2次成功; 当前距低点3.95%; 最新日涨幅-1.27%; 状态bottom_area; 底部已确认
7,72.71500085911487,71.42709265985935,603511,爱慕股份,bottom_area,2025-08-21,15.44,2025-08-15,14.98,3.070761014686242,3.7383177570093373,29.999999999999993,False,-0.1939,0.7444,1,1,1,100.0,18.754988028731056,18.754988028731056,4.929238985313758,3.070761014686242,历史1/1次成功; 当前距低点3.07%; 最新日涨幅-0.19%; 状态bottom_area; 底部未确认
8,71.74324102934585,72.77688372574043,603080,新疆火炬,confirmed_rebound,2025-08-21,22.08,2025-08-15,21.08,4.743833017077799,8.82352941176472,27.310344827586214,False,1.7981,8.1176,2,2,2,100.0,17.595822605794677,22.385321100917427,3.2561669829222013,4.743833017077799,历史2/2次成功; 当前距低点4.74%; 最新日涨幅1.80%; 状态confirmed_rebound; 底部未确认
9,68.01045079192056,68.86370061840222,688108,赛诺医疗,confirmed_rebound,2025-08-21,34.22,2025-08-21,32.7,4.648318042813443,16.05504587155963,30.42553191489361,False,-8.2082,19.0065,3,3,3,100.0,11.407880408692856,15.175537938844846,3.3516819571865573,4.648318042813443,历史3/3次成功; 当前距低点4.65%; 最新日涨幅-8.21%; 状态confirmed_rebound; 底部未确认
