rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,88.73277966159539,77.16049558983863,601919,中远海控,bottom_area,2021-07-16,21.55,2021-07-15,21.06,2.326685660019003,7.739791073124419,32.152061855670105,False,-0.6912,2.2303,1,1,1,100.0,40.45881126173098,40.45881126173098,17.673314339980998,2.326685660019003,历史1/1次成功; 当前距低点2.33%; 最新日涨幅-0.69%; 状态bottom_area; 底部未确认
