code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300387,富邦科技,2022-04-18,8.31,bottom_area,2022-04-18,8.16,1.8382352941176512,5.147058823529411,29.043478260869566,False,2
000620,盈新发展,2022-04-18,3.19,bottom_area,2022-04-18,3.19,0.0,3.448275862068962,28.31460674157304,False,3
002482,广田集团,2022-04-18,2.62,bottom_area,2022-04-15,2.6,0.7692307692307698,3.8461538461538494,29.347826086956523,False,1
000889,中嘉博创,2022-04-18,3.44,bottom_area,2022-04-18,3.35,2.6865671641791002,2.9850746268656745,32.86573146292585,False,1
300490,华自科技,2022-04-18,12.37,bottom_area,2022-04-18,11.79,4.919423240033928,5.004240882103492,31.572838073128274,False,2
002825,纳尔股份,2022-04-18,15.11,bottom_area,2022-04-18,14.55,3.8487972508590977,4.948453608247415,31.14055844770468,False,1
002235,安妮股份,2022-04-18,4.95,bottom_area,2022-04-18,4.81,2.9106029106029228,6.6528066528066585,28.101644245142015,False,1
300663,科蓝软件,2022-04-18,15.96,bottom_area,2022-04-18,15.44,3.367875647668403,4.663212435233165,27.341176470588234,False,1
300364,中文在线,2022-04-18,10.38,bottom_area,2022-04-18,9.92,4.637096774193557,6.350806451612911,30.53221288515406,False,1
300648,星云股份,2022-04-18,35.69,bottom_area,2022-04-18,34.0,4.970588235294111,5.88235294117647,29.911358482787055,False,2
000863,三湘印象,2022-04-18,3.6,bottom_area,2022-04-18,3.52,2.2727272727272747,6.818181818181812,32.95238095238095,False,1
002584,西陇科学,2022-04-18,8.73,bottom_area,2022-04-14,8.35,4.550898203592824,10.77844311377246,27.20139494333044,True,1
300339,润和软件,2022-04-18,16.24,bottom_area,2022-04-18,15.52,4.639175257731951,4.8969072164948555,30.403587443946194,False,1
