rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,94.65929050953916,79.14753005680114,301235,华康洁净,bottom_area,2023-08-23,21.92,2023-08-15,30.99,2023-08-23,21.88,0.1828153564899575,3.747714808043877,29.39657954178767,29.26750564698289,False,-4.070021881838071,4.906997330415038,3,3,3,100.0,41.58252187956041,65.48989511383984,2022-02-09; 2022-02-24; 2022-03-16,19.817184643510043,0.1828153564899575,历史3/3次成功; 当前距低点0.18%; 最新日涨幅-4.07%; 状态bottom_area; 底部未确认
2,89.98986743670811,75.30580652798811,003020,立方制药,bottom_area,2023-08-23,26.36,2023-07-03,39.03,2023-08-23,26.3,0.22813688212927272,3.7642585551330736,32.615936459134,32.46220855751986,False,-2.5508317929759716,1.070257007420791,2,2,2,100.0,27.935261393778788,34.247429105640364,2022-04-27; 2023-05-25,19.771863117870726,0.22813688212927272,历史2/2次成功; 当前距低点0.23%; 最新日涨幅-2.55%; 状态bottom_area; 底部未确认
3,89.61451893996265,75.60280000559277,301113,雅艺科技,bottom_area,2023-08-23,30.0,2023-08-16,41.35,2023-08-23,29.8,0.671140939597313,3.9932885906040188,27.9322853688029,27.448609431680776,False,-2.28013029315961,3.524632979278629,2,2,2,100.0,34.96237283803563,40.21840873634946,2022-04-18; 2022-04-29,19.32885906040269,0.671140939597313,历史2/2次成功; 当前距低点0.67%; 最新日涨幅-2.28%; 状态bottom_area; 底部未确认
4,88.37200753021223,73.89656772219996,002519,银河电子,bottom_area,2023-08-23,5.35,2023-07-04,7.42,2023-08-17,5.34,0.18726591760299227,4.494382022471914,28.03234501347709,27.897574123989223,False,-2.3722627737226443,1.099691318024083,4,5,4,80.0,29.85770975448816,43.16109422492401,2015-07-29; 2015-09-07; 2020-02-04; 2022-06-14,19.81273408239701,0.18726591760299227,历史4/5次成功; 当前距低点0.19%; 最新日涨幅-2.37%; 状态bottom_area; 底部未确认
5,88.23656259570208,73.85284234793717,300128,锦富技术,bottom_area,2023-08-23,4.2,2023-07-21,5.74,2023-08-23,4.19,0.23866348448686842,5.727923627684948,27.003484320557487,26.82926829268293,False,-4.977375565610853,1.9623261822706592,2,2,2,100.0,30.46771555143677,32.834165280088726,2011-01-25; 2016-03-01,19.761336515513133,0.23866348448686842,历史2/2次成功; 当前距低点0.24%; 最新日涨幅-4.98%; 状态bottom_area; 底部未确认
6,87.63588425786347,73.35910558483008,002841,视源股份,bottom_area,2023-08-23,53.11,2023-06-21,75.15,2023-08-22,52.98,0.24537561343903844,3.4352585881464712,29.500998003992024,29.32801064537592,False,-2.6932942469769072,0.31657639084949013,1,1,1,100.0,34.347107438016536,34.347107438016536,2018-02-06,19.754624386560963,0.24537561343903844,历史1/1次成功; 当前距低点0.25%; 最新日涨幅-2.69%; 状态bottom_area; 底部未确认
7,86.89114705994064,73.47841966142632,603682,锦和商管,bottom_area,2023-08-23,6.3,2023-07-28,9.14,2023-08-22,6.25,0.7999999999999973,2.4000000000000057,31.619256017505474,31.07221006564552,False,-1.2539184952978122,2.000275132275132,2,2,2,100.0,25.12053581411991,25.704989154013003,2020-04-28; 2022-04-27,19.200000000000003,0.7999999999999973,历史2/2次成功; 当前距低点0.80%; 最新日涨幅-1.25%; 状态bottom_area; 底部未确认
8,84.27106844559182,71.43233234240974,688328,深科达,bottom_area,2023-08-23,21.71,2023-07-18,31.47,2023-08-23,21.51,0.9298000929800059,4.974430497443034,31.649189704480452,31.013663806800125,False,-3.1236055332440893,1.7463102201383844,2,2,2,100.0,25.92621803443088,29.170984455958543,2022-10-11; 2023-05-15,19.070199907019994,0.9298000929800059,历史2/2次成功; 当前距低点0.93%; 最新日涨幅-3.12%; 状态bottom_area; 底部未确认
9,82.17741147216346,71.38964317079838,000411,英特集团,bottom_area,2023-08-23,11.7,2023-08-15,15.8,2023-08-22,11.44,2.272727272727271,5.419580419580428,27.594936708860768,25.9493670886076,False,0.34305317324183626,2.978611091921022,7,13,7,53.84615384615385,36.298179315142754,71.61981258366802,1997-04-29; 2001-10-26; 2002-01-18; 2008-09-18; 2021-07-28; 2022-04-27; 2023-01-05,17.72727272727273,2.272727272727271,历史7/13次成功; 当前距低点2.27%; 最新日涨幅0.34%; 状态bottom_area; 底部未确认
10,81.12735098526146,70.9409571395784,002877,智能自控,bottom_area,2023-08-23,10.14,2023-07-20,13.7,2023-08-23,9.88,2.631578947368419,3.744939271255052,27.883211678832108,25.985401459854007,False,-1.74418604651162,3.5766642294013455,3,5,3,60.0,47.42450075042143,92.04892966360853,2018-02-07; 2018-06-01; 2020-02-04,17.368421052631582,2.631578947368419,历史3/5次成功; 当前距低点2.63%; 最新日涨幅-1.74%; 状态bottom_area; 底部未确认
11,80.71698749214362,69.2824478928747,601177,杭齿前进,bottom_area,2023-08-23,9.44,2023-06-29,12.77,2023-08-22,9.29,1.6146393972012958,2.798708288482256,27.25137039937354,26.076742364917777,False,-0.6315789473684275,0.6193820926860971,3,5,3,60.0,26.042073755342148,30.007855459544388,2011-01-20; 2015-06-30; 2016-01-08,18.385360602798706,1.6146393972012958,历史3/5次成功; 当前距低点1.61%; 最新日涨幅-0.63%; 状态bottom_area; 底部未确认
12,80.40960131696572,68.11142626524416,688300,联瑞新材,bottom_area,2023-08-23,40.74,2023-07-14,58.5,2023-08-22,40.38,0.8915304606240699,4.531946508172358,30.974358974358967,30.358974358974354,False,-3.4597156398104234,0.18317035937958898,3,4,3,75.0,28.436105997134682,37.30061349693252,2020-02-03; 2022-04-27; 2022-10-12,19.108469539375932,0.8915304606240699,历史3/4次成功; 当前距低点0.89%; 最新日涨幅-3.46%; 状态bottom_area; 底部未确认
13,78.66237982800911,67.06794014233948,603236,移远通信,bottom_area,2023-08-23,44.61,2023-07-27,62.21,2023-08-22,44.06,1.2482977757603204,4.176123467998176,29.175373734126342,28.291271499758885,False,-1.588352084712108,1.2527274491592386,2,4,2,50.0,31.312145543403275,39.389337383102855,2020-06-17; 2021-07-28,18.75170222423968,1.2482977757603204,历史2/4次成功; 当前距低点1.25%; 最新日涨幅-1.59%; 状态bottom_area; 底部未确认
14,78.4421175021233,68.3871245505497,301126,达嘉维康,bottom_area,2023-08-23,12.46,2023-08-16,16.85,2023-08-22,12.16,2.4671052631579005,9.046052631578945,27.833827893175076,26.053412462908014,True,-0.8750994431185322,6.233557642547511,2,3,2,66.66666666666666,24.70676281657549,28.94211576846306,2022-03-09; 2022-03-16,17.5328947368421,2.4671052631579005,历史2/3次成功; 当前距低点2.47%; 最新日涨幅-0.88%; 状态bottom_area; 底部已确认
15,78.35130742330874,67.31428502659283,603677,奇精机械,bottom_area,2023-08-23,12.82,2023-07-14,17.61,2023-08-17,12.61,1.6653449643140434,4.678826328310864,28.39295854628052,27.200454287336733,False,-1.6871165644171682,1.0182195492906214,2,4,2,50.0,37.74877174854212,46.232006773920396,2018-02-09; 2018-09-05,18.334655035685955,1.6653449643140434,历史2/4次成功; 当前距低点1.67%; 最新日涨幅-1.69%; 状态bottom_area; 底部未确认
16,77.70609036678493,64.86360887694194,002897,意华股份,bottom_area,2023-08-23,32.87,2023-07-12,45.66,2023-08-23,32.84,0.09135200974419619,4.232643118148579,28.077091546211115,28.0113885238721,False,-3.7763466042154525,1.4680854275472206,5,8,5,62.5,28.24941644708986,43.41983317886933,2019-05-08; 2020-02-04; 2022-02-14; 2022-04-27; 2022-10-11,19.908647990255805,0.09135200974419619,历史5/8次成功; 当前距低点0.09%; 最新日涨幅-3.78%; 状态bottom_area; 底部未确认
17,77.23259933077827,65.77958991449366,300870,欧陆通,bottom_area,2023-08-23,45.04,2023-07-03,61.3,2023-08-22,44.51,1.1907436531116629,4.695574028308253,27.38988580750408,26.525285481239802,False,-2.362887491870802,0.4237146579360216,4,8,4,50.0,23.68002926660344,29.07389480477574,2022-04-27; 2022-10-12; 2022-12-30; 2023-05-05,18.80925634688834,1.1907436531116629,历史4/8次成功; 当前距低点1.19%; 最新日涨幅-2.36%; 状态bottom_area; 底部未确认
18,77.03051347783384,64.46610040118806,600452,涪陵电力,bottom_area,2023-08-23,12.94,2023-07-18,19.2,2023-08-23,12.91,0.2323780015491817,3.7955073586367174,32.760416666666664,32.604166666666664,False,-3.43283582089553,0.8022431053826538,7,12,7,58.333333333333336,36.8687575881014,79.2298716452742,2005-04-01; 2005-07-18; 2008-04-22; 2008-08-18; 2014-05-09; 2015-06-30; 2016-03-14,19.767621998450817,0.2323780015491817,历史7/12次成功; 当前距低点0.23%; 最新日涨幅-3.43%; 状态bottom_area; 底部未确认
19,77.00175546799142,65.33336171517116,688248,南网科技,bottom_area,2023-08-23,29.81,2023-07-05,42.98,2023-08-22,29.52,0.9823848238482357,3.31978319783198,31.31689157747789,30.642159143787808,False,-1.908522540309321,0.22333982645652556,2,3,2,66.66666666666666,39.12114218751869,49.406593406593416,2022-10-31; 2022-12-23,19.017615176151764,0.9823848238482357,历史2/3次成功; 当前距低点0.98%; 最新日涨幅-1.91%; 状态bottom_area; 底部未确认
20,75.38456789866443,62.97359206247838,002755,奥赛康,bottom_area,2023-08-23,7.54,2023-05-29,11.16,2023-08-23,7.53,0.1328021248339945,2.3904382470119483,32.526881720430104,32.437275985663085,False,-1.822916666666663,0.1690458662497982,6,12,6,50.0,35.46441347903166,57.03937007874016,2015-06-29; 2015-07-29; 2015-09-02; 2016-01-14; 2016-12-13; 2022-10-12,19.867197875166006,0.1328021248339945,历史6/12次成功; 当前距低点0.13%; 最新日涨幅-1.82%; 状态bottom_area; 底部未确认
21,75.32287132953776,65.95334685336799,688277,天智航,bottom_area,2023-08-23,13.67,2023-06-29,18.77,2023-08-23,13.31,2.704733283245676,8.489857250187821,29.088971763452314,27.17101758124667,False,-6.177076183939601,1.5950499404843235,2,3,2,66.66666666666666,33.94339823925515,47.4169978207922,2020-07-08; 2021-03-17,17.295266716754327,2.704733283245676,历史2/3次成功; 当前距低点2.70%; 最新日涨幅-6.18%; 状态bottom_area; 底部未确认
22,74.9431693084195,65.57243696679758,000570,苏常柴A,bottom_area,2023-08-23,5.78,2023-07-12,7.85,2023-08-14,5.63,2.6642984014209654,4.440497335701599,28.280254777070063,26.36942675159235,False,0.17331022530331364,1.9939264971184603,7,15,7,46.666666666666664,25.378336856831723,33.754305396096434,1996-12-18; 2000-03-17; 2008-04-03; 2010-07-02; 2015-06-30; 2015-07-16; 2019-05-08,17.335701598579035,2.6642984014209654,历史7/15次成功; 当前距低点2.66%; 最新日涨幅0.17%; 状态bottom_area; 底部未确认
23,74.62161989741573,67.22017290255388,000890,法尔胜,bottom_area,2023-08-23,4.65,2023-08-07,6.15,2023-08-14,4.46,4.260089686098664,8.96860986547086,27.47967479674797,24.390243902439025,True,0.0,5.739668936654272,9,17,9,52.94117647058824,31.010125103289166,68.5057471264368,2000-09-07; 2007-06-26; 2008-03-18; 2008-04-22; 2011-06-20; 2015-09-30; 2019-02-01; 2020-02-05; 2022-04-27,15.739910313901337,4.260089686098664,历史9/17次成功; 当前距低点4.26%; 最新日涨幅0.00%; 状态bottom_area; 底部已确认
24,74.06956555772035,61.78650320555168,300003,乐普医疗,bottom_area,2023-08-23,18.31,2023-05-30,25.26,2023-08-23,18.3,0.054644808743158524,2.2950819672131044,27.55344418052257,27.51385589865401,False,-2.3987206823027907,0.5744145221833429,2,4,2,50.0,28.12415790046281,29.718309859154946,2011-10-24; 2015-06-30,19.94535519125684,0.054644808743158524,历史2/4次成功; 当前距低点0.05%; 最新日涨幅-2.40%; 状态bottom_area; 底部未确认
25,73.67407350015543,61.60577752899113,300053,航宇微,bottom_area,2023-08-23,10.72,2023-07-14,14.68,2023-08-17,10.7,0.1869158878504799,4.299065420560757,27.11171662125341,26.97547683923705,False,-3.5103510351034983,2.371304805652302,6,11,6,54.54545454545454,29.14047081436583,42.54901960784314,2012-12-04; 2013-06-13; 2015-06-19; 2015-09-02; 2021-10-29; 2022-04-27,19.81308411214952,0.1869158878504799,历史6/11次成功; 当前距低点0.19%; 最新日涨幅-3.51%; 状态bottom_area; 底部未确认
26,73.05090468017245,62.15105902872862,300458,全志科技,bottom_area,2023-08-23,23.23,2023-07-24,31.55,2023-08-22,22.97,1.1319111885067548,3.7875489769264306,27.194928684627577,26.370839936608558,False,-2.18947368421053,0.7811290610883039,4,10,4,40.0,25.117293217871094,29.36660268714012,2015-06-30; 2015-08-26; 2015-09-02; 2018-06-26,18.868088811493248,1.1319111885067548,历史4/10次成功; 当前距低点1.13%; 最新日涨幅-2.19%; 状态bottom_area; 底部未确认
