code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
301062,上海艾录,2024-10-16,10.57,bottom_area,15.35,2024-10-16,10.46,1.0516252390057306,4.493307839388134,31.856677524429962,31.140065146579797,False,3
688349,三一重能,2024-10-16,25.55,bottom_area,34.62,2024-10-16,25.16,1.5500794912559641,4.29252782193958,27.325245522819174,26.19872905834777,False,1
301239,普瑞眼科,2024-10-16,38.65,bottom_area,55.0,2024-10-16,37.39,3.369884995988227,6.311848087723988,32.018181818181816,29.72727272727273,False,1
301096,百诚医药,2024-10-16,41.59,bottom_area,56.98,2024-10-14,40.68,2.2369714847591045,6.735496558505413,28.606528606528602,27.009477009477003,False,1
688226,威腾电气,2024-10-16,16.72,bottom_area,22.5,2024-10-16,16.37,2.1380574221136097,4.703726328649966,27.244444444444436,25.688888888888894,False,1
300510,金冠股份,2024-10-16,4.36,bottom_area,5.82,2024-10-11,4.2,3.809523809523813,8.809523809523812,27.835051546391753,25.085910652920962,True,3
301035,润丰股份,2024-10-16,45.23,bottom_area,63.5,2024-10-14,43.71,3.4774651109585815,5.6966369251887485,31.16535433070866,28.771653543307092,False,2
300848,美瑞新材,2024-10-16,14.5,bottom_area,19.7,2024-10-11,14.09,2.9098651525904904,6.671398154719656,28.477157360406093,26.395939086294412,False,1
300014,亿纬锂能,2024-10-16,42.87,bottom_area,58.54,2024-10-16,42.39,1.1323425336164115,4.977589054022173,27.587974034847967,26.76802186539119,False,4
301301,川宁生物,2024-10-16,12.03,bottom_area,16.2,2024-10-14,11.65,3.2618025751072874,8.841201716738192,28.086419753086417,25.74074074074074,True,1
300763,锦浪科技,2024-10-16,69.89,bottom_area,97.79,2024-10-16,69.17,1.0409136909064607,3.9323406100910785,29.266796195930056,28.530524593516727,False,3
688236,春立医疗,2024-10-16,12.47,bottom_area,17.34,2024-10-16,12.28,1.5472312703583169,3.583061889250825,29.18108419838524,28.085351787773927,False,2
688310,迈得医疗,2024-10-16,11.4,bottom_area,15.75,2024-10-16,11.3,0.8849557522123862,3.4513274336283075,28.25396825396825,27.619047619047617,False,1
300840,酷特智能,2024-10-16,9.69,bottom_area,13.28,2024-10-14,9.48,2.215189873417712,7.38396624472573,28.614457831325296,27.03313253012048,True,3
603920,世运电路,2024-10-16,21.74,bottom_area,30.72,2024-10-16,21.35,1.8266978922716486,7.728337236533951,30.501302083333325,29.231770833333336,False,2
688166,博瑞医药,2024-10-16,29.13,bottom_area,41.39,2024-10-16,28.98,0.5175983436852952,4.140786749482399,29.983087702343564,29.620681323991306,False,2
688005,容百科技,2024-10-16,25.72,bottom_area,34.8,2024-10-16,25.37,1.3795821836815052,3.468663776113516,27.09770114942528,26.0919540229885,False,3
688358,祥生医疗,2024-10-16,22.87,bottom_area,31.63,2024-10-16,22.7,0.7488986784141044,3.4361233480176265,28.232690483717988,27.69522605121719,False,3
300413,芒果超媒,2024-10-16,23.17,bottom_area,31.56,2024-10-16,22.86,1.3560804899387677,3.5870516185476826,27.56653992395437,26.584283903675534,False,2
688363,华熙生物,2024-10-16,57.44,bottom_area,84.59,2024-10-16,57.12,0.5602240896358549,3.676470588235297,32.474287740867716,32.095992434093866,False,2
300997,欢乐家,2024-10-16,11.58,bottom_area,15.69,2024-10-16,11.4,1.5789473684210502,3.1578947368421004,27.342256214149135,26.19502868068833,False,2
688315,诺禾致源,2024-10-16,11.61,bottom_area,15.7,2024-10-14,11.35,2.2907488986784124,8.01762114537445,27.70700636942675,26.050955414012737,True,2
300988,津荣天宇,2024-10-16,17.18,bottom_area,23.0,2024-10-14,16.75,2.567164179104476,8.238805970149247,27.173913043478258,25.30434782608696,True,2
301499,维科精密,2024-10-16,26.3,bottom_area,36.0,2024-10-14,25.5,3.137254901960787,8.78431372549019,29.166666666666668,26.944444444444443,True,2
688390,固德威,2024-10-16,50.7,bottom_area,73.04,2024-10-16,50.22,0.9557945041816088,3.3452807646356026,31.24315443592553,30.585980284775466,False,2
000430,张家界,2024-10-16,6.1,bottom_area,8.3,2024-10-16,5.94,2.693602693602681,3.5353535353535346,28.433734939759038,26.506024096385556,False,6
301080,百普赛斯,2024-10-16,36.6,bottom_area,50.25,2024-10-16,36.15,1.2448132780083065,3.5131396957123187,28.059701492537314,27.164179104477608,False,1
300998,宁波方正,2024-10-16,15.2,bottom_area,21.05,2024-10-11,15.03,1.13107119095143,6.986027944111769,28.598574821852736,27.79097387173397,False,1
300109,新开源,2024-10-16,11.97,bottom_area,16.23,2024-10-16,11.73,2.0460358056266004,4.006820119352079,27.726432532347506,26.247689463955638,False,4
688320,禾川科技,2024-10-16,26.28,bottom_area,36.76,2024-10-14,25.57,2.7766914352757173,9.307782557684781,30.440696409140365,28.50924918389553,True,2
