code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
002756,永兴材料,2023-03-08,88.95,bottom_area,120.2,2023-03-08,87.66,1.4715947980835116,1.5514487793748568,27.071547420965064,25.998336106489184,False,2
002855,捷荣技术,2023-03-08,10.35,bottom_area,14.79,2023-02-27,10.1,2.4752475247524752,3.861386138613867,31.710615280594993,30.02028397565923,False,3
300135,宝利国际,2023-03-08,2.8,bottom_area,3.84,2023-02-28,2.77,1.0830324909747222,4.693140794223822,27.864583333333332,27.083333333333336,False,1
002210,飞马国际,2023-03-08,2.31,bottom_area,3.13,2023-01-12,2.26,2.2123893805309858,7.964601769911512,27.795527156549525,26.198083067092647,True,4
002767,先锋电子,2023-03-08,13.99,bottom_area,18.99,2023-02-27,13.66,2.415812591508053,3.8067349926793526,28.067403896787773,26.329647182727744,False,3
300382,斯莱克,2023-03-08,16.09,bottom_area,22.02,2023-03-07,15.9,1.1949685534591163,4.213836477987421,27.79291553133515,26.93006357856494,False,2
688598,金博股份,2023-03-08,189.25,bottom_area,256.65,2023-03-06,187.12,1.1383069687900789,5.761008978195811,27.091369569452556,26.261445548412226,False,1
603701,德宏股份,2023-03-08,18.31,bottom_area,26.0,2023-03-03,17.63,3.8570618264322163,8.338060124787308,32.1923076923077,29.576923076923084,True,3
603668,天马科技,2023-03-08,16.84,bottom_area,23.99,2023-03-08,16.41,2.6203534430225455,5.911029859841553,31.59649854105877,29.804085035431427,False,2
000419,通程控股,2023-03-08,6.24,bottom_area,8.54,2023-02-16,5.97,4.522613065326641,7.035175879396983,30.093676814988285,26.93208430913348,True,6
002098,浔兴股份,2023-03-08,6.47,bottom_area,8.5,2023-01-17,6.2,4.354838709677413,9.677419354838705,27.058823529411764,23.882352941176475,True,4
688560,明冠新材,2023-03-08,36.28,bottom_area,48.81,2023-03-06,35.46,2.312464749012973,6.316976875352516,27.350952673632456,25.670969063716452,False,1
300473,德尔股份,2023-03-08,18.45,bottom_area,24.8,2023-03-08,17.88,3.18791946308725,3.4116331096196837,27.90322580645162,25.604838709677423,False,1
000650,仁和药业,2023-03-08,6.46,bottom_area,8.49,2023-01-12,6.16,4.870129870129867,9.740259740259734,27.444051825677267,23.91048292108363,True,2
