code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
301058,中粮科工,2025-05-15,10.92,bottom_area,14.88,2025-04-30,10.45,4.4976076555023985,8.038277511961722,29.77150537634409,26.612903225806456,True,2
002537,海联金汇,2025-05-15,7.07,bottom_area,9.74,2025-05-14,6.86,3.0612244897959178,12.244897959183671,29.568788501026695,27.41273100616016,True,7
688068,热景生物,2025-05-15,98.98,bottom_area,136.0,2025-05-15,97.81,1.196196707903079,3.3125447295777475,28.080882352941174,27.220588235294112,False,3
000713,国投丰乐,2025-05-15,7.16,bottom_area,9.77,2025-04-30,7.08,1.12994350282486,6.497175141242938,27.533265097236438,26.714431934493344,False,4
600738,丽尚国潮,2025-05-15,4.88,bottom_area,6.88,2025-04-29,4.77,2.3060796645702375,6.708595387840677,30.668604651162795,29.069767441860467,False,6
300969,恒帅股份,2025-05-15,57.52,bottom_area,79.99,2025-05-07,56.23,2.294149030766506,8.216254668326526,29.703712964120516,28.091011376422042,True,2
301121,紫建电子,2025-05-15,36.42,bottom_area,52.8,2025-05-09,35.7,2.0168067226890725,9.2156862745098,32.38636363636363,31.02272727272727,True,1
002304,洋河股份,2025-05-15,68.88,bottom_area,95.0,2025-04-29,67.02,2.775290957923007,5.147717099373326,29.452631578947376,27.494736842105265,False,3
600599,退市熊猫,2025-05-15,7.4,bottom_area,10.35,2025-05-14,7.14,3.6414565826330634,5.74229691876751,31.01449275362319,28.502415458937193,False,8
000524,岭南控股,2025-05-15,11.89,bottom_area,16.76,2025-05-09,11.62,2.32358003442342,4.475043029259909,30.668257756563257,29.05727923627685,False,6
600123,兰花科创,2025-05-15,6.82,bottom_area,9.3,2025-05-14,6.7,1.7910447761194044,3.731343283582089,27.95698924731183,26.66666666666667,False,2
600371,万向德农,2025-05-15,9.57,bottom_area,12.8,2025-04-29,9.13,4.819277108433729,8.214676889375685,28.671874999999996,25.234375000000004,True,5
